Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2019,Orix Buffaloes,adachi000ryo,Ryoichi Adachi,31,56,179,155,18,43,6,1,2,20,10,2,18,29,0.277,0.354,0.368,0.722,57,5,1,4,1,0
2019,Orix Buffaloes,aranis000yud,Yudai Aranishi,26,13,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019,Orix Buffaloes,fukuda002shu,Shuhei Fukuda*,26,135,583,492,65,123,13,5,2,38,30,14,62,57,0.25,0.342,0.309,0.651,152,7,8,19,2,0
2019,Orix Buffaloes,fusimi000tor,Torai Fushimi,29,39,72,61,4,10,0,0,1,9,0,1,8,16,0.164,0.278,0.213,0.491,13,2,2,0,1,1
2019,Orix Buffaloes,gibo--000sho,Sho Gibo*,18,8,28,26,0,6,1,0,0,0,0,0,2,7,0.231,0.286,0.269,0.555,7,0,0,0,0,0
2019,Orix Buffaloes,goto--000shu,Shunta Gotoh*,26,91,194,165,17,37,7,3,1,22,4,3,19,47,0.224,0.314,0.321,0.635,53,1,3,6,1,0
2019,Orix Buffaloes,iida--000dai,Daisuke Iida,28,8,16,13,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,3,0,0
2019,Orix Buffaloes,kojima000shu,Shuhei Kojima*,32,103,266,246,23,54,9,0,4,18,7,4,16,49,0.22,0.266,0.305,0.571,75,2,0,3,1,0
2019,Orix Buffaloes,marrer002chr,Chris Marrero,30,43,133,123,8,26,7,0,2,14,0,0,7,35,0.211,0.256,0.317,0.573,39,5,1,0,2,0
2019,Orix Buffaloes,matsui001mas,Masato Matsui*,31,24,42,36,5,7,0,0,0,2,0,0,3,7,0.194,0.256,0.194,0.451,7,0,0,3,0,0
2019,Orix Buffaloes,matsui001yus,Yusuke Matsui,31,7,18,18,2,6,1,0,1,1,0,0,0,3,0.333,0.333,0.556,0.889,10,1,0,0,0,0
2019,Orix Buffaloes,menese000joe,Joey Meneses,27,29,118,102,7,21,4,0,4,14,0,1,13,28,0.206,0.288,0.363,0.651,37,3,0,0,3,0
2019,Orix Buffaloes,miyaza000yuk,Yuki Miyazaki,32,15,28,23,1,3,0,0,0,1,0,0,2,9,0.13,0.25,0.13,0.38,3,0,2,0,1,0
2019,Orix Buffaloes,moya--001ste,Steven Moya*,27,64,255,242,24,59,7,0,10,35,0,0,10,59,0.244,0.278,0.397,0.675,96,7,2,0,1,0
2019,Orix Buffaloes,mune--000yum,Yuma Mune*,23,54,177,148,16,40,6,1,2,14,7,3,13,30,0.27,0.37,0.365,0.735,54,4,11,4,1,0
2019,Orix Buffaloes,nakaga000kei,Keita Nakagawa,23,111,396,364,39,105,21,2,3,32,9,5,25,62,0.289,0.334,0.382,0.716,139,6,1,4,2,1
