Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1976,Hankyu Braves,fukumo000yut,Yutaka Fukumoto*,28,129,567,489,88,138,23,9,8,46,62,17,73,66,0.282,0.376,0.415,0.791,203,8,2,0,3,0
1976,Hankyu Braves,hiraba000jir,Jiro Hirabayashi#,27,63,15,13,10,4,0,0,0,0,1,2,0,0,0.308,0.308,0.308,0.615,4,0,0,2,0,0
1976,Hankyu Braves,inoue-001osa,Osamu Inoue,29,80,63,55,19,13,3,1,0,3,10,4,5,8,0.236,0.312,0.327,0.639,18,1,1,2,0,0
1976,Hankyu Braves,kato--002hid,Hideji Kato*,28,120,497,430,68,129,20,3,28,82,8,3,51,68,0.3,0.376,0.556,0.932,239,7,7,0,9,6
1976,Hankyu Braves,kato--000yas,Yasuo Kato,26,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,Hankyu Braves,kawamu000ken,Kenichiro Kawamura,28,81,195,177,14,48,7,0,6,23,1,1,12,26,0.271,0.313,0.412,0.725,73,6,0,3,3,0
1976,Hankyu Braves,komats000ken,Kenji Komatsu,29,10,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1976,Hankyu Braves,marcan001rob,Robert Marcano,25,127,517,495,56,134,17,3,25,64,4,8,15,64,0.271,0.295,0.469,0.763,232,15,3,1,3,2
1976,Hankyu Braves,minoda000koj,Koji Minoda,24,22,6,6,6,2,0,0,1,3,4,2,0,0,0.333,0.333,0.833,1.167,5,0,0,0,0,0
1976,Hankyu Braves,morimo000kiy,Kiyoshi Morimoto,34,120,405,359,32,82,10,0,16,46,1,3,30,47,0.228,0.301,0.39,0.691,140,8,9,3,4,1
1976,Hankyu Braves,nagaik000ats,Atsushi Nagaike,32,110,376,344,25,82,10,0,12,59,0,4,25,41,0.238,0.289,0.372,0.661,128,12,1,2,4,1
1976,Hankyu Braves,nakani000hir,Hiroaki Nakanishi,22,8,8,8,1,3,0,0,0,0,0,0,0,1,0.375,0.375,0.375,0.75,3,1,0,0,0,0
1976,Hankyu Braves,nakaza000shi,Shinji Nakazawa,30,94,261,225,15,46,9,0,1,16,1,5,27,39,0.204,0.291,0.258,0.549,58,7,1,7,1,0
1976,Hankyu Braves,ohashi000yut,Yutaka Ohashi,30,116,306,267,30,51,7,0,2,15,6,6,17,61,0.191,0.249,0.24,0.489,64,7,4,17,1,0
1976,Hankyu Braves,oishi-000yat,Yataro Oishi,32,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,Hankyu Braves,okamot000kaz,Kazumitsu Okamoto*,24,28,19,18,5,6,2,0,0,1,0,0,1,6,0.333,0.368,0.444,0.813,8,0,0,0,0,0
1976,Hankyu Braves,okuma-000tad,Tadayoshi Okuma,32,116,473,418,57,116,17,3,5,35,2,0,30,41,0.278,0.33,0.368,0.699,154,1,4,19,2,0
1976,Hankyu Braves,oshima000iku,Ikumasa Oshima,26,18,15,14,2,1,0,0,0,0,0,1,1,4,0.071,0.133,0.071,0.205,1,1,0,0,0,0
1976,Hankyu Braves,sato--000aki,Akio Sato,24,11,11,10,2,3,1,0,2,2,0,0,1,0,0.3,0.364,1,1.364,10,0,0,0,0,0
1976,Hankyu Braves,shogak000hir,Hironori Shogaki,31,68,109,98,7,19,4,0,2,13,0,0,8,10,0.194,0.269,0.296,0.564,29,1,2,1,0,0
1976,Hankyu Braves,takai-000yas,Yasuhiro Takai,31,94,263,225,30,55,7,0,15,47,3,0,32,34,0.244,0.335,0.476,0.81,107,8,0,3,3,1
1976,Hankyu Braves,togin-000hid,Hidetaka Togin*,30,17,23,18,2,5,0,0,0,4,0,0,3,5,0.278,0.348,0.278,0.626,5,0,0,0,2,0
1976,Hankyu Braves,uno---000ter,Teruyuki Uno,24,31,36,31,4,6,1,1,0,2,1,0,5,5,0.194,0.306,0.29,0.596,9,0,0,0,0,0
1976,Hankyu Braves,watana000tsu,Tsutomu Watanabe,27,106,114,102,19,27,6,1,1,6,1,0,8,11,0.265,0.342,0.373,0.715,38,1,4,0,0,0
1976,Hankyu Braves,willia002ber,Bernie Williams,27,128,486,446,54,121,15,8,15,51,7,7,29,77,0.271,0.323,0.442,0.765,197,12,6,3,2,2
