Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2004,Yakult Swallows,aoki--001nor,Nori Aoki*,22,10,16,15,1,3,0,0,0,0,1,0,1,6,0.2,0.25,0.2,0.45,3,0,0,0,0,0
2004,Yakult Swallows,beverl001jas,Jason Beverlin*,30,22,47,45,3,6,0,0,1,1,0,0,0,15,0.133,0.133,0.2,0.333,9,1,0,2,0,0
2004,Yakult Swallows,dobash001kat,Katsuyuki Dobashi,35,111,357,327,39,103,10,0,9,34,3,0,20,37,0.315,0.358,0.428,0.786,140,7,4,2,4,0
2004,Yakult Swallows,fujii-001shu,Shugo Fujii*,27,16,30,26,1,4,0,0,0,1,0,0,3,15,0.154,0.241,0.154,0.395,4,0,0,1,0,0
2004,Yakult Swallows,furuta001ats,Atsuya Furuta,38,133,532,483,72,148,23,0,24,79,1,2,36,66,0.306,0.365,0.503,0.868,243,11,10,0,3,2
2004,Yakult Swallows,gonzal001dic,Dicky Gonzalez,25,15,14,9,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,5,0,0
2004,Yakult Swallows,hatake001kaz,Kazuhiro Hatakeyama,21,4,9,8,0,1,0,0,0,0,0,0,1,0,0.125,0.222,0.125,0.347,1,0,0,0,0,0
2004,Yakult Swallows,hosomi001nao,Naoki Hosomi,23,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2004,Yakult Swallows,igaras001ryo,Ryota Igarashi,25,66,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2004,Yakult Swallows,iida--001tet,Tetsuya Iida,36,3,11,10,0,1,0,0,0,1,0,0,0,4,0.1,0.182,0.1,0.282,1,0,1,0,0,0
2004,Yakult Swallows,inaba-001ats,Atsunori Inaba*,31,135,473,437,61,116,20,3,18,45,6,3,23,85,0.265,0.31,0.449,0.758,196,3,6,5,2,2
2004,Yakult Swallows,ishido001kat,Katsutoshi Ishido*,24,18,27,25,1,4,1,0,0,3,0,0,0,13,0.16,0.16,0.2,0.36,5,0,0,2,0,0
2004,Yakult Swallows,ishii-001hir,Hirotoshi Ishii*,26,38,3,3,1,1,0,0,1,1,0,0,0,1,0.333,0.333,1.333,1.667,4,0,0,0,0,0
2004,Yakult Swallows,ishika001mas,Masanori Ishikawa*,24,29,59,50,3,10,1,0,0,4,0,0,0,20,0.2,0.216,0.22,0.436,11,0,1,8,0,0
