Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2007,Seibu Lions,akada-001sho,Shogo Akada#,26,20,44,37,6,6,1,0,0,2,1,0,5,8,0.162,0.279,0.189,0.468,7,0,1,1,0,0
2007,Seibu Lions,cabrer001ale,Alex Cabrera,35,119,501,441,51,130,15,0,27,81,0,2,53,109,0.295,0.377,0.513,0.89,226,8,6,0,1,3
2007,Seibu Lions,etoh--001aki,Akira Eto,37,43,118,109,10,25,5,1,3,17,0,0,8,28,0.229,0.288,0.376,0.664,41,2,1,0,0,0
2007,Seibu Lions,fukuch001kaz,Kazuki Fukuchi#,31,117,356,319,43,87,14,3,0,20,28,7,15,47,0.273,0.321,0.335,0.656,107,6,8,13,1,0
2007,Seibu Lions,gissel001chr,Chris Gissell,29,14,4,2,0,1,0,0,0,0,0,0,1,0,0.5,0.667,0.5,1.167,1,0,0,1,0,0
2007,Seibu Lions,gotoh-001tak,Taketoshi Goto,27,20,42,37,2,6,0,0,0,1,0,0,3,12,0.162,0.22,0.162,0.382,6,1,0,1,1,0
2007,Seibu Lions,graman001ale,Alex Graman*,29,40,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2007,Seibu Lions,hara--001tak,Takuya Hara*,23,12,16,15,0,3,0,0,0,0,0,0,0,3,0.2,0.2,0.2,0.4,3,0,0,1,0,0
2007,Seibu Lions,hirao-001hir,Hiroshi Hirao,31,33,83,70,6,17,5,0,0,5,0,1,8,17,0.243,0.325,0.314,0.639,22,1,1,3,1,0
2007,Seibu Lions,hosoka001too,Toru Hosokawa,27,139,448,393,39,94,20,0,10,43,2,2,20,96,0.239,0.288,0.366,0.655,144,8,9,21,5,2
2007,Seibu Lions,hsu---001min,Ming Chieh Hsu,30,15,1,0,0,0,0,0,0,0,0,0,1,0,NA,1,NA,NA,0,0,0,0,0,0
2007,Seibu Lions,ishii-001yos,Yoshihito Ishii*,28,92,296,260,26,66,14,0,2,17,7,0,29,53,0.254,0.325,0.331,0.656,86,2,0,4,3,0
2007,Seibu Lions,iwasak001tet,Tetsuya Iwasaki,24,55,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2007,Seibu Lions,johnso005jas,Jason Johnson,33,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2007,Seibu Lions,kaizuk001mas,Masahide Kaizuka*,32,19,36,33,0,5,0,0,0,1,0,0,2,8,0.152,0.2,0.152,0.352,5,0,0,1,0,0
