Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1998,Seibu Lions,furuya001tsu,Tsuyoshi Furuya,28,14,16,14,0,1,0,0,0,1,0,0,1,4,0.071,0.125,0.071,0.196,1,0,0,0,1,0
1998,Seibu Lions,harai-001kaz,Kazuya Harai,30,39,34,29,5,6,2,1,0,2,2,0,3,5,0.207,0.281,0.345,0.626,10,1,0,2,0,0
1998,Seibu Lions,hashim001tak,Takehiro Hashimoto*,33,66,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1998,Seibu Lions,itoh--001tsu,Tsutomu Ito,35,114,370,325,34,79,11,2,8,38,4,1,31,42,0.243,0.313,0.363,0.676,118,10,3,9,2,0
1998,Seibu Lions,kakiuc001tet,Tetsuya Kakiuchi,28,23,45,37,5,4,1,0,1,1,0,0,7,14,0.108,0.267,0.216,0.483,8,1,1,0,0,0
1998,Seibu Lions,kanemu000yos,Yoshiaki Kanemura,34,41,52,38,2,10,2,0,1,7,0,1,10,11,0.263,0.404,0.395,0.799,15,0,1,0,3,0
1998,Seibu Lions,kawada001yus,Yusuke Kawada*,30,77,86,65,14,16,2,1,0,3,8,4,12,12,0.246,0.359,0.308,0.667,20,0,0,8,1,0
1998,Seibu Lions,martin002dom,Domingo Martínez,32,133,563,491,65,139,16,1,30,95,4,4,59,101,0.283,0.361,0.503,0.864,247,21,5,0,8,6
1998,Seibu Lions,matsui001kaz,Kazuo Matsui#,22,135,641,575,92,179,38,5,9,58,43,14,55,89,0.311,0.37,0.442,0.812,254,10,1,6,4,9
1998,Seibu Lions,miyaji001kat,Katsuhiko Miyaji*,26,7,5,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1998,Seibu Lions,nakaji001sat,Satoshi Nakajima,29,60,124,106,8,25,4,1,2,7,0,3,7,24,0.236,0.314,0.349,0.663,37,4,5,6,0,0
1998,Seibu Lions,nishig001fum,Fumiya Nishiguchi,25,33,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1998,Seibu Lions,ohtomo001sus,Susumu Otomo*,24,129,480,394,39,106,10,5,2,31,13,8,51,50,0.269,0.351,0.335,0.686,132,3,1,30,4,0
1998,Seibu Lions,ohtsuk001koj,Koji Otsuka#,30,62,144,128,16,37,6,2,2,7,1,1,9,25,0.289,0.345,0.414,0.759,53,3,2,5,0,1
1998,Seibu Lions,ozeki-001tat,Tatsuya Ozeki*,21,104,387,322,44,91,11,4,3,24,15,10,33,37,0.283,0.358,0.37,0.728,119,2,5,27,0,1
1998,Seibu Lions,pember001rud,Rudy Pemberton,28,38,82,69,10,19,0,0,5,15,2,0,10,16,0.275,0.378,0.493,0.871,34,0,2,0,1,1
1998,Seibu Lions,raabe-001bri,Brian Raabe,30,37,97,83,7,23,2,0,2,12,1,0,9,5,0.277,0.365,0.374,0.738,31,2,3,1,1,0
1998,Seibu Lions,sasaki001mak,Makoto Sasaki*,32,75,271,251,17,65,8,0,1,21,6,2,15,30,0.259,0.307,0.303,0.61,76,2,3,1,1,1
1998,Seibu Lions,shimiz002mas,Masaji Shimizu,33,89,145,119,38,36,8,0,1,13,20,6,19,22,0.303,0.399,0.395,0.794,47,1,0,7,0,0
1998,Seibu Lions,suzuki001ken,Ken Suzuki*,28,135,580,488,65,134,23,1,22,65,1,2,80,58,0.275,0.376,0.461,0.837,225,16,4,0,8,4
1998,Seibu Lions,takagi001hir,Hiroyuki Takagi*,25,111,275,233,28,47,9,1,2,20,2,1,18,25,0.202,0.262,0.275,0.536,64,6,2,19,3,0
1998,Seibu Lions,takagi001tai,Taisei Takagi*,24,134,586,504,70,139,26,2,17,84,15,13,66,68,0.276,0.356,0.437,0.792,220,12,1,7,8,1
1998,Seibu Lions,tanabe001nor,Norio Tanabe,32,79,185,168,9,42,4,2,4,30,0,0,11,23,0.25,0.291,0.369,0.66,62,7,0,3,3,1
1998,Seibu Lions,ueda--001hir,Hiroaki Ueda#,29,72,9,7,10,2,0,0,0,1,5,1,0,2,0.286,0.286,0.286,0.571,2,0,0,2,0,0
1998,Seibu Lions,wada--001kaz,Kazuhiro Wada,26,36,57,51,8,17,2,0,3,8,3,1,4,11,0.333,0.382,0.549,0.931,28,3,0,2,0,0
