Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1990,Seibu Lions,abe---001osa,Osamu Abe*,27,34,75,62,2,13,3,1,0,6,2,2,10,12,0.21,0.315,0.29,0.605,18,1,0,2,1,0
1990,Seibu Lions,akiyam001koj,Koji Akiyama,28,130,559,476,84,122,16,0,35,91,51,9,68,120,0.256,0.35,0.511,0.86,243,11,5,1,9,0
1990,Seibu Lions,ando--000shi,Shinji Ando*,19,10,17,14,3,4,2,0,0,1,0,0,3,3,0.286,0.412,0.429,0.84,6,3,0,0,0,0
1990,Seibu Lions,destra001ore,Orestes Destrade#,28,130,552,476,81,125,19,0,42,106,10,5,70,165,0.263,0.359,0.567,0.926,270,7,3,0,3,3
1990,Seibu Lions,fujino000sei,Seigo Fujino,27,6,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,Seibu Lions,hanyud002tad,Tadakatsu Haniyuda?,26,47,83,71,13,17,2,3,0,2,2,0,2,9,0.239,0.27,0.352,0.622,25,0,1,9,0,0
1990,Seibu Lions,hirano000ken,Ken Hirano#,35,123,532,445,55,119,21,4,2,42,23,8,34,72,0.267,0.32,0.346,0.666,154,2,1,50,2,0
1990,Seibu Lions,ishige002hir,Hiromichi Ishige,33,100,413,359,48,107,21,1,8,47,7,1,39,41,0.298,0.364,0.429,0.793,154,12,1,9,5,2
1990,Seibu Lions,itoh--001tsu,Tsutomu Ito,27,119,421,366,47,103,20,3,11,43,4,2,30,56,0.281,0.341,0.443,0.783,162,2,5,16,4,3
1990,Seibu Lions,kawano000yas,Yasuhiko Kawano,29,2,2,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1990,Seibu Lions,kiyoha001kaz,Kazuhiro Kiyohara,22,129,560,436,99,134,19,2,37,94,11,5,105,85,0.307,0.454,0.615,1.068,268,7,15,0,4,6
1990,Seibu Lions,kudoh-001kim,Kimiyasu Kudo*,27,13,1,0,0,0,0,0,0,0,0,0,1,0,NA,1,NA,NA,0,0,0,0,0,0
1990,Seibu Lions,mori--001hir,Hiroyuki Mori*,27,60,89,78,7,22,2,0,2,10,2,0,9,15,0.282,0.36,0.385,0.744,30,3,1,0,1,0
1990,Seibu Lions,muraok000koi,Koichi Muraoka#,29,58,46,32,8,4,2,0,0,1,6,0,9,5,0.125,0.317,0.188,0.505,6,1,0,5,0,0
1990,Seibu Lions,nakada000hid,Hideshi Nakada,24,8,9,9,1,1,0,0,0,0,1,0,0,3,0.111,0.111,0.111,0.222,1,0,0,0,0,0
1990,Seibu Lions,okubo-001hir,Hiromoto Okubo,23,13,18,16,2,3,0,0,2,2,0,0,2,5,0.188,0.278,0.563,0.84,9,1,0,0,0,0
1990,Seibu Lions,omiya-000tat,Tatsuo Omiya,36,33,74,62,5,12,3,0,0,6,1,0,8,16,0.194,0.278,0.242,0.52,15,3,0,2,2,0
1990,Seibu Lions,ohtsuk001koj,Koji Otsuka#,22,24,15,15,6,4,0,0,0,0,0,1,0,5,0.267,0.267,0.267,0.533,4,0,0,0,0,0
1990,Seibu Lions,saeki-000hid,Hideki Saeki,19,7,12,12,1,2,0,0,1,2,0,0,0,3,0.167,0.167,0.417,0.583,5,0,0,0,0,0
1990,Seibu Lions,suzuki001ken,Ken Suzuki*,20,11,28,27,2,7,1,0,0,0,0,0,1,7,0.259,0.286,0.296,0.582,8,1,0,0,0,0
1990,Seibu Lions,suzuki003yas,Yasutomo Suzuki,30,65,101,83,7,18,2,1,1,7,0,2,10,11,0.217,0.301,0.301,0.602,25,2,0,8,0,0
1990,Seibu Lions,tachib000yos,Yoshiie Tachibana*,31,40,52,50,3,10,2,0,2,11,0,0,2,8,0.2,0.231,0.36,0.591,18,2,0,0,0,0
1990,Seibu Lions,tanabe001nor,Norio Tanabe,24,113,371,330,34,79,20,1,6,34,8,7,17,30,0.239,0.277,0.361,0.638,119,5,1,21,2,0
1990,Seibu Lions,tomash001sei,Seiji Tomashino,26,90,172,140,26,38,5,3,0,7,11,1,12,23,0.271,0.333,0.35,0.683,49,3,1,19,0,0
1990,Seibu Lions,tsuji-000hat,Hatsuhiko Tsuji,31,130,498,421,59,112,17,2,3,39,31,9,45,38,0.266,0.347,0.337,0.684,142,4,8,22,2,0
1990,Seibu Lions,ueda--001hir,Hiroaki Ueda#,21,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1990,Seibu Lions,vanbur001tyl,Ty Van Burkleo*,26,41,129,112,22,22,3,0,9,22,2,0,14,34,0.196,0.302,0.464,0.767,52,3,3,0,0,0
1990,Seibu Lions,watana000tom,Tomio Watanabe*,23,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,Seibu Lions,yamano001kaz,Kazuaki Yamano*,23,4,5,5,1,1,0,0,0,0,0,0,0,1,0.2,0.2,0.2,0.4,1,1,0,0,0,0
1990,Seibu Lions,yoshit000har,Haruki Yoshitake*,29,75,144,123,17,32,6,0,1,10,3,2,14,20,0.26,0.341,0.333,0.674,41,2,1,6,0,0
