Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1997,Chiba Lotte Marines,ayukaw001yos,Yoshifumi Ayukawa*,27,2,4,4,0,1,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.5,1,0,0,0,0,0
1997,Chiba Lotte Marines,carreo001mar,Mark Carreon,33,129,547,481,51,134,19,1,14,77,11,3,53,60,0.279,0.351,0.41,0.761,197,17,5,0,8,5
1997,Chiba Lotte Marines,fukuur001kaz,Kazuya Fukuura*,21,67,242,218,27,63,8,1,6,23,0,1,19,36,0.289,0.353,0.417,0.77,91,5,3,1,1,2
1997,Chiba Lotte Marines,fukuza001yoi,Yoichi Fukuzawa,30,16,9,8,0,3,0,0,0,1,0,0,0,3,0.375,0.444,0.375,0.819,3,0,1,0,0,0
1997,Chiba Lotte Marines,hashim001tas,Tasuku Hashimoto*,21,29,69,59,3,7,2,0,0,4,0,0,6,15,0.119,0.209,0.153,0.362,9,0,1,2,1,0
1997,Chiba Lotte Marines,hatsus001kiy,Kiyoshi Hatsushiba,30,75,260,242,22,51,9,0,7,35,0,0,13,60,0.211,0.252,0.335,0.587,81,15,1,2,2,0
1997,Chiba Lotte Marines,hayaka001ken,Kenichiro Hayakawa,23,5,7,6,0,2,0,0,0,0,0,0,1,2,0.333,0.429,0.333,0.762,2,0,0,0,0,0
1997,Chiba Lotte Marines,hayash001hir,Hiroyasu Hayashi*,26,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1997,Chiba Lotte Marines,hirai-001mit,Mitsuchika Hirai*,30,93,280,229,20,56,9,3,5,19,1,1,40,23,0.245,0.354,0.376,0.73,86,5,0,9,2,0
1997,Chiba Lotte Marines,hori--001koi,Koichi Hori,28,131,583,522,53,142,18,2,9,47,15,6,50,93,0.272,0.335,0.366,0.701,191,8,3,1,7,3
1997,Chiba Lotte Marines,igaras001aki,Akihito Igarashi*,29,30,57,46,5,6,2,0,1,3,0,0,8,10,0.13,0.273,0.239,0.512,11,1,1,2,0,0
1997,Chiba Lotte Marines,kosaka001mak,Makoto Kosaka*,23,135,595,499,66,130,14,7,1,30,56,16,49,49,0.261,0.329,0.323,0.651,161,4,4,38,5,0
1997,Chiba Lotte Marines,matsui000tak,Takamasa Matsui,30,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997,Chiba Lotte Marines,matsum001nao,Naoki Matsumoto*,26,53,131,122,11,33,5,2,0,7,2,2,6,6,0.271,0.305,0.344,0.649,42,1,0,3,0,0
1997,Chiba Lotte Marines,minami000tok,Tokitaka Minamibuchi,31,35,82,73,5,15,3,0,0,1,0,0,8,10,0.206,0.284,0.247,0.531,18,3,0,1,0,0
1997,Chiba Lotte Marines,morozu001ken,Kenji Morozumi*,28,111,355,299,49,78,6,6,0,13,12,8,45,56,0.261,0.357,0.321,0.678,96,2,0,10,1,0
1997,Chiba Lotte Marines,nimura000tor,Toru Nimura,45,72,126,108,10,29,7,1,1,19,0,1,16,21,0.269,0.365,0.38,0.745,41,8,1,0,1,4
1997,Chiba Lotte Marines,nishim001nor,Norifumi Nishimura#,37,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997,Chiba Lotte Marines,ohmura001iwa,Iwao Omura,28,73,246,227,13,53,13,0,3,18,1,0,14,54,0.234,0.278,0.33,0.608,75,10,1,1,3,2
1997,Chiba Lotte Marines,ohmura001sab,Saburo Omura,21,33,32,28,2,5,2,0,0,1,1,0,2,8,0.179,0.233,0.25,0.483,7,0,0,2,0,0
1997,Chiba Lotte Marines,ohtsuk001aki,Akira Otsuka,22,28,62,53,7,10,1,1,2,8,2,1,4,11,0.189,0.267,0.359,0.625,19,0,2,2,1,0
1997,Chiba Lotte Marines,sakai-001tad,Tadaharu Sakai,27,52,83,76,5,18,7,1,0,8,2,1,5,15,0.237,0.284,0.355,0.639,27,1,0,2,0,0
1997,Chiba Lotte Marines,satoh-001yuk,Yukihiko Sato,29,39,57,52,7,12,4,1,3,13,0,0,5,15,0.231,0.298,0.519,0.817,27,1,0,0,0,0
1997,Chiba Lotte Marines,shimiz001mas,Masaumi Shimizu,22,77,191,177,17,30,7,0,1,8,0,1,7,46,0.17,0.201,0.226,0.427,40,3,0,7,0,0
1997,Chiba Lotte Marines,tachik001tak,Takashi Tachikawa,21,76,270,252,25,69,9,1,7,20,6,2,15,69,0.274,0.32,0.401,0.721,101,10,2,1,0,1
1997,Chiba Lotte Marines,takaha000mas,Masahiro Takahashi#,32,44,15,12,8,3,0,0,0,0,1,0,2,4,0.25,0.357,0.25,0.607,3,0,0,1,0,0
1997,Chiba Lotte Marines,thomps003jas,Jason Thompson*,26,127,475,438,42,108,23,2,14,62,2,1,25,114,0.247,0.285,0.404,0.689,177,9,2,1,9,1
1997,Chiba Lotte Marines,yamamo001yas,Yasushi Yamamoto,25,5,10,8,2,1,0,0,0,0,0,0,2,3,0.125,0.3,0.125,0.425,1,0,0,0,0,0
1997,Chiba Lotte Marines,yamash000nor,Norihito Yamashita*,31,41,100,82,8,22,1,0,0,4,1,0,18,23,0.268,0.4,0.281,0.681,23,0,0,0,0,2
1997,Chiba Lotte Marines,yoshit001ken,Kenji Yoshitsuru,26,98,154,131,8,30,2,0,1,8,4,2,15,37,0.229,0.308,0.267,0.575,35,3,0,8,0,1
