Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2014,Yokohama Bay Stars,aranam000sho,Sho Aranami*,28,63,206,188,30,51,8,2,3,18,9,1,13,28,0.271,0.322,0.383,0.705,72,1,1,4,0,0
2014,Yokohama Bay Stars,baldir001aar,Aarom Baldiris,31,139,510,451,44,115,29,1,17,52,0,1,43,66,0.255,0.331,0.437,0.768,197,20,11,0,5,2
2014,Yokohama Bay Stars,blanco001ton,Tony Blanco,32,85,333,311,32,88,14,0,17,60,0,0,18,91,0.283,0.33,0.492,0.822,153,5,4,0,0,4
2014,Yokohama Bay Stars,chen--000kua,Kuan Yu Chen*,23,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2014,Yokohama Bay Stars,gotoh-001tak,Taketoshi Goto,34,68,165,145,17,41,8,0,7,31,0,0,18,34,0.283,0.36,0.483,0.843,70,4,0,1,1,1
2014,Yokohama Bay Stars,gourri000yul,Yuli Gurriel,30,62,258,239,46,73,22,0,11,30,3,0,15,40,0.305,0.349,0.536,0.884,128,4,2,0,2,0
2014,Yokohama Bay Stars,hirata000shi,Shingo Hirata,24,9,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2014,Yokohama Bay Stars,ide---001sho,Shotaro Ide,30,36,77,73,7,15,3,0,3,13,0,0,3,20,0.206,0.234,0.37,0.604,27,2,0,0,1,0
2014,Yokohama Bay Stars,ino---000sho,Shoichi Inoh,28,25,50,45,0,5,0,1,0,0,0,0,0,19,0.111,0.111,0.156,0.267,7,0,0,5,0,0
2014,Yokohama Bay Stars,ishika001tak,Takehiro Ishikawa*,27,138,539,483,66,120,16,5,7,36,9,3,32,98,0.248,0.306,0.346,0.652,167,9,8,16,0,0
2014,Yokohama Bay Stars,kaga--001shi,Shigeru Kaga,29,37,5,5,1,1,0,0,0,0,0,0,0,3,0.2,0.2,0.2,0.4,1,0,0,0,0,0
2014,Yokohama Bay Stars,kagami000kis,Kisho Kagami,25,5,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0
2014,Yokohama Bay Stars,kajita001tak,Takayuki Kajitani*,25,142,609,525,76,138,26,9,16,72,39,8,70,135,0.263,0.355,0.438,0.793,230,12,7,3,4,5
2014,Yokohama Bay Stars,kinjoh001tat,Tatsuhiko Kinjo#,37,90,175,160,9,32,6,0,0,11,0,1,13,21,0.2,0.264,0.238,0.502,38,3,1,1,0,2
2014,Yokohama Bay Stars,kubo--001yas,Yasutomo Kubo,33,28,56,43,1,5,0,0,0,0,0,0,1,25,0.116,0.136,0.116,0.253,5,0,0,12,0,0
2014,Yokohama Bay Stars,kuniyo000yuk,Yuki Kuniyoshi,22,49,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2014,Yokohama Bay Stars,kuroba001tos,Toshiki Kurobane,27,109,374,326,32,86,10,0,2,24,1,2,24,78,0.264,0.322,0.313,0.635,102,10,5,17,2,1
2014,Yokohama Bay Stars,kuwaha000mas,Masayuki Kuwahara,20,53,169,144,15,37,7,2,1,13,4,1,15,32,0.257,0.335,0.354,0.69,51,5,2,8,0,0
2014,Yokohama Bay Stars,matsui000hyu,Hyuma Matsui,23,4,8,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2014,Yokohama Bay Stars,matsum001kei,Keijiro Matsumoto*,28,34,58,54,8,14,5,0,0,5,1,0,1,10,0.259,0.286,0.352,0.638,19,1,1,2,0,0
2014,Yokohama Bay Stars,mikami000tom,Tomoya Mikami,25,65,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2014,Yokohama Bay Stars,minei-000hir,Hiroki Minei#,23,10,14,11,1,3,0,1,0,3,0,0,2,2,0.273,0.385,0.455,0.839,5,0,0,1,0,0
2014,Yokohama Bay Stars,mishim000kaz,Kazuki Mishima#,24,8,6,6,0,1,0,0,0,0,0,0,0,1,0.167,0.167,0.167,0.333,1,0,0,0,0,0
2014,Yokohama Bay Stars,miura-001dai,Daisuke Miura,40,15,33,31,1,3,0,0,0,0,0,0,0,15,0.097,0.097,0.097,0.194,3,1,0,2,0,0
2014,Yokohama Bay Stars,miyaza000tos,Toshiro Miyazaki,25,5,13,13,0,2,1,0,0,0,0,0,0,3,0.154,0.154,0.231,0.385,3,0,0,0,0,0
2014,Yokohama Bay Stars,moscos001gui,Guillermo Moscoso,30,24,50,43,6,9,0,0,1,3,1,0,4,14,0.209,0.277,0.279,0.556,12,2,0,3,0,0
2014,Yokohama Bay Stars,nakamu001nor,Norihiro Nakamura,40,13,56,49,5,12,2,0,0,10,0,0,6,10,0.245,0.321,0.286,0.607,14,3,0,0,1,0
2014,Yokohama Bay Stars,nishim001mas,Masashi Nishimori#,26,12,25,22,0,1,0,0,0,0,0,0,0,6,0.046,0.046,0.046,0.091,1,2,0,3,0,0
2014,Yokohama Bay Stars,otosak000tom,Tomo Otosaka*,20,6,2,2,2,1,0,0,1,1,0,0,0,0,0.5,0.5,2,2.5,4,0,0,0,0,0
2014,Yokohama Bay Stars,sekine000tai,Taiki Sekine*,19,3,13,12,1,3,0,0,0,0,1,0,0,3,0.25,0.308,0.25,0.558,3,0,1,0,0,0
2014,Yokohama Bay Stars,shimoz001tat,Tatsuya Shimozono*,29,68,117,101,14,28,4,0,1,8,0,0,14,18,0.277,0.371,0.347,0.717,35,1,1,1,0,0
2014,Yokohama Bay Stars,shiras000hir,Hiroyuki Shirasaki,23,101,240,209,24,49,8,1,1,11,4,2,16,50,0.234,0.289,0.297,0.586,62,4,0,15,0,0
2014,Yokohama Bay Stars,takaha001his,Hisanori Takahashi*,39,10,14,12,0,3,0,0,0,0,0,0,0,3,0.25,0.25,0.25,0.5,3,2,0,2,0,0
2014,Yokohama Bay Stars,takajo000shu,Shuto Takajoh,21,48,76,69,8,10,1,1,0,4,0,0,5,28,0.145,0.224,0.188,0.412,13,0,2,0,0,0
2014,Yokohama Bay Stars,takasa001ken,Kentaro Takasaki,29,14,13,11,0,2,0,0,0,1,0,0,0,3,0.182,0.182,0.182,0.364,2,0,0,2,0,0
2014,Yokohama Bay Stars,tamura001hit,Hitoshi Tamura,37,73,166,147,11,40,5,1,4,23,0,2,15,23,0.272,0.346,0.401,0.747,59,4,2,1,1,1
2014,Yokohama Bay Stars,tanaka002ken,Kenjiro Tanaka*,24,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,Yokohama Bay Stars,tsuruo000ken,Kenjiro Tsuruoka,26,24,49,45,4,12,0,0,0,2,0,0,4,10,0.267,0.327,0.267,0.593,12,1,0,0,0,1
2014,Yokohama Bay Stars,tsutsu000yos,Yoshi Tsutsugo*,22,114,461,410,58,123,24,2,22,77,2,1,47,100,0.3,0.373,0.529,0.902,217,7,2,0,2,6
2014,Yokohama Bay Stars,uchimu001ken,Kensuke Uchimura#,28,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,Yokohama Bay Stars,yamagu001shu,Shun Yamaguchi,26,33,36,30,1,3,0,0,1,2,0,0,0,23,0.1,0.1,0.2,0.3,6,0,0,6,0,0
2014,Yokohama Bay Stars,yamaza001nor,Noriharu Yamazaki,27,115,374,309,36,74,9,1,2,20,2,2,19,64,0.24,0.295,0.295,0.589,91,4,6,38,2,0
2014,Yokohama Bay Stars,yanagi002shi,Shigeo Yanagida,32,74,101,88,12,24,3,0,4,10,0,0,2,20,0.273,0.326,0.443,0.77,39,2,5,6,0,0
