Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2000,Hiroshima Toyo Carp,arai--001tak,Takahiro Arai,23,92,233,208,26,51,6,0,16,35,3,1,18,54,0.245,0.318,0.505,0.822,105,6,5,0,2,0
2000,Hiroshima Toyo Carp,asai--001its,Itsuki Asai*,28,112,269,247,37,74,10,1,13,46,5,1,20,51,0.3,0.351,0.506,0.857,125,6,0,1,1,3
2000,Hiroshima Toyo Carp,asayam001toy,Toyo Asayama,23,58,108,102,17,25,5,1,5,17,3,1,3,14,0.245,0.264,0.461,0.725,47,1,0,2,1,0
2000,Hiroshima Toyo Carp,ball--001jef,Jeff Ball,31,3,8,8,0,2,1,0,0,0,0,0,0,3,0.25,0.25,0.375,0.625,3,0,0,0,0,0
2000,Hiroshima Toyo Carp,diaz--002edd,Eddy Díaz,28,88,284,264,25,67,7,0,8,31,4,0,16,30,0.254,0.298,0.371,0.669,98,3,1,2,1,1
2000,Hiroshima Toyo Carp,fukuch001kaz,Kazuki Fukuchi#,24,51,21,17,18,1,1,0,0,0,11,7,4,5,0.059,0.238,0.118,0.356,2,0,0,0,0,0
2000,Hiroshima Toyo Carp,hasega001mas,Masayuki Hasegawa,22,10,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2000,Hiroshima Toyo Carp,higash001aki,Akihiro Higashide*,19,119,485,429,62,112,18,2,3,28,17,6,29,87,0.261,0.309,0.333,0.642,143,7,2,22,3,0
2000,Hiroshima Toyo Carp,hiroik001koj,Koji Hiroike*,26,26,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2000,Hiroshima Toyo Carp,hyodoh001hid,Hideharu Hyodo,20,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,Hiroshima Toyo Carp,iyoda-001kaz,Kazunori Iyoda,22,4,4,4,1,1,0,0,1,1,0,0,0,1,0.25,0.25,1,1.25,4,0,0,0,0,0
2000,Hiroshima Toyo Carp,kanemo001tom,Tomoaki Kanemoto*,32,136,588,496,96,156,20,2,30,90,30,10,80,101,0.315,0.415,0.544,0.959,270,2,8,0,4,7
2000,Hiroshima Toyo Carp,kawano001mas,Masato Kawano,22,46,7,4,1,0,0,0,0,0,0,0,1,0,0,0.2,0,0.2,0,0,0,2,0,0
2000,Hiroshima Toyo Carp,kawauc001tak,Takaya Kawauchi*,18,12,12,10,1,1,0,0,0,0,0,0,0,6,0.1,0.1,0.1,0.2,1,0,0,2,0,0
2000,Hiroshima Toyo Carp,kikuch001tsu,Tsuyoshi Kikuchihara*,25,9,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2000,Hiroshima Toyo Carp,kimura001kaz,Kazuyoshi Kimura,22,28,47,40,4,9,2,0,0,2,0,0,3,8,0.225,0.296,0.275,0.571,11,0,1,3,0,1
2000,Hiroshima Toyo Carp,kimura001tak,Takuya Kimura#,28,136,620,572,74,165,34,2,10,30,17,15,33,80,0.289,0.33,0.407,0.737,233,4,3,11,1,1
2000,Hiroshima Toyo Carp,kitoh-001mak,Makoto Kito,35,15,9,2,0,0,0,0,0,0,0,0,1,0,0,0.333,0,0.333,0,0,0,6,0,0
2000,Hiroshima Toyo Carp,kobaya001ats,Atsushi Kobayashi,27,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2000,Hiroshima Toyo Carp,kobaya001kan,Kanei Kobayashi,26,26,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0
2000,Hiroshima Toyo Carp,kura--001yos,Yoshikazu Kura,24,20,35,31,0,5,0,0,0,0,0,0,1,12,0.161,0.212,0.161,0.373,5,0,1,2,0,0
2000,Hiroshima Toyo Carp,kuroda001hir,Hiroki Kuroda,25,38,56,49,2,4,0,0,0,2,0,0,1,22,0.082,0.1,0.082,0.182,4,2,0,6,0,0
2000,Hiroshima Toyo Carp,lopez-004lui,Luis Lopez,35,93,377,351,43,110,10,0,20,88,0,0,16,37,0.313,0.345,0.513,0.858,180,12,4,0,6,0
2000,Hiroshima Toyo Carp,ludwic001eri,Eric Ludwick,28,8,4,4,0,2,0,0,0,1,0,0,0,1,0.5,0.5,0.5,1,2,0,0,0,0,0
2000,Hiroshima Toyo Carp,machid001koj,Kojiro Machida,30,102,307,260,43,73,14,0,13,34,4,1,39,56,0.281,0.382,0.485,0.867,126,9,5,1,2,1
2000,Hiroshima Toyo Carp,maeda-001tom,Tomonori Maeda*,29,79,284,262,32,62,14,0,13,44,0,0,18,39,0.237,0.283,0.439,0.722,115,6,0,1,3,1
2000,Hiroshima Toyo Carp,matsum001tom,Toshifumi Matsumoto,23,23,36,30,1,4,0,0,1,2,0,0,3,16,0.133,0.235,0.233,0.469,7,0,1,2,0,0
2000,Hiroshima Toyo Carp,minche001nat,Nate Minchey,30,31,64,56,1,3,0,0,0,1,0,0,2,37,0.054,0.086,0.054,0.14,3,0,0,6,0,0
2000,Hiroshima Toyo Carp,morika001shi,Shigeru Morikasa*,23,91,157,148,15,35,8,0,2,11,10,0,7,46,0.237,0.276,0.331,0.607,49,1,1,1,0,0
2000,Hiroshima Toyo Carp,nishiy001shu,Shuji Nishiyama,32,94,284,253,25,56,6,0,6,33,3,2,22,70,0.221,0.282,0.316,0.598,80,2,0,7,2,1
2000,Hiroshima Toyo Carp,nomura001ken,Kenjiro Nomura*,33,61,228,208,15,50,4,1,2,17,1,1,13,22,0.24,0.298,0.298,0.596,62,6,5,0,2,1
2000,Hiroshima Toyo Carp,nonoga001tak,Takeshi Nonogaki,28,82,136,122,13,26,6,2,3,14,3,3,10,34,0.213,0.276,0.369,0.645,45,2,1,2,1,3
2000,Hiroshima Toyo Carp,obata-001koj,Koji Obata,26,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,Hiroshima Toyo Carp,ogata-001koh,Koichi Ogata,31,21,76,66,11,12,3,0,3,10,1,1,8,15,0.182,0.267,0.364,0.63,24,2,0,1,1,0
2000,Hiroshima Toyo Carp,oyamad001yas,Yasuhiro Oyamada,23,23,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2000,Hiroshima Toyo Carp,sasaok001shi,Shinji Sasaoka,32,21,55,49,5,10,3,0,0,5,0,0,2,19,0.204,0.235,0.265,0.501,13,0,0,4,0,0
2000,Hiroshima Toyo Carp,satake001ken,Kenta Satake*,21,22,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2000,Hiroshima Toyo Carp,satoh-001hir,Hiroyuki Sato,29,5,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2000,Hiroshima Toyo Carp,sawaza001tos,Toshikazu Sawazaki,25,18,20,16,2,5,2,0,0,5,0,0,1,3,0.313,0.353,0.438,0.79,7,0,0,3,0,0
2000,Hiroshima Toyo Carp,seto--001ter,Terunobu Seto,31,48,125,114,11,31,2,0,1,6,0,1,7,26,0.272,0.325,0.316,0.641,36,5,2,2,0,0
2000,Hiroshima Toyo Carp,shima-001shi,Shigenobu Shima*,24,41,54,52,6,13,4,0,0,7,1,0,2,13,0.25,0.278,0.327,0.605,17,0,0,0,0,1
