Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1963,Toei Flyers,ando--000jun,Junzo Ando,28,123,386,360,26,91,9,1,4,29,1,2,18,43,0.253,0.291,0.317,0.608,114,11,2,5,1,1
1963,Toei Flyers,ando--000mot,Motohiro Ando,23,21,19,17,0,1,0,0,0,1,0,0,0,5,0.059,0.059,0.059,0.118,1,0,0,2,0,0
1963,Toei Flyers,aono--000shu,Shuzo Aono,23,149,634,568,61,152,27,4,8,47,8,5,36,61,0.268,0.312,0.372,0.683,211,15,1,28,1,0
1963,Toei Flyers,busuji000sho,Shoichi Busujima*,27,69,286,253,36,65,8,4,8,31,4,3,28,26,0.257,0.332,0.415,0.747,105,2,1,3,1,0
1963,Toei Flyers,dobash000mas,Masayuki Dobashi,27,53,106,97,4,17,5,0,1,7,0,0,1,12,0.175,0.184,0.258,0.441,25,2,0,8,0,0
1963,Toei Flyers,hagiwa000chi,Chiaki Hagiwara,24,68,113,105,9,24,4,1,1,7,3,1,8,27,0.229,0.283,0.314,0.598,33,2,0,0,0,0
1963,Toei Flyers,harimo000isa,Isao Harimoto*,23,150,626,529,90,148,16,7,33,96,41,12,92,47,0.28,0.388,0.524,0.912,277,6,3,0,2,22
1963,Toei Flyers,hashiz000fum,Fumio Hashizume*,26,65,64,62,4,17,0,0,2,7,1,0,2,10,0.274,0.297,0.371,0.668,23,0,0,0,0,0
1963,Toei Flyers,himoto000sac,Sachio Himoto,28,115,142,133,18,28,3,0,2,15,1,3,6,26,0.211,0.248,0.278,0.526,37,3,1,1,1,0
1963,Toei Flyers,inagak000mas,Masao Inagaki,27,71,155,146,9,25,6,0,1,9,0,0,4,22,0.171,0.204,0.233,0.437,34,5,2,3,0,1
1963,Toei Flyers,ishiha000hir,Hiroo Ishihara,23,14,6,5,0,0,0,0,0,0,0,0,1,2,0,0.167,0,0.167,0,0,0,0,0,0
1963,Toei Flyers,ishika000yoz,Yozo Ishikawa,22,65,96,88,4,16,2,0,1,5,0,0,1,16,0.182,0.191,0.239,0.43,21,2,0,7,0,0
1963,Toei Flyers,iwashi000koi,Koichi Iwashita,23,147,583,525,57,133,18,4,5,37,16,3,33,34,0.253,0.295,0.331,0.627,174,3,0,21,4,0
1963,Toei Flyers,kawadu000ken,Kenichi Kawazu,29,37,50,43,4,7,0,0,0,2,0,0,5,15,0.163,0.26,0.163,0.423,7,1,1,0,1,0
1963,Toei Flyers,kiori-000tak,Takeyoshi Kiori,30,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1963,Toei Flyers,kubota000osa,Osamu Kubota,28,38,77,70,3,11,3,0,0,2,0,0,1,4,0.157,0.167,0.2,0.367,14,1,0,5,1,0
1963,Toei Flyers,kurosa000tak,Takeshi Kurosaki,22,51,89,85,9,18,5,0,3,9,0,1,3,23,0.212,0.247,0.377,0.624,32,2,1,0,0,0
1963,Toei Flyers,ladra-001jac,Jack Ladra,30,112,286,261,30,53,10,1,4,18,3,6,12,50,0.203,0.239,0.295,0.534,77,6,1,10,2,0
1963,Toei Flyers,maruya000mas,Masami Maruyama,26,4,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0
1963,Toei Flyers,matsum002shu,Shunichi Matsumoto,22,57,59,52,8,6,0,0,1,3,0,2,3,8,0.115,0.164,0.173,0.337,9,5,0,4,0,0
1963,Toei Flyers,misawa000kes,Kesaharu Misawa*,22,24,52,49,2,9,0,0,0,2,0,0,2,6,0.184,0.231,0.184,0.415,9,0,1,0,0,0
1963,Toei Flyers,miyaha000hid,Hideaki Miyahara*,20,79,84,73,1,16,4,1,0,7,0,0,11,7,0.219,0.321,0.301,0.623,22,1,0,0,0,0
1963,Toei Flyers,miyaza000sho,Shoji Miyazaki,20,34,33,31,3,5,2,1,0,1,0,0,0,11,0.161,0.161,0.29,0.452,9,0,0,2,0,0
1963,Toei Flyers,ozaki-000yuk,Yukio Ozaki,18,17,31,31,4,6,0,0,0,0,0,0,0,9,0.194,0.194,0.194,0.387,6,0,0,0,0,0
1963,Toei Flyers,haku--000jin,In-cheon Paek,19,20,19,19,0,3,0,1,0,0,0,0,0,4,0.158,0.158,0.263,0.421,5,0,0,0,0,0
1963,Toei Flyers,saga--000ken,Kenshiro Saga,25,23,27,26,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0,0
1963,Toei Flyers,saionj000aki,Akio Saionji,25,144,606,523,82,137,25,5,16,63,33,11,67,76,0.262,0.35,0.421,0.77,220,5,5,8,3,0
1963,Toei Flyers,shibat000aki,Akira Shibata,19,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,Toei Flyers,shimad000yuj,Yuji Shimada*,28,107,160,142,6,30,7,0,4,29,0,0,16,20,0.211,0.294,0.345,0.639,49,4,1,0,1,1
1963,Toei Flyers,suzuki000nor,Norio Suzuki,22,8,12,9,0,1,0,0,0,0,0,0,3,6,0.111,0.333,0.111,0.444,1,0,0,0,0,0
1963,Toei Flyers,takash000mas,Masayoshi Takashima,25,50,71,64,7,13,1,1,0,4,1,0,2,14,0.203,0.271,0.25,0.521,16,2,4,1,0,0
1963,Toei Flyers,tanaka002mit,Mitsugu Tanaka*,19,5,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1963,Toei Flyers,tanemo000mas,Masayuki Tanemo,25,52,126,113,9,25,2,2,1,7,1,0,6,15,0.221,0.28,0.301,0.581,34,3,4,1,2,0
1963,Toei Flyers,tomina000tad,Kakuro Tominaga,26,17,11,11,0,3,2,0,0,0,0,0,0,5,0.273,0.273,0.455,0.727,5,0,0,0,0,0
1963,Toei Flyers,yamamo000his,Hisao Yamamoto,23,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1963,Toei Flyers,yamamo003yos,Yoshiji Yamamoto*,28,23,6,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1963,Toei Flyers,yoshid000kat,Katsutoyo Yoshida,28,140,532,485,60,114,16,3,19,76,11,2,42,78,0.235,0.298,0.398,0.696,193,21,2,2,1,2
1963,Toei Flyers,yoshid000sad,Sadataka Yoshida,23,13,11,10,1,1,1,0,0,0,0,0,1,4,0.1,0.182,0.2,0.382,2,0,0,0,0,0
