Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2003,Orix Blue Wave,aikawa001ryo,Ryota Aikawa,26,22,58,53,11,18,3,1,3,7,0,1,5,11,0.34,0.397,0.604,1,32,0,0,0,0,1
2003,Orix Blue Wave,brown-001roo,Roosevelt Brown*,27,128,554,482,72,148,28,0,28,93,19,11,62,83,0.307,0.392,0.539,0.931,260,19,7,0,3,4
2003,Orix Blue Wave,fukuto001hir,Hiroki Fukutome,28,10,22,20,3,5,1,0,1,3,0,0,1,10,0.25,0.286,0.45,0.736,9,0,0,1,0,0
2003,Orix Blue Wave,goshim001yuj,Yuji Goshima*,27,20,28,22,0,4,1,0,0,2,0,0,4,6,0.182,0.321,0.227,0.549,5,1,1,0,1,0
2003,Orix Blue Wave,gotoh-001mit,Mitsutaka Goto*,24,99,341,318,42,85,15,5,9,29,7,11,10,68,0.267,0.305,0.431,0.735,137,5,7,6,0,0
2003,Orix Blue Wave,hayaka001dai,Daisuke Hayakawa#,28,19,13,12,5,4,2,0,0,1,0,2,1,4,0.333,0.385,0.5,0.885,6,0,0,0,0,0
2003,Orix Blue Wave,hidaka001tak,Takeshi Hidaka*,25,118,355,321,29,86,14,2,9,37,0,1,16,69,0.268,0.31,0.408,0.718,131,3,5,10,3,0
2003,Orix Blue Wave,hirano001kei,Keiichi Hirano*,24,53,176,155,17,39,8,2,1,9,3,4,11,43,0.252,0.305,0.348,0.654,54,3,1,9,0,0
2003,Orix Blue Wave,katsur001iku,Ikuro Katsuragi*,25,114,325,283,46,71,19,0,9,30,3,2,34,83,0.251,0.33,0.413,0.744,117,6,1,4,3,1
2003,Orix Blue Wave,maeda-001dai,Daisuke Maeda,23,50,68,61,9,17,3,0,1,8,2,1,6,13,0.279,0.353,0.377,0.73,23,2,1,0,0,0
2003,Orix Blue Wave,makita001sho,Shogo Makita,29,2,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2003,Orix Blue Wave,miwa--001tak,Takashi Miwa,33,60,141,133,19,41,5,0,8,17,0,0,2,17,0.308,0.329,0.526,0.855,70,5,2,4,0,0
2003,Orix Blue Wave,mukae-001yui,Yuichiro Mukae,21,3,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2003,Orix Blue Wave,ortiz-003jos,José Ortiz,26,127,517,470,70,120,29,2,33,86,4,4,36,84,0.255,0.311,0.536,0.847,252,13,4,2,5,2
2003,Orix Blue Wave,ohshim001koi,Koichi Oshima#,36,109,439,369,53,105,20,1,0,20,9,4,46,50,0.285,0.374,0.344,0.718,127,4,7,16,1,0
2003,Orix Blue Wave,satake001man,Manabu Satake,28,23,15,14,1,1,0,0,0,0,0,0,1,2,0.071,0.133,0.071,0.205,1,1,0,0,0,0
2003,Orix Blue Wave,sheldo001sco,Scott Sheldon,34,60,251,233,27,59,9,0,8,24,4,3,16,65,0.253,0.307,0.395,0.702,92,9,2,0,0,0
2003,Orix Blue Wave,shindo001tat,Tatsuya Shindo,33,75,134,122,14,25,5,0,5,12,2,1,10,34,0.205,0.271,0.369,0.64,45,3,1,1,0,0
2003,Orix Blue Wave,shiota001kaz,Kazuhiko Shiotani,29,123,483,436,58,134,15,1,8,46,7,4,37,74,0.307,0.36,0.401,0.761,175,13,1,5,4,1
2003,Orix Blue Wave,shioza001mak,Makoto Shiozaki,30,56,155,129,13,29,9,0,1,8,2,0,12,31,0.225,0.289,0.318,0.607,41,3,0,13,1,0
2003,Orix Blue Wave,soejim001kot,Kota Soejima*,29,60,103,88,6,19,4,1,0,12,0,2,14,23,0.216,0.32,0.284,0.605,25,1,0,0,1,0
2003,Orix Blue Wave,tamaki001tom,Tomotaka Tamaki,28,29,18,16,4,1,1,0,0,0,0,0,1,7,0.063,0.118,0.125,0.243,2,1,0,1,0,0
2003,Orix Blue Wave,tani--001yos,Yoshitomo Tani,30,137,606,540,86,189,37,1,21,92,9,2,58,41,0.35,0.409,0.539,0.948,291,18,1,0,7,3
2003,Orix Blue Wave,tsuji-001ryu,Ryutaro Tsuji*,27,79,205,194,24,49,8,1,7,18,3,2,4,32,0.253,0.282,0.412,0.695,80,3,4,3,0,0
2003,Orix Blue Wave,yamasa002tak,Takeshi Yamasaki,34,110,401,358,42,83,21,1,22,68,0,0,36,95,0.232,0.304,0.48,0.785,172,11,3,0,4,0
2003,Orix Blue Wave,yoshih001kos,Kosuke Yoshihara,34,2,3,2,1,1,0,0,0,0,0,0,1,0,0.5,0.667,0.5,1.167,1,0,0,0,0,0
