Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1976,Nankai Hawks,arai--000hir,Hiromasa Arai*,24,119,446,406,50,110,12,8,2,35,20,5,20,21,0.271,0.308,0.355,0.662,144,3,5,7,8,0
1976,Nankai Hawks,buford002don,Don Buford#,39,123,471,418,40,100,13,0,10,43,14,7,37,43,0.239,0.312,0.342,0.654,143,9,9,3,4,0
1976,Nankai Hawks,fujiwa000mit,Mitsuru Fujiwara,29,130,567,526,72,159,21,4,8,48,50,17,28,37,0.302,0.339,0.403,0.742,212,12,4,4,5,3
1976,Nankai Hawks,hayash000tos,Toshihiro Hayashi#,32,24,45,42,1,4,0,0,0,0,0,0,1,8,0.095,0.136,0.095,0.232,4,1,1,1,0,0
1976,Nankai Hawks,hirose000yos,Yoshinori Hirose,39,27,64,56,6,10,2,0,0,4,2,0,8,6,0.179,0.281,0.214,0.496,12,4,0,0,0,0
1976,Nankai Hawks,horii-000kaz,Kazuto Horii,28,40,35,26,12,4,0,0,1,2,3,1,3,4,0.154,0.343,0.269,0.612,7,1,5,0,1,0
1976,Nankai Hawks,kadota000hir,Hiromitsu Kadota*,28,125,522,456,64,137,25,4,22,77,2,1,54,51,0.3,0.37,0.518,0.887,236,8,2,0,10,7
1976,Nankai Hawks,kashiw000jun,Junichi Kashiwabara,24,124,487,435,48,113,18,4,16,55,26,7,40,59,0.26,0.329,0.43,0.759,187,9,6,4,2,1
1976,Nankai Hawks,katahi000shu,Shinsaku Katahira*,26,107,370,341,42,84,9,3,12,43,1,0,19,31,0.246,0.298,0.396,0.694,135,6,7,1,2,0
1976,Nankai Hawks,kono--000tak,Takayuki Kono,21,49,67,61,9,13,3,0,1,5,3,0,5,6,0.213,0.273,0.312,0.584,19,1,0,1,0,0
1976,Nankai Hawks,kuroda000mas,Masahiro Kuroda,28,15,9,9,1,2,0,0,0,1,0,0,0,3,0.222,0.222,0.222,0.444,2,1,0,0,0,0
1976,Nankai Hawks,nomura002kat,Katsuya Nomura,41,119,468,429,35,117,13,0,10,57,2,2,29,50,0.273,0.323,0.373,0.696,160,21,5,0,5,1
1976,Nankai Hawks,robson001tho,Tom Robson,30,37,117,110,7,23,1,0,3,9,0,0,6,20,0.209,0.256,0.3,0.556,33,5,1,0,0,0
1976,Nankai Hawks,sadaok000chi,Chiaki Sadaoka,23,123,372,340,37,81,13,3,7,39,4,5,15,70,0.238,0.274,0.356,0.63,121,4,3,11,3,0
1976,Nankai Hawks,sakata000tak,Takashi Sakata#,25,71,20,19,11,6,2,0,0,4,8,2,0,4,0.316,0.3,0.421,0.721,8,1,0,0,1,0
1976,Nankai Hawks,sakura000ter,Teruhide Sakurai,28,125,439,384,37,98,7,2,2,25,10,5,30,36,0.255,0.318,0.3,0.618,115,9,6,18,1,0
1976,Nankai Hawks,toyama000yos,Yoshiaki Toyama*,28,31,46,44,8,11,1,0,0,6,1,0,2,6,0.25,0.283,0.273,0.555,12,1,0,0,0,0
1976,Nankai Hawks,tsurus000shi,Shigeki Tsurusaki,22,10,4,4,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0
1976,Nankai Hawks,wada--000tor,Toru Wada,30,36,68,65,3,14,2,0,0,6,0,0,2,14,0.215,0.25,0.246,0.496,16,1,1,0,0,0
1976,Nankai Hawks,yamamo004mas,Masao Yamamoto,22,16,15,14,1,4,1,0,0,0,0,0,1,4,0.286,0.333,0.357,0.69,5,0,0,0,0,0
1976,Nankai Hawks,yoneta000nob,Nobuo Yonetani,26,5,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
