Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1973,Hankyu Braves,adachi000mit,Mitsuhiro Adachi,33,27,30,23,1,2,0,0,0,1,0,0,4,6,0.087,0.222,0.087,0.309,2,0,0,3,0,0
1973,Hankyu Braves,arai--000yos,Yoshio Arai,22,52,19,17,2,3,0,0,0,3,0,0,1,5,0.177,0.222,0.177,0.399,3,2,0,1,0,0
1973,Hankyu Braves,fukumo000yut,Yutaka Fukumoto*,25,123,566,497,100,152,29,10,13,54,95,16,65,56,0.306,0.387,0.483,0.87,240,3,2,0,2,3
1973,Hankyu Braves,hiraba000jir,Jiro Hirabayashi#,24,85,79,71,15,15,1,2,0,6,6,5,2,12,0.211,0.24,0.282,0.522,20,0,1,4,1,0
1973,Hankyu Braves,hosoka000yas,Yasuo Hosokawa,20,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1973,Hankyu Braves,inoue-001osa,Osamu Inoue,26,98,140,117,25,24,4,1,2,9,16,2,18,24,0.205,0.311,0.308,0.619,36,0,0,5,0,1
1973,Hankyu Braves,kajimo000tak,Takao Kajimoto*,38,18,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1973,Hankyu Braves,kato--002hid,Hideji Kato*,25,118,494,436,69,147,27,6,20,91,16,5,41,51,0.337,0.395,0.564,0.959,246,6,7,0,10,3
1973,Hankyu Braves,kawamu000ken,Kenichiro Kawamura,25,2,1,0,1,0,0,0,0,0,0,0,0,0,NA,1,NA,NA,0,0,1,0,0,0
1973,Hankyu Braves,kirito000tak,Takeshi Kiritoshi*,29,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,2,1,0,0,0,0,0
1973,Hankyu Braves,kodama001yos,Yoshihiro Kodama,27,31,8,4,1,1,0,0,0,0,0,0,1,1,0.25,0.4,0.25,0.65,1,0,0,3,0,0
1973,Hankyu Braves,komats000ken,Kenji Komatsu,26,41,20,20,2,4,1,0,0,0,0,0,0,5,0.2,0.2,0.25,0.45,5,0,0,0,0,0
1973,Hankyu Braves,miyamo000yuk,Yukinobu Miyamoto,28,17,16,15,1,0,0,0,0,0,0,0,1,8,0,0.063,0,0.063,0,1,0,0,0,0
1973,Hankyu Braves,miyosh000yuk,Yukio Miyoshi,27,17,8,6,0,1,0,0,0,0,0,0,0,4,0.167,0.167,0.167,0.333,1,0,0,2,0,0
1973,Hankyu Braves,mizuta000tak,Takashi Mizutani,25,30,48,43,6,10,0,0,1,3,0,0,3,7,0.233,0.283,0.302,0.585,13,0,0,2,0,0
1973,Hankyu Braves,morimo000kiy,Kiyoshi Morimoto,31,94,376,321,35,89,13,1,11,48,8,2,49,44,0.277,0.375,0.427,0.802,137,11,3,0,3,0
1973,Hankyu Braves,nagaik000ats,Atsushi Nagaike,29,128,559,479,89,150,16,2,43,109,5,5,73,46,0.313,0.403,0.624,1.027,299,13,2,0,5,12
1973,Hankyu Braves,nakaza000shi,Shinji Nakazawa,27,20,23,20,2,6,0,0,1,3,1,0,3,5,0.3,0.391,0.45,0.841,9,0,0,0,0,0
1973,Hankyu Braves,ohashi000yut,Yutaka Ohashi,27,117,393,350,45,75,17,1,17,47,6,3,30,78,0.214,0.281,0.414,0.696,145,11,3,9,1,1
1973,Hankyu Braves,okada-000yuk,Yukiyoshi Okada,30,83,203,177,21,43,7,0,6,23,0,1,21,28,0.243,0.317,0.384,0.701,68,5,0,1,4,2
1973,Hankyu Braves,okuma-000tad,Tadayoshi Okuma,29,107,327,290,31,80,13,0,3,30,7,3,23,29,0.276,0.333,0.352,0.685,102,9,4,6,4,0
1973,Hankyu Braves,shogak000hir,Hironori Shogaki,28,91,139,118,21,36,6,1,3,21,2,3,13,8,0.305,0.396,0.449,0.845,53,2,6,0,2,0
1973,Hankyu Braves,sorrel001wil,Billy Sorrell*,32,64,132,115,9,27,2,0,4,12,4,0,14,11,0.235,0.318,0.357,0.675,41,3,1,0,2,0
1973,Hankyu Braves,sumito000tai,Taira Sumitomo,29,127,557,453,82,119,14,3,10,62,21,12,72,48,0.263,0.379,0.373,0.752,169,10,15,13,4,0
1973,Hankyu Braves,takai-000yas,Yasuhiro Takai,28,90,152,128,19,36,4,0,8,22,1,0,18,14,0.281,0.367,0.5,0.867,64,5,0,5,1,0
1973,Hankyu Braves,takemu000kaz,Kazuyoshi Takemura,23,24,41,35,1,5,0,0,0,1,0,0,0,12,0.143,0.143,0.143,0.286,5,0,0,6,0,0
1973,Hankyu Braves,tanemo000mas,Masayuki Tanemo,35,102,305,275,21,76,10,0,3,27,1,2,22,11,0.276,0.336,0.346,0.681,95,15,3,4,1,3
1973,Hankyu Braves,toda--000yos,Yoshinori Toda,27,39,38,33,0,3,0,0,0,0,1,0,4,13,0.091,0.189,0.091,0.28,3,2,0,1,0,0
1973,Hankyu Braves,togin-000hid,Hidetaka Togin*,27,107,196,163,24,48,6,0,4,23,10,4,29,17,0.295,0.41,0.405,0.815,66,2,3,1,0,0
1973,Hankyu Braves,uno---000ter,Teruyuki Uno,21,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,Hankyu Braves,watana000tsu,Tsutomu Watanabe,24,36,12,12,6,2,0,0,1,1,1,0,0,3,0.167,0.167,0.417,0.583,5,1,0,0,0,0
1973,Hankyu Braves,yamada000his,Hisashi Yamada,24,36,73,65,6,15,1,0,0,5,1,0,1,14,0.231,0.242,0.246,0.489,16,2,0,7,0,0
