Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2005,Fukuoka Daiei Hawks,arakak001nag,Nagisa Arakaki,25,22,5,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2005,Fukuoka Daiei Hawks,arakan001his,Hisao Arakane,26,72,58,49,9,11,3,1,0,2,0,1,5,14,0.225,0.321,0.327,0.648,16,1,2,2,0,0
2005,Fukuoka Daiei Hawks,batist001leo,Tony Batista,31,135,591,559,78,147,29,1,27,90,3,2,23,115,0.263,0.294,0.463,0.758,259,14,4,0,5,0
2005,Fukuoka Daiei Hawks,cabrer001jol,Jolbert Cabrera,32,131,505,454,53,135,23,1,8,58,3,7,41,78,0.297,0.358,0.405,0.763,184,17,4,2,4,6
2005,Fukuoka Daiei Hawks,deguch001yud,Yudai Deguchi,33,10,8,6,1,2,1,0,0,0,0,0,1,1,0.333,0.429,0.5,0.929,3,0,0,1,0,0
2005,Fukuoka Daiei Hawks,honma-001mit,Mitsuru Homma*,32,102,227,210,20,55,16,2,2,21,0,0,7,36,0.262,0.284,0.386,0.67,81,6,0,9,1,0
2005,Fukuoka Daiei Hawks,hoshin001jun,Junji Hoshino,31,19,6,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0
2005,Fukuoka Daiei Hawks,ide---001sho,Shotaro Ide,21,21,49,44,6,9,0,1,2,8,0,0,4,14,0.205,0.271,0.386,0.657,17,1,0,1,0,0
2005,Fukuoka Daiei Hawks,ide---001tat,Tatsuya Ide,34,77,63,55,4,10,4,0,1,4,1,0,7,17,0.182,0.274,0.309,0.583,17,1,0,1,0,1
2005,Fukuoka Daiei Hawks,inamin001hom,Homare Inamine*,24,41,54,45,9,10,4,1,0,4,5,1,5,10,0.222,0.294,0.356,0.65,16,0,0,3,1,1
2005,Fukuoka Daiei Hawks,johjim001ken,Kenji Johjima,29,116,462,411,70,127,22,4,24,57,3,4,33,32,0.309,0.381,0.557,0.938,229,19,16,0,2,4
2005,Fukuoka Daiei Hawks,kamiuc001yas,Yasushi Kamiuchi*,21,46,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
