Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1996,Nippon Ham Fighters,arai--001nob,Nobuaki Arai*,22,26,25,21,2,4,0,0,0,2,0,1,3,5,0.191,0.28,0.191,0.471,4,0,0,0,1,0
1996,Nippon Ham Fighters,arai--000sho,Shogo Arai*,23,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1996,Nippon Ham Fighters,brito-001ber,Bernardo Brito,32,126,542,470,61,119,17,0,29,83,1,1,65,147,0.253,0.347,0.475,0.821,223,16,4,0,3,7
1996,Nippon Ham Fighters,ducey-001rob,Rob Ducey*,31,120,519,427,68,105,17,5,26,59,3,3,86,90,0.246,0.373,0.492,0.864,210,5,2,1,3,6
1996,Nippon Ham Fighters,fujish001sei,Seigo Fujishima,26,25,19,16,2,0,0,0,0,0,1,0,2,7,0,0.158,0,0.158,0,0,1,0,0,0
1996,Nippon Ham Fighters,hirose000tet,Tetsuro Hirose,35,119,446,390,40,100,21,3,3,34,8,2,32,47,0.256,0.314,0.349,0.663,136,7,2,19,3,0
1996,Nippon Ham Fighters,ide---001tat,Tatsuya Ide,25,122,472,414,44,105,13,5,7,38,11,10,34,85,0.254,0.312,0.36,0.672,149,7,2,20,2,3
1996,Nippon Ham Fighters,igaras000shi,Shinichi Igarashi,36,9,10,9,0,0,0,0,0,0,0,0,1,1,0,0.1,0,0.1,0,0,0,0,0,0
1996,Nippon Ham Fighters,ishimo001tsu,Tsutomu Ishimoto#,23,24,69,64,12,18,2,2,1,4,7,3,3,11,0.281,0.313,0.422,0.735,27,0,0,2,0,0
1996,Nippon Ham Fighters,kaneko001mak,Makoto Kaneko,20,117,465,395,50,103,14,2,4,33,15,2,25,67,0.261,0.307,0.337,0.644,133,5,3,38,4,0
1996,Nippon Ham Fighters,kataok001ats,Atsushi Kataoka*,27,115,489,416,60,131,20,3,15,51,3,3,65,70,0.315,0.408,0.486,0.894,202,7,1,6,1,2
1996,Nippon Ham Fighters,kawana000shi,Shinichi Kawana#,26,39,29,27,12,3,1,0,1,1,6,1,2,8,0.111,0.172,0.259,0.432,7,2,0,0,0,0
1996,Nippon Ham Fighters,komaki001yui,Yuichi Komaki,29,5,3,3,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.667,1,0,0,0,0,0
1996,Nippon Ham Fighters,nakamu001yut,Yutaka Nakamura,23,28,50,47,7,14,0,0,3,7,0,0,2,9,0.298,0.327,0.489,0.816,23,0,0,1,0,0
1996,Nippon Ham Fighters,nemoto001ryu,Ryuki Nemoto*,23,10,19,17,0,4,1,1,0,2,0,0,1,4,0.235,0.316,0.412,0.728,7,0,1,0,0,0
1996,Nippon Ham Fighters,nishi-000shu,Shunji Nishi,31,8,10,10,0,2,0,0,0,2,0,0,0,1,0.2,0.2,0.2,0.4,2,0,0,0,0,0
1996,Nippon Ham Fighters,nishiu001kat,Katsuhiro Nishiura,21,6,6,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
1996,Nippon Ham Fighters,ogawa-000koi,Koichi Ogawa*,31,56,84,73,9,15,1,0,2,9,2,0,7,17,0.206,0.281,0.301,0.582,22,2,1,2,1,0
1996,Nippon Ham Fighters,shiroi001nor,Noriyuki Shiroishi,23,3,5,5,1,1,0,0,0,0,0,0,0,2,0.2,0.2,0.2,0.4,1,0,0,0,0,0
1996,Nippon Ham Fighters,suzuki000noz,Nozomu Suzuki,29,10,19,15,2,2,1,0,1,1,0,0,3,8,0.133,0.278,0.4,0.678,6,0,0,1,0,0
1996,Nippon Ham Fighters,taguch001mas,Masanori Taguchi,25,101,327,286,22,60,12,0,5,22,0,2,17,92,0.21,0.28,0.304,0.585,87,6,11,13,0,0
1996,Nippon Ham Fighters,tanaka002yuk,Yukio Tanaka,28,130,575,513,73,142,29,3,22,82,3,2,52,90,0.277,0.344,0.474,0.818,243,12,4,0,6,2
1996,Nippon Ham Fighters,ueda--001yos,Yoshinori Ueda*,22,126,376,319,34,64,9,1,7,35,8,3,35,71,0.201,0.288,0.301,0.589,96,5,5,15,2,2
1996,Nippon Ham Fighters,watana002hir,Hiroshi Watanabe*,32,79,190,171,14,38,11,0,1,18,1,1,13,33,0.222,0.282,0.304,0.586,52,4,2,2,2,0
1996,Nippon Ham Fighters,yamash000kaz,Kazuhiko Yamashita,33,72,99,91,5,17,1,1,0,5,0,0,4,17,0.187,0.219,0.22,0.439,20,3,0,3,1,0
1996,Nippon Ham Fighters,yasuda001hid,Hideyuki Yasuda,29,59,118,103,9,25,5,0,3,14,0,0,9,32,0.243,0.304,0.379,0.683,39,1,1,3,2,0
