Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2018,Yokohama Bay Stars,aranam000sho,Sho Aranami*,32,11,13,11,1,0,0,0,0,0,0,1,2,4,0,0.154,0,0.154,0,0,0,0,0,0
2018,Yokohama Bay Stars,azuma-000kat,Katsuki Azuma*,22,24,54,45,0,4,1,0,0,1,0,0,1,24,0.089,0.109,0.111,0.22,5,1,0,8,0,0
2018,Yokohama Bay Stars,barrio001edi,Edison Barrios,29,14,14,13,0,1,0,0,0,0,0,0,0,7,0.077,0.077,0.077,0.154,1,0,0,1,0,0
2018,Yokohama Bay Stars,escoba001edw,Edwin Escobar*,26,53,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2018,Yokohama Bay Stars,fujiok001yos,Yoshiaki Fujioka,33,15,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2018,Yokohama Bay Stars,gotoh-001tak,Taketoshi Goto,38,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2018,Yokohama Bay Stars,hamagu001har,Haruhiro Hamaguchi*,23,19,30,22,0,1,0,0,0,1,0,0,0,13,0.046,0.046,0.046,0.091,1,0,0,8,0,0
2018,Yokohama Bay Stars,hirata000shi,Shingo Hirata,28,17,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2018,Yokohama Bay Stars,hosoka000sei,Seiya Hosokawa,19,11,22,18,2,4,1,0,1,2,0,0,3,11,0.222,0.364,0.444,0.808,8,0,1,0,0,0
2018,Yokohama Bay Stars,iizuka000sat,Satoshi Iizuka*,21,9,15,15,0,2,1,0,0,0,0,0,0,9,0.133,0.133,0.2,0.333,3,0,0,0,0,0
2018,Yokohama Bay Stars,imanag000sho,Shota Imanaga*,24,23,26,23,1,4,0,0,0,1,0,0,1,9,0.174,0.2,0.174,0.374,4,0,0,1,1,0
2018,Yokohama Bay Stars,ino---000sho,Shoichi Inoh,32,24,16,16,1,3,0,0,0,1,0,0,0,5,0.188,0.188,0.188,0.375,3,0,0,0,0,0
2018,Yokohama Bay Stars,ishida000ken,Kenta Ishida*,25,23,27,25,1,1,0,0,0,0,0,0,0,14,0.04,0.04,0.04,0.08,1,0,0,2,0,0
2018,Yokohama Bay Stars,ishika001tak,Takehiro Ishikawa*,31,41,91,74,10,17,1,0,0,7,5,3,11,19,0.23,0.322,0.243,0.565,18,1,0,4,2,0
2018,Yokohama Bay Stars,ito---001hik,Hikaru Itoh,29,47,151,128,12,25,5,0,1,11,1,1,18,29,0.195,0.305,0.258,0.562,33,5,3,0,2,0
2018,Yokohama Bay Stars,kajita001tak,Takayuki Kajitani*,29,41,137,127,21,34,8,0,8,18,5,2,8,21,0.268,0.321,0.52,0.841,66,1,2,0,0,0
2018,Yokohama Bay Stars,kamiza000kaz,Kazuki Kamizato*,24,86,273,247,31,62,14,3,5,21,15,9,19,68,0.251,0.312,0.393,0.705,97,4,3,4,0,1
2018,Yokohama Bay Stars,kasai-000tak,Takamasa Kasai,23,2,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0
2018,Yokohama Bay Stars,kuniyo000yuk,Yuki Kuniyoshi,26,13,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2018,Yokohama Bay Stars,kuramo000tos,Toshihiko Kuramoto*,27,85,235,228,11,53,7,0,1,14,1,2,6,51,0.233,0.251,0.276,0.527,63,5,0,0,1,0
