Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2011,Saitama Seibu Lions,abe---001mas,Masahiro Abe,33,24,30,24,1,4,0,0,0,1,0,0,4,5,0.167,0.286,0.167,0.452,4,1,0,2,0,0
2011,Saitama Seibu Lions,akiyam000sho,Shogo Akiyama*,23,110,313,284,35,66,9,6,1,21,8,5,15,63,0.232,0.285,0.317,0.602,90,1,6,8,0,0
2011,Saitama Seibu Lions,asamur001hid,Hideto Asamura,20,137,498,437,48,117,17,3,9,45,7,2,37,52,0.268,0.327,0.382,0.709,167,8,3,18,3,1
2011,Saitama Seibu Lions,brown-003der,Dee Brown*,33,21,65,58,3,9,2,0,0,5,0,0,5,16,0.155,0.246,0.19,0.436,11,0,2,0,0,0
2011,Saitama Seibu Lions,fernan004jos,José Fernández,36,142,577,529,49,137,21,0,17,81,3,3,39,84,0.259,0.309,0.395,0.704,209,19,2,0,7,4
2011,Saitama Seibu Lions,gotoh-001tak,Taketoshi Goto,31,24,37,33,0,5,2,0,0,1,0,0,4,13,0.152,0.243,0.212,0.455,7,0,0,0,0,0
2011,Saitama Seibu Lions,hara--001tak,Takuya Hara*,27,104,348,270,40,65,11,1,0,12,0,0,22,43,0.241,0.303,0.289,0.592,78,5,3,51,2,0
2011,Saitama Seibu Lions,hayash000ryo,Ryo Hayashizaki,23,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,Saitama Seibu Lions,hirao-001hir,Hiroshi Hirao,35,56,86,76,3,16,4,0,1,19,0,0,7,19,0.211,0.279,0.303,0.582,23,0,1,0,2,2
2011,Saitama Seibu Lions,hoashi001kaz,Kazuyuki Hoashi*,31,26,5,3,0,1,0,0,0,1,0,0,0,2,0.333,0.333,0.333,0.667,1,0,0,2,0,0
2011,Saitama Seibu Lions,hoshi-001hid,Hidekazu Hoshi*,24,3,4,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
2011,Saitama Seibu Lions,hoshi-001tak,Takanori Hoshi,29,40,73,66,6,16,2,1,0,2,1,0,2,14,0.242,0.286,0.303,0.589,20,3,2,3,0,0
2011,Saitama Seibu Lions,ishii-001yos,Yoshihito Ishii*,32,12,20,19,0,2,0,0,0,1,0,0,1,6,0.105,0.15,0.105,0.255,2,0,0,0,0,0
2011,Saitama Seibu Lions,kataok001yas,Yasuyuki Kataoka,28,86,364,326,43,75,8,2,1,18,22,10,26,51,0.23,0.295,0.276,0.571,90,3,4,8,0,1
2011,Saitama Seibu Lions,kishi-001tak,Takayuki Kishi,26,21,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2011,Saitama Seibu Lions,kumash000mas,Masato Kumashiro,22,81,77,64,6,16,1,0,0,8,2,0,6,20,0.25,0.315,0.266,0.581,17,0,1,4,2,0
2011,Saitama Seibu Lions,kuriya001tak,Takumi Kuriyama*,27,144,653,557,87,171,30,2,3,60,6,2,73,90,0.307,0.391,0.384,0.776,214,17,8,9,6,0
2011,Saitama Seibu Lions,makita000kaz,Kazuhisa Makita,26,55,8,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0
2011,Saitama Seibu Lions,mulher001rya,Ryan Mulhern,30,22,63,57,2,16,1,0,1,8,0,0,3,21,0.281,0.333,0.351,0.684,20,1,2,0,1,0
2011,Saitama Seibu Lions,nakaji001hir,Hiroyuki Nakajima,28,144,633,566,82,168,27,1,16,100,21,2,44,93,0.297,0.354,0.433,0.787,245,11,12,0,11,0
2011,Saitama Seibu Lions,nakamu001tak,Takeya Nakamura,27,144,622,525,97,141,30,0,48,116,4,1,79,134,0.269,0.373,0.6,0.973,315,15,12,0,6,2
2011,Saitama Seibu Lions,nishig001fum,Fumiya Nishiguchi,38,23,6,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0
