Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1977,Osaka Kintetsu Buffaloes,abe---000nar,Narihiro Abe*,30,85,194,185,12,37,3,3,1,19,6,5,4,29,0.2,0.216,0.265,0.481,49,3,0,4,1,1
1977,Osaka Kintetsu Buffaloes,akiyam000shi,Shigeo Akiyama,31,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,Osaka Kintetsu Buffaloes,arita-000shu,Shuzo Arita,25,96,279,234,25,53,10,0,4,24,4,0,33,39,0.227,0.338,0.321,0.659,75,10,7,4,1,0
1977,Osaka Kintetsu Buffaloes,bradfo003cha,Buddy Bradford,32,56,89,78,8,15,0,1,4,11,4,2,9,23,0.192,0.281,0.372,0.653,29,3,1,0,1,0
1977,Osaka Kintetsu Buffaloes,fujise000shi,Shiro Fujise,23,35,15,15,9,3,0,0,0,0,10,4,0,4,0.2,0.2,0.2,0.4,3,0,0,0,0,0
1977,Osaka Kintetsu Buffaloes,fukiis000tok,Tokuichi Fukiishi,24,28,15,12,2,2,0,0,0,2,1,2,1,2,0.167,0.2,0.167,0.367,2,0,0,0,2,0
1977,Osaka Kintetsu Buffaloes,hada--000koi,Koichi Hada,24,130,535,498,62,132,16,1,22,75,9,4,28,75,0.265,0.303,0.434,0.736,216,14,1,3,5,1
1977,Osaka Kintetsu Buffaloes,hayash003mas,Masahiro Hayashi,25,6,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1977,Osaka Kintetsu Buffaloes,hirano000mit,Mitsuyasu Hirano,28,118,426,390,37,102,12,5,8,46,10,6,20,57,0.262,0.303,0.38,0.682,148,5,4,10,2,0
1977,Osaka Kintetsu Buffaloes,ishiwa000shi,Shigeru Ishiwata,28,130,555,508,57,145,22,3,4,48,16,6,27,48,0.285,0.319,0.364,0.684,185,12,2,10,8,0
1977,Osaka Kintetsu Buffaloes,ishiya000kaz,Kazuhide Ishiyama,26,51,4,4,1,2,1,0,0,0,0,0,0,0,0.5,0.5,0.75,1.25,3,0,0,0,0,0
1977,Osaka Kintetsu Buffaloes,jones-001cla,Clarence Jones*,36,82,289,248,30,44,8,1,11,24,0,3,37,51,0.177,0.291,0.351,0.642,87,2,3,0,1,1
1977,Osaka Kintetsu Buffaloes,kuriha000shi,Shigeru Kurihashi*,25,113,355,319,40,84,11,1,13,39,11,6,22,65,0.263,0.317,0.426,0.744,136,3,6,2,6,1
1977,Osaka Kintetsu Buffaloes,masuka000mai,Mitsuyoshi Masukawa,26,16,15,13,3,3,0,0,1,1,0,0,2,4,0.231,0.333,0.462,0.795,6,0,0,0,0,0
1977,Osaka Kintetsu Buffaloes,nashid001mas,Masataka Nashida,23,80,210,190,15,47,5,0,0,10,2,2,8,29,0.247,0.287,0.274,0.561,52,3,3,8,1,0
1977,Osaka Kintetsu Buffaloes,nishim000shu,Shunji Nishimura,29,118,326,290,20,61,8,1,2,15,3,4,18,45,0.21,0.261,0.266,0.527,77,4,2,16,0,0
1977,Osaka Kintetsu Buffaloes,ogawa-000tor,Toru Ogawa*,31,99,322,288,34,90,12,2,3,22,8,4,25,16,0.313,0.375,0.399,0.775,115,2,4,5,0,0
1977,Osaka Kintetsu Buffaloes,sakamo000tos,Toshizo Sakamoto,33,93,237,212,19,61,6,2,1,12,16,3,16,16,0.288,0.346,0.349,0.695,74,5,3,6,0,2
1977,Osaka Kintetsu Buffaloes,sasaki000kyo,Kyosuke Sasaki,27,109,330,293,30,59,8,0,6,30,9,5,26,39,0.201,0.274,0.29,0.564,85,3,4,5,2,0
1977,Osaka Kintetsu Buffaloes,sato--003tak,Takehide Sato,30,8,15,13,0,0,0,0,0,0,0,0,2,1,0,0.133,0,0.133,0,0,0,0,0,0
1977,Osaka Kintetsu Buffaloes,shimam000koh,Kohei Shimamoto*,25,126,383,352,38,83,16,0,12,37,8,7,19,59,0.236,0.284,0.384,0.668,135,3,6,3,3,3
1977,Osaka Kintetsu Buffaloes,shirat000mas,Masataka Shirataki,28,13,21,20,2,6,1,0,0,3,0,0,1,5,0.3,0.333,0.35,0.683,7,0,0,0,0,0
1977,Osaka Kintetsu Buffaloes,terada000yos,Yoshitaka Terada,24,21,38,32,2,6,0,0,0,1,3,0,5,6,0.188,0.297,0.188,0.485,6,1,0,1,0,1
1977,Osaka Kintetsu Buffaloes,yoda--000asa,Asakichi Yoda*,28,87,96,88,6,13,3,0,0,4,0,1,4,25,0.148,0.219,0.182,0.401,16,0,4,0,0,0
