Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1956,Hiroshima Carp,anan--000jun,Junro Anan,18,34,90,87,6,17,4,1,1,5,0,1,2,11,0.195,0.222,0.299,0.521,26,2,1,0,0,0
1956,Hiroshima Carp,bizen-000yos,Yoshio Bizen,22,48,82,77,4,12,2,1,0,3,0,0,3,25,0.156,0.188,0.208,0.395,16,2,0,2,0,0
1956,Hiroshima Carp,egawa-000kot,Kotaro Egawa,20,57,119,105,7,20,4,1,0,6,0,2,10,13,0.191,0.267,0.248,0.515,26,5,1,3,0,0
1956,Hiroshima Carp,fujii-000hir,Hiromu Fujii,20,23,83,71,8,16,1,1,4,10,0,0,7,18,0.225,0.309,0.437,0.745,31,3,2,2,1,0
1956,Hiroshima Carp,harada000shi,Shinkichi Harada,21,73,186,177,11,29,9,3,4,14,1,2,4,43,0.164,0.18,0.316,0.497,56,3,0,3,2,0
1956,Hiroshima Carp,hasebe000min,Minoru Hasebe,24,4,8,8,0,2,0,0,0,0,0,0,0,3,0.25,0.25,0.25,0.5,2,0,0,0,0,0
1956,Hiroshima Carp,hasega000ryo,Ryohei Hasegawa,26,58,125,120,7,22,2,0,1,9,0,1,0,11,0.183,0.183,0.225,0.408,27,3,0,5,0,0
1956,Hiroshima Carp,hashim002tak,Takakane Hashimoto,19,43,41,35,6,5,0,0,0,1,0,1,3,13,0.143,0.211,0.143,0.353,5,1,0,3,0,0
1956,Hiroshima Carp,higaki000tad,Tadashi Higaki*,21,32,39,34,0,4,0,0,0,1,0,3,2,13,0.118,0.167,0.118,0.284,4,0,0,3,0,0
1956,Hiroshima Carp,himoto000sac,Sachio Himoto,21,105,385,352,44,85,13,4,15,43,7,5,21,99,0.242,0.291,0.429,0.72,151,3,4,7,1,0
1956,Hiroshima Carp,hiraya001sat,Satoshi Hirayama,26,126,517,462,52,111,18,4,10,46,34,19,46,70,0.24,0.313,0.362,0.675,167,6,3,6,0,0
1956,Hiroshima Carp,hirook000tom,Tomio Hiroka,28,95,309,271,20,58,11,1,5,15,5,4,19,46,0.214,0.277,0.317,0.594,86,5,5,13,1,1
1956,Hiroshima Carp,isoda-000ken,Kenichi Isoda,32,36,96,84,6,22,4,0,0,8,1,2,4,2,0.262,0.3,0.31,0.61,26,5,1,6,1,0
1956,Hiroshima Carp,kanaya000jir,Jiro Kanayama,33,108,436,402,24,82,8,2,0,15,18,17,20,47,0.204,0.242,0.234,0.476,94,4,2,7,5,0
1956,Hiroshima Carp,katada000ken,Kenji Katada,19,14,25,25,1,2,1,0,0,1,0,0,0,10,0.08,0.08,0.12,0.2,3,0,0,0,0,0
1956,Hiroshima Carp,kawaha000mas,Masakazu Kawahara,19,69,216,198,13,46,6,1,1,17,1,4,8,37,0.232,0.258,0.288,0.546,57,5,0,7,3,0
1956,Hiroshima Carp,kawamo000tok,Tokuzo Kawamoto*,21,18,15,14,0,1,0,0,0,0,0,0,0,5,0.071,0.071,0.071,0.143,1,0,0,1,0,0
1956,Hiroshima Carp,kinosh000kyo,Kyozo Kinoshita*,19,111,363,325,29,79,10,4,2,16,9,6,28,35,0.243,0.309,0.317,0.626,103,1,3,7,0,0
1956,Hiroshima Carp,kotani000nob,Nobuo Kotani,19,30,46,45,2,9,1,0,0,1,0,1,0,2,0.2,0.2,0.222,0.422,10,1,0,1,0,0
1956,Hiroshima Carp,koduru000mak,Makoto Kozuru,33,122,482,428,48,111,12,0,11,43,16,4,48,60,0.259,0.334,0.365,0.699,156,4,1,3,2,5
1956,Hiroshima Carp,matsuy000nob,Noboru Matsuyama,23,24,25,24,0,3,0,0,0,0,0,0,1,3,0.125,0.16,0.125,0.285,3,0,0,0,0,0
1956,Hiroshima Carp,monzen000mas,Masato Monzen,39,72,217,194,13,43,8,1,4,27,1,0,14,34,0.222,0.27,0.335,0.605,65,5,0,6,3,0
1956,Hiroshima Carp,munech000mor,Shuhei Munechika*,19,25,10,10,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
1956,Hiroshima Carp,nagamo000eik,Eikichi Nagamochi,38,91,138,126,6,29,8,0,1,20,1,0,8,12,0.23,0.274,0.318,0.592,40,6,0,3,1,2
1956,Hiroshima Carp,nogami000hir,Hirosato Nogami,19,16,13,11,4,2,0,0,0,0,0,0,2,5,0.182,0.308,0.182,0.49,2,0,0,0,0,0
1956,Hiroshima Carp,sakaey000ets,Etsuo Sakaeya*,26,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1956,Hiroshima Carp,shirai000kat,Katsumi Shiraishi,38,9,25,23,1,2,0,0,0,0,0,0,2,2,0.087,0.16,0.087,0.247,2,1,0,0,0,1
1956,Hiroshima Carp,takaha000chi,Chitomi Takahashi,23,16,10,10,0,1,0,0,0,1,0,0,0,6,0.1,0.1,0.1,0.2,1,0,0,0,0,0
1956,Hiroshima Carp,tsuchi001mas,Masataka Tsuchiya,31,76,91,79,11,18,2,0,0,2,1,1,10,8,0.228,0.33,0.253,0.583,20,2,2,0,0,0
1956,Hiroshima Carp,yamada001kiy,Kiyoshi Yamada,20,38,31,29,0,3,0,0,0,0,0,0,0,4,0.103,0.103,0.103,0.207,3,1,0,2,0,0
1956,Hiroshima Carp,yoneya000mit,Mitsuo Yoneyama,23,100,226,194,10,28,3,2,0,7,1,2,21,21,0.144,0.23,0.18,0.411,35,2,1,9,1,0
1956,Hiroshima Carp,zenimu000tat,Kenshi Zenimura?,27,77,175,163,11,29,1,1,1,8,5,2,9,11,0.178,0.221,0.215,0.436,35,3,0,3,0,0
