Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1995,Orix Blue Wave,baba--000tos,Toshifumi Baba,30,115,404,344,25,90,14,3,1,33,4,2,28,51,0.262,0.32,0.329,0.649,113,4,2,29,1,0
1995,Orix Blue Wave,fujii-001yas,Yasuo Fujii*,32,116,403,334,50,79,14,1,14,49,0,1,65,82,0.237,0.36,0.41,0.77,137,8,1,0,3,7
1995,Orix Blue Wave,fukura000jun,Junichi Fukura,35,53,201,162,24,45,3,0,4,19,0,1,23,14,0.278,0.379,0.37,0.749,60,4,4,11,1,0
1995,Orix Blue Wave,hirats000kat,Katsuhiro Hiratsuka,29,7,8,8,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1995,Orix Blue Wave,horie-000ken,Kenji Horie,24,2,6,4,1,2,0,0,0,1,0,0,1,1,0.5,0.5,0.5,1,2,0,0,0,1,0
1995,Orix Blue Wave,jennin002jam,Doug Jennings*,30,107,372,335,44,89,22,1,16,60,2,1,27,104,0.266,0.323,0.481,0.803,161,7,4,0,6,2
1995,Orix Blue Wave,kazaok000nao,Naoyuki Kazaoka,27,64,51,39,3,4,0,0,0,2,3,1,4,8,0.103,0.239,0.103,0.342,4,1,3,5,0,0
1995,Orix Blue Wave,matsuy000hid,Hideaki Matsuyama,28,46,42,38,16,9,1,0,1,4,4,2,2,5,0.237,0.293,0.342,0.635,13,1,1,1,0,0
1995,Orix Blue Wave,miwa--001tak,Takashi Miwa,25,49,134,114,15,28,8,1,1,17,0,1,12,19,0.246,0.315,0.36,0.675,41,2,1,4,3,0
1995,Orix Blue Wave,motoni001ats,Atsuhiro Motonishi,33,113,245,214,24,50,6,3,1,24,2,0,17,39,0.234,0.295,0.304,0.599,65,4,2,11,1,0
1995,Orix Blue Wave,nakaji001sat,Satoshi Nakajima,26,101,345,303,33,81,13,1,3,33,0,1,33,61,0.267,0.337,0.347,0.684,105,8,0,7,2,1
1995,Orix Blue Wave,neel--001tro,Troy Neel*,29,122,504,418,55,102,20,1,27,70,1,4,74,130,0.244,0.369,0.49,0.859,205,11,10,0,2,5
1995,Orix Blue Wave,ogawa-001hir,Hirofumi Ogawa,28,120,422,379,44,103,20,3,6,38,0,3,30,66,0.272,0.324,0.388,0.712,147,12,0,11,2,0
1995,Orix Blue Wave,okada-001aki,Akinobu Okada,37,32,46,39,3,7,0,0,0,2,0,0,7,9,0.18,0.304,0.18,0.484,7,1,0,0,0,0
1995,Orix Blue Wave,shibah000min,Minoru Shibahara*,34,24,41,35,2,10,1,0,1,4,0,0,4,9,0.286,0.359,0.4,0.759,14,0,0,2,0,0
1995,Orix Blue Wave,sugimo000nao,Naofumi Sugimoto,24,2,5,5,0,2,1,0,0,0,0,0,0,1,0.4,0.4,0.6,1,3,0,0,0,0,0
1995,Orix Blue Wave,suguro000hir,Hironori Suguro,31,117,313,267,28,60,13,0,1,21,2,0,18,66,0.225,0.273,0.285,0.557,76,4,0,27,1,2
1995,Orix Blue Wave,suzuki001ich,Ichiro Suzuki*,21,130,613,524,104,179,23,4,25,80,49,9,68,52,0.342,0.432,0.544,0.976,285,7,18,0,3,17
1995,Orix Blue Wave,taguch001so-,So Taguchi,25,130,574,495,76,122,24,2,9,61,14,7,43,80,0.247,0.308,0.358,0.665,177,7,4,25,7,0
1995,Orix Blue Wave,takada000mak,Makoto Takada*,31,49,91,82,6,16,1,1,0,4,0,1,4,21,0.195,0.233,0.232,0.464,19,2,0,5,0,0
1995,Orix Blue Wave,takaha001sat,Satoshi Takahashi,28,50,147,126,17,33,7,1,5,14,1,0,20,31,0.262,0.367,0.452,0.82,57,1,1,0,0,1
1995,Orix Blue Wave,takash000tor,Toru Takashima,25,25,41,36,0,7,1,0,0,3,0,0,3,5,0.194,0.275,0.222,0.497,8,1,1,1,0,0
1995,Orix Blue Wave,yojo--001min,Minoru Yojo*,28,9,9,9,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
