Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2019,Tohoku Rakuten Golden Eagles,adachi000yui,Yuichi Adachi,29,21,47,39,4,6,1,0,2,4,0,0,1,12,0.154,0.191,0.333,0.524,13,0,1,5,1,0
2019,Tohoku Rakuten Golden Eagles,akamin001gin,Ginji Akaminai*,31,141,590,529,56,161,24,1,5,56,2,5,52,58,0.304,0.37,0.382,0.752,202,19,4,4,1,2
2019,Tohoku Rakuten Golden Eagles,asamur001hid,Hideto Asamura,28,143,635,529,93,139,26,2,33,92,1,1,93,162,0.263,0.372,0.507,0.878,268,12,4,0,9,9
2019,Tohoku Rakuten Golden Eagles,blash-001jab,Jabari Blash,29,128,527,426,66,111,20,0,33,95,2,3,81,157,0.261,0.397,0.54,0.937,230,7,17,0,3,2
2019,Tohoku Rakuten Golden Eagles,fernan000luc,Luciano Fernando,27,16,39,34,1,8,1,0,0,7,0,0,2,10,0.235,0.29,0.265,0.554,9,1,1,1,1,0
2019,Tohoku Rakuten Golden Eagles,fujita001kaz,Kazuya Fujita*,36,61,136,124,13,32,4,0,2,10,1,0,7,16,0.258,0.303,0.339,0.642,42,1,1,4,0,1
2019,Tohoku Rakuten Golden Eagles,furuka000yur,Yuri Furukawa,23,8,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019,Tohoku Rakuten Golden Eagles,hashim001ita,Itaru Hashimoto*,29,11,10,9,1,0,0,0,0,0,1,0,1,3,0,0.1,0,0.1,0,0,0,0,0,0
2019,Tohoku Rakuten Golden Eagles,horiuc000ken,Kengo Horiuchi*,22,65,140,122,6,19,2,2,0,13,0,0,5,41,0.156,0.202,0.205,0.407,25,2,2,11,0,1
2019,Tohoku Rakuten Golden Eagles,imae--001tos,Toshiaki Imae,35,26,79,76,7,21,2,0,1,7,0,1,3,16,0.276,0.304,0.342,0.646,26,6,0,0,0,0
2019,Tohoku Rakuten Golden Eagles,ishiba000ryo,Ryota Ishibashi*,28,28,3,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2019,Tohoku Rakuten Golden Eagles,ishiha000tsu,Tsuyoshi Ishihara,20,4,7,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
2019,Tohoku Rakuten Golden Eagles,karash001wat,Wataru Karashima*,28,27,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2019,Tohoku Rakuten Golden Eagles,kishi-001tak,Takayuki Kishi,34,15,5,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
2019,Tohoku Rakuten Golden Eagles,mima--000man,Manabu Mima*,32,25,4,4,1,1,0,0,0,0,0,0,0,1,0.25,0.25,0.25,0.5,1,0,0,0,0,0
