Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1993,Seibu Lions,abe---001osa,Osamu Abe*,30,90,193,174,16,47,10,0,5,17,2,0,17,28,0.27,0.342,0.414,0.756,72,7,2,0,0,1
1993,Seibu Lions,akiyam001koj,Koji Akiyama,31,127,536,470,67,116,23,4,30,72,9,8,61,136,0.247,0.338,0.504,0.842,237,11,4,0,1,2
1993,Seibu Lions,ando--000shi,Shinji Ando*,22,15,19,13,1,3,1,0,0,0,0,0,6,5,0.231,0.474,0.308,0.781,4,0,0,0,0,0
1993,Seibu Lions,hanyud002tad,Tadakatsu Haniyuda?,29,44,117,94,19,26,1,3,0,4,7,3,10,13,0.277,0.352,0.351,0.704,33,2,1,12,0,1
1993,Seibu Lions,hirano000ken,Ken Hirano#,38,100,361,309,17,74,11,2,0,25,4,2,20,44,0.24,0.286,0.288,0.574,89,3,1,29,2,0
1993,Seibu Lions,ishige002hir,Hiromichi Ishige,36,122,506,434,64,133,26,2,15,53,12,5,59,83,0.307,0.39,0.479,0.869,208,10,0,13,0,1
1993,Seibu Lions,itoh--001tsu,Tsutomu Ito,30,128,472,401,36,90,15,1,7,39,6,4,46,63,0.224,0.305,0.319,0.624,128,9,2,19,4,0
1993,Seibu Lions,kakiuc001tet,Tetsuya Kakiuchi,23,47,98,86,12,19,4,1,5,11,1,3,11,30,0.221,0.309,0.465,0.774,40,3,0,1,0,0
1993,Seibu Lions,kiyoha001kaz,Kazuhiro Kiyohara,25,128,540,448,66,120,15,1,25,75,3,2,84,120,0.268,0.389,0.473,0.862,212,9,6,0,2,1
1993,Seibu Lions,mori--001hir,Hiroyuki Mori*,30,45,70,61,7,18,2,0,1,6,0,0,8,9,0.295,0.371,0.377,0.748,23,1,0,0,1,0
1993,Seibu Lions,nakao-000tak,Takayoshi Nakao,37,30,34,32,3,8,2,0,1,4,1,0,1,8,0.25,0.294,0.406,0.7,13,1,1,0,0,0
1993,Seibu Lions,naraha001hir,Hiroshi Narahara,25,110,205,161,20,40,3,0,0,13,10,4,26,24,0.248,0.355,0.267,0.622,43,1,1,16,1,0
1993,Seibu Lions,ohtsuk001koj,Koji Otsuka#,25,78,129,116,9,24,3,1,0,8,2,1,1,21,0.207,0.217,0.25,0.467,29,1,1,9,2,0
1993,Seibu Lions,suzuki001ken,Ken Suzuki*,23,119,400,352,35,95,12,1,13,51,0,2,42,62,0.27,0.348,0.421,0.768,148,13,2,0,4,4
1993,Seibu Lions,tanabe001nor,Norio Tanabe,27,104,291,260,26,64,13,1,6,32,4,1,15,36,0.246,0.289,0.373,0.662,97,10,2,11,3,0
1993,Seibu Lions,tolent001jos,José Tolentino*,32,30,67,66,3,10,4,1,1,6,0,0,1,19,0.152,0.164,0.288,0.452,19,4,0,0,0,0
1993,Seibu Lions,tomash001sei,Seiji Tomashino,29,112,277,236,37,61,8,2,2,21,8,3,20,28,0.259,0.315,0.335,0.65,79,8,1,17,3,0
1993,Seibu Lions,tsuji-000hat,Hatsuhiko Tsuji,34,110,501,429,68,137,26,5,3,31,14,6,51,37,0.319,0.395,0.424,0.819,182,4,6,10,5,1
1993,Seibu Lions,ueda--001hir,Hiroaki Ueda#,24,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,Seibu Lions,yamano001kaz,Kazuaki Yamano*,26,36,38,36,4,6,1,1,0,1,4,1,1,10,0.167,0.211,0.25,0.461,9,1,1,0,0,0
1993,Seibu Lions,yoshit000har,Haruki Yoshitake*,32,23,43,38,0,8,1,0,0,1,3,1,1,9,0.211,0.231,0.237,0.468,9,0,0,4,0,0
