Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1988,Seibu Lions,abe---001osa,Osamu Abe*,25,107,361,319,39,84,17,3,8,49,1,3,31,57,0.263,0.329,0.411,0.739,131,7,1,8,2,3
1988,Seibu Lions,akiyam001koj,Koji Akiyama,26,130,577,517,93,151,23,2,38,103,20,12,50,132,0.292,0.362,0.565,0.927,292,11,8,0,2,5
1988,Seibu Lions,fujino000sei,Seigo Fujino,25,28,32,28,5,4,1,0,1,2,0,0,2,6,0.143,0.2,0.286,0.486,8,1,0,2,0,0
1988,Seibu Lions,hirano000ken,Ken Hirano#,33,130,589,508,75,154,24,2,7,46,18,8,37,59,0.303,0.349,0.4,0.748,203,9,0,41,3,0
1988,Seibu Lions,hiroha000koj,Koju Hirohashi,31,50,80,74,12,18,0,0,3,12,4,1,3,10,0.243,0.273,0.365,0.638,27,2,0,3,0,0
1988,Seibu Lions,ishige002hir,Hiromichi Ishige,31,130,594,508,84,144,15,1,21,63,22,4,66,79,0.284,0.364,0.441,0.805,224,10,2,12,6,7
1988,Seibu Lions,itoh--001tsu,Tsutomu Ito,25,129,506,429,51,108,16,5,11,56,2,4,50,68,0.252,0.33,0.389,0.719,167,11,1,24,2,5
1988,Seibu Lions,kanamo000eij,Eiji Kanamori*,31,4,13,11,1,1,0,0,0,0,0,0,0,1,0.091,0.091,0.091,0.182,1,0,0,2,0,0
1988,Seibu Lions,kitamu000ter,Terufumi Kitamura,31,29,15,12,2,3,0,0,0,1,1,1,2,1,0.25,0.357,0.25,0.607,3,1,0,1,0,0
1988,Seibu Lions,kiyoha001kaz,Kazuhiro Kiyohara,20,130,551,451,97,129,21,0,31,77,5,4,82,102,0.286,0.41,0.539,0.949,243,10,15,0,3,7
1988,Seibu Lions,komaza001yuk,Yukiichi Komazaki*,28,50,56,55,1,13,2,0,0,3,0,0,1,9,0.236,0.25,0.273,0.523,15,1,0,0,0,0
1988,Seibu Lions,nakada000hid,Hideshi Nakada,22,20,8,8,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1988,Seibu Lions,nishio000yos,Yoshihiro Nishioka,27,56,93,87,12,31,4,0,4,11,1,2,4,8,0.356,0.38,0.54,0.921,47,2,0,1,1,1
1988,Seibu Lions,okubo-001hir,Hiromoto Okubo,21,13,13,10,1,1,0,0,0,1,0,0,2,5,0.1,0.25,0.1,0.35,1,0,0,1,0,0
1988,Seibu Lions,seike-000mas,Masakazu Seike,28,94,205,181,13,35,12,1,1,19,0,2,13,25,0.193,0.254,0.287,0.541,52,6,2,8,1,1
1988,Seibu Lions,shirah000tak,Takahiro Shirahata*,26,12,20,19,1,1,0,0,0,1,0,1,0,3,0.053,0.05,0.053,0.103,1,1,0,0,1,0
1988,Seibu Lions,tachib000yos,Yoshiie Tachibana*,29,67,72,65,1,16,3,0,1,7,1,0,6,7,0.246,0.319,0.339,0.658,22,1,1,0,0,0
1988,Seibu Lions,tanabe001nor,Norio Tanabe,22,74,214,198,25,51,8,2,7,23,1,0,6,27,0.258,0.279,0.424,0.704,84,6,0,10,0,0
1988,Seibu Lions,tomash001sei,Seiji Tomashino,24,56,83,71,17,20,3,1,2,10,3,2,5,9,0.282,0.329,0.437,0.766,31,2,0,7,0,0
1988,Seibu Lions,tsuji-000hat,Hatsuhiko Tsuji,29,130,460,419,45,110,19,1,3,39,13,12,28,51,0.263,0.313,0.334,0.647,140,5,3,9,1,0
1988,Seibu Lions,vanbur001tyl,Ty Van Burkleo*,24,118,453,366,67,98,10,2,38,90,3,4,82,120,0.268,0.406,0.618,1.024,226,4,4,0,1,3
1988,Seibu Lions,yoshit000har,Haruki Yoshitake*,27,12,19,18,0,3,0,0,0,0,0,0,1,3,0.167,0.211,0.167,0.377,3,1,0,0,0,0
1988,Seibu Lions,yukiza000his,Hisataka Yukizawa,34,24,7,7,2,1,0,0,0,0,0,0,0,2,0.143,0.143,0.143,0.286,1,0,0,0,0,0
