Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1977,Nippon Ham Fighters,hattor000tos,Toshikazu Hattori,29,60,135,118,11,33,2,1,1,8,5,4,9,11,0.28,0.341,0.339,0.68,40,4,2,6,0,0
1977,Nippon Ham Fighters,kagita000koj,Koji Kagitani*,26,5,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1977,Nippon Ham Fighters,kamigo000mak,Makoto Kamigochi,33,29,76,71,6,17,3,0,0,2,2,0,3,9,0.239,0.28,0.282,0.562,20,0,1,1,0,1
1977,Nippon Ham Fighters,kato--000tos,Toshio Kato,29,129,466,408,47,110,19,1,11,36,17,3,34,31,0.27,0.346,0.402,0.748,164,11,14,9,1,0
1977,Nippon Ham Fighters,kubo--000tos,Toshimi Kubo,27,53,99,93,6,22,6,0,0,6,2,3,3,22,0.237,0.26,0.301,0.562,28,0,0,3,0,0
1977,Nippon Ham Fighters,mitche012rob,Bobby Mitchell,33,128,525,482,70,117,19,1,32,75,9,10,37,158,0.243,0.299,0.486,0.785,234,7,3,0,3,1
1977,Nippon Ham Fighters,murai-000hid,Hideshi Murai,27,40,62,54,5,10,1,0,4,14,0,0,5,11,0.185,0.25,0.426,0.676,23,0,0,2,1,0
1977,Nippon Ham Fighters,nagabu000yoz,Yozo Nagabuchi*,35,100,272,243,19,54,7,0,10,41,8,2,21,22,0.222,0.287,0.375,0.661,91,7,3,0,5,1
1977,Nippon Ham Fighters,nakaha000mas,Katsutoshi Nakahara,32,110,254,232,17,46,3,1,2,14,5,4,14,22,0.198,0.249,0.246,0.495,57,5,2,5,1,0
1977,Nippon Ham Fighters,oda---000yos,Yoshihito Oda,30,120,398,377,41,99,17,0,8,29,8,6,8,32,0.263,0.289,0.371,0.66,140,7,7,3,3,0
1977,Nippon Ham Fighters,okaji-000kaz,Kazuhiko Okaji*,25,108,327,305,36,86,13,1,5,27,5,4,14,29,0.282,0.319,0.38,0.699,116,4,3,4,1,0
1977,Nippon Ham Fighters,omiya-000tat,Tatsuo Omiya,23,40,64,60,5,10,1,1,2,11,0,0,2,13,0.167,0.194,0.317,0.51,19,1,0,2,0,0
1977,Nippon Ham Fighters,saruwa000hir,Hiroshige Saruwatari,28,16,20,19,0,4,0,0,0,2,0,0,1,6,0.211,0.25,0.211,0.461,4,0,0,0,0,0
1977,Nippon Ham Fighters,sendo-000mik,Mikio Sendo*,29,61,156,143,10,29,0,1,2,14,1,0,6,15,0.203,0.24,0.259,0.499,37,5,2,2,3,0
1977,Nippon Ham Fighters,shibuy000tor,Toru Shibuya*,26,61,123,108,15,25,2,1,3,14,0,0,12,28,0.232,0.325,0.352,0.677,38,0,3,0,0,1
1977,Nippon Ham Fighters,shimad000mak,Makoto Shimada*,22,79,162,144,18,33,8,1,0,9,10,3,10,21,0.229,0.28,0.299,0.579,43,3,1,5,2,0
1977,Nippon Ham Fighters,shinya000aki,Akira Shinya,22,34,43,38,6,8,1,0,0,1,4,0,0,7,0.211,0.268,0.237,0.505,9,1,3,2,0,0
1977,Nippon Ham Fighters,sugano000mit,Mitsuo Sugano,24,118,233,205,17,38,7,0,0,15,7,4,10,35,0.185,0.227,0.22,0.447,45,1,2,13,3,0
1977,Nippon Ham Fighters,tomita000mas,Masaru Tomita,30,113,472,414,55,127,21,6,9,59,9,3,45,34,0.307,0.372,0.452,0.824,187,3,3,2,8,0
1977,Nippon Ham Fighters,willia006wal,Walt Williams,33,117,487,458,62,123,20,6,21,65,10,1,18,37,0.269,0.293,0.476,0.769,218,9,1,2,8,0
1977,Nippon Ham Fighters,yamash000tsu,Tsukasa Yamashita,28,86,107,94,15,17,3,0,1,8,9,5,8,21,0.181,0.25,0.245,0.495,23,2,1,3,1,0
1977,Nippon Ham Fighters,yukiza000his,Hisataka Yukizawa,23,113,209,189,17,37,4,0,2,8,5,5,7,31,0.196,0.235,0.249,0.484,47,4,3,9,1,0
