Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1999,Yokohama Bay Stars,aikawa002ryo,Ryoji Aikawa,22,8,8,8,1,2,0,0,0,0,0,0,0,1,0.25,0.25,0.25,0.5,2,0,0,0,0,0
1999,Yokohama Bay Stars,akimot001koh,Kosaku Akimoto,31,17,35,33,2,3,0,0,0,1,0,0,2,10,0.091,0.143,0.091,0.234,3,0,0,0,0,0
1999,Yokohama Bay Stars,arai--001kiy,Kiyoshi Arai#,30,1,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,1,0,0
1999,Yokohama Bay Stars,arai--001yuk,Yukio Arai*,34,51,49,43,2,12,5,0,0,3,0,0,6,3,0.279,0.367,0.395,0.763,17,0,0,0,0,0
1999,Yokohama Bay Stars,awano-001hid,Hideyuki Awano*,34,43,16,15,0,2,0,0,0,1,0,0,1,5,0.133,0.188,0.133,0.321,2,0,0,0,0,0
1999,Yokohama Bay Stars,fukumo001kaz,Kazuo Fukumori,22,38,43,35,3,8,0,0,0,2,0,0,4,17,0.229,0.308,0.229,0.536,8,0,0,4,0,0
1999,Yokohama Bay Stars,fukumo001mak,Makoto Fukumoto,22,2,4,3,0,1,0,0,0,0,0,0,1,1,0.333,0.5,0.333,0.833,1,0,0,0,0,0
1999,Yokohama Bay Stars,furuki001kat,Katsuaki Furuki*,18,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,Yokohama Bay Stars,haru--001tos,Toshio Haru,29,130,609,568,95,169,31,5,15,70,21,5,21,80,0.298,0.328,0.449,0.777,255,11,5,14,1,0
1999,Yokohama Bay Stars,hataya001hit,Hitoshi Hatayama,35,28,26,25,4,6,0,0,0,1,0,0,1,5,0.24,0.269,0.24,0.509,6,0,0,0,0,1
1999,Yokohama Bay Stars,igaras001hid,Hideki Igarashi,29,24,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1999,Yokohama Bay Stars,inoue-001jun,Jun Inoue*,29,64,84,79,14,24,5,0,4,13,1,0,4,23,0.304,0.337,0.519,0.856,41,0,0,1,0,0
1999,Yokohama Bay Stars,ishii-003tak,Takuro Ishii*,28,131,622,537,108,157,24,3,8,58,39,11,73,81,0.292,0.382,0.393,0.775,211,4,7,2,3,0
1999,Yokohama Bay Stars,kawaha001ryu,Ryuichi Kawahara*,27,27,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1999,Yokohama Bay Stars,kawamu001tak,Takeo Kawamura,27,30,74,69,7,14,2,0,0,7,0,0,1,25,0.203,0.214,0.232,0.446,16,2,0,4,0,0
1999,Yokohama Bay Stars,kawasa001yos,Yoshifumi Kawasaki,27,8,21,20,1,3,1,0,0,0,0,0,1,7,0.15,0.191,0.2,0.391,4,0,0,0,0,0
1999,Yokohama Bay Stars,kinjoh001tat,Tatsuhiko Kinjo#,22,6,11,11,1,2,0,0,0,1,0,0,0,0,0.182,0.182,0.182,0.364,2,2,0,0,0,0
1999,Yokohama Bay Stars,kohiya001mas,Masahito Kohiyama,30,26,9,8,1,2,0,0,0,0,0,0,0,3,0.25,0.25,0.25,0.5,2,0,0,1,0,0
1999,Yokohama Bay Stars,komada001nor,Norihiro Komada*,36,129,558,519,53,151,29,1,9,71,0,1,31,84,0.291,0.33,0.403,0.732,209,14,2,0,6,0
1999,Yokohama Bay Stars,manei-001tak,Takashi Manei,26,39,35,29,5,6,1,0,0,1,1,0,2,7,0.207,0.303,0.241,0.544,7,2,2,2,0,0
1999,Yokohama Bay Stars,miura-001dai,Daisuke Miura,25,35,68,56,4,5,3,0,1,5,0,0,4,24,0.089,0.15,0.196,0.346,11,2,0,8,0,0
1999,Yokohama Bay Stars,morina001mas,Masao Morinaka*,25,42,5,5,0,2,1,0,0,1,0,0,0,1,0.4,0.4,0.6,1,3,0,0,0,0,0
1999,Yokohama Bay Stars,nakane001hit,Hitoshi Nakane,32,71,211,191,23,52,12,1,5,25,0,1,17,38,0.272,0.332,0.424,0.756,81,3,1,0,2,0
1999,Yokohama Bay Stars,nomura001hir,Hiroki Nomura*,30,8,10,8,1,0,0,0,0,0,0,0,1,4,0,0.111,0,0.111,0,1,0,1,0,0
1999,Yokohama Bay Stars,pozo--001arq,Arquimedez Pozo,25,91,250,229,31,68,9,0,9,30,0,2,18,33,0.297,0.352,0.454,0.806,104,9,2,0,1,0
1999,Yokohama Bay Stars,rose--006rob,Bobby Rose,32,134,597,521,93,192,34,2,37,153,3,1,63,81,0.369,0.439,0.655,1.093,341,19,7,0,6,7
1999,Yokohama Bay Stars,saeki-001tak,Takahiro Saeki*,29,112,401,363,49,112,17,1,10,53,1,2,34,49,0.309,0.367,0.444,0.81,161,7,1,0,3,1
1999,Yokohama Bay Stars,saito-001tak,Takashi Saito*,29,29,78,70,8,9,4,0,0,6,0,0,4,44,0.129,0.176,0.186,0.361,13,0,0,4,0,0
1999,Yokohama Bay Stars,sasaki001kaz,Kazuhiro Sasaki,31,23,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,Yokohama Bay Stars,shimad001nao,Naoya Shimada,29,39,2,2,0,1,0,0,0,0,0,0,0,1,0.5,0.5,0.5,1,1,0,0,0,0,0
1999,Yokohama Bay Stars,shindo001tat,Tatsuya Shindo,29,109,370,332,38,95,13,1,14,43,1,1,30,60,0.286,0.342,0.458,0.799,152,5,0,4,4,3
1999,Yokohama Bay Stars,suzuki002tak,Takanori Suzuki*,27,134,613,542,110,178,31,6,17,92,7,4,57,109,0.328,0.395,0.502,0.897,272,10,7,1,6,0
1999,Yokohama Bay Stars,tanish001mot,Motonobu Tanishige,28,122,491,427,55,126,23,0,11,51,0,1,46,45,0.295,0.368,0.426,0.794,182,16,6,7,5,13
1999,Yokohama Bay Stars,tokano001his,Hisashi Tokano,24,18,18,18,1,3,0,0,0,0,0,0,0,8,0.167,0.167,0.167,0.333,3,0,0,0,0,0
1999,Yokohama Bay Stars,yano--001eij,Eiji Yano,23,38,14,11,0,1,0,0,0,0,0,0,0,8,0.091,0.091,0.091,0.182,1,0,0,3,0,0
1999,Yokohama Bay Stars,yokoya001yuk,Yukiya Yokoyama,22,44,5,4,1,2,1,0,0,0,0,0,1,1,0.5,0.6,0.75,1.35,3,0,0,0,0,0
