Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2005,Seibu Lions,akada-001sho,Shogo Akada#,24,131,478,427,56,116,19,3,3,24,20,6,30,93,0.272,0.322,0.351,0.673,150,8,2,18,1,0
2005,Seibu Lions,cabrer001ale,Alex Cabrera,33,127,528,444,78,133,28,0,36,92,1,0,71,117,0.3,0.407,0.606,1.013,269,11,11,0,2,15
2005,Seibu Lions,fernan004jos,José Fernández,30,120,473,420,60,123,26,1,26,84,5,1,46,91,0.293,0.366,0.545,0.911,229,12,4,0,3,4
2005,Seibu Lions,gotoh-001tak,Taketoshi Goto,25,25,47,39,4,8,4,0,0,3,0,1,8,11,0.205,0.34,0.308,0.648,12,1,0,0,0,0
2005,Seibu Lions,hirao-001hir,Hiroshi Hirao,29,18,46,42,5,10,1,0,1,4,0,0,3,13,0.238,0.283,0.333,0.616,14,2,0,0,1,0
2005,Seibu Lions,hoashi001kaz,Kazuyuki Hoashi*,25,26,8,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2005,Seibu Lions,hosoka001too,Toru Hosokawa,25,113,348,289,25,56,12,1,8,32,0,0,29,86,0.194,0.271,0.325,0.596,94,4,2,27,1,1
2005,Seibu Lions,ishii-002tak,Takashi Ishii,33,7,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2005,Seibu Lions,ishii-001yos,Yoshihito Ishii*,26,125,471,414,48,129,25,3,6,38,7,5,51,74,0.312,0.392,0.43,0.822,178,9,4,1,1,3
2005,Seibu Lions,kaizuk001mas,Masahide Kaizuka*,30,70,168,150,15,39,9,0,2,14,2,1,18,33,0.26,0.339,0.36,0.699,54,0,0,0,0,0
2005,Seibu Lions,kataok001yas,Yasuyuki Kataoka,22,81,219,194,29,51,10,0,4,16,6,1,9,21,0.263,0.298,0.376,0.674,73,1,1,14,1,0
2005,Seibu Lions,kawaha001jun,Junichi Kawahara,32,20,6,6,1,1,0,0,0,0,0,0,0,3,0.167,0.167,0.167,0.333,1,0,0,0,0,0
