Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1996,Yakult Swallows,aoyana000sus,Susumu Aoyagi,27,24,37,32,2,6,1,0,0,4,0,0,4,5,0.188,0.297,0.219,0.516,7,2,1,0,0,0
1996,Yakult Swallows,arai--001kiy,Kiyoshi Arai#,27,4,8,6,1,0,0,0,0,0,0,0,2,2,0,0.25,0,0.25,0,1,0,0,0,1
1996,Yakult Swallows,bross-001ter,Terry Bross,30,23,45,41,2,3,1,0,1,2,0,0,0,29,0.073,0.073,0.171,0.244,7,0,0,4,0,0
1996,Yakult Swallows,dobash001kat,Katsuyuki Dobashi,27,109,415,370,47,103,18,3,6,35,7,1,30,50,0.278,0.341,0.392,0.733,145,7,6,7,2,1
1996,Yakult Swallows,furuta001ats,Atsuya Furuta,30,119,492,437,57,112,24,2,11,72,5,1,46,68,0.256,0.332,0.396,0.728,173,22,4,4,1,1
1996,Yakult Swallows,hashig000hid,Hideki Hashigami,30,16,27,24,1,4,1,0,0,0,0,0,3,7,0.167,0.259,0.208,0.468,5,2,0,0,0,0
1996,Yakult Swallows,hata--000shi,Shinji Hata*,33,80,164,141,16,34,4,0,6,17,1,0,20,27,0.241,0.348,0.397,0.745,56,2,3,0,0,1
1996,Yakult Swallows,hirona000yas,Yasutaka Hironaga*,28,20,32,29,5,11,1,1,2,10,0,0,3,7,0.379,0.438,0.69,1.127,20,0,0,0,0,1
1996,Yakult Swallows,iida--001tet,Tetsuya Iida,28,105,461,424,62,123,19,3,6,37,13,9,23,66,0.29,0.327,0.392,0.718,166,4,1,11,2,2
1996,Yakult Swallows,ikeyam001tak,Takahiro Ikeyama,30,53,205,183,20,49,11,0,7,29,3,2,21,40,0.268,0.342,0.443,0.784,81,8,0,0,1,0
1996,Yakult Swallows,inaba-001ats,Atsunori Inaba*,23,125,496,436,63,135,26,3,11,53,9,5,38,66,0.31,0.37,0.459,0.829,200,9,8,7,7,0
1996,Yakult Swallows,ishii-001kaz,Kazuhisa Ishii*,22,8,9,8,1,1,0,0,0,0,0,0,0,3,0.125,0.125,0.125,0.25,1,0,0,1,0,0
1996,Yakult Swallows,itoh--000aki,Akimitsu Ito,33,22,23,20,1,2,1,0,0,1,0,0,1,10,0.1,0.143,0.15,0.293,3,1,0,2,0,0
1996,Yakult Swallows,itoh--001tom,Tomohito Ito,25,14,3,2,0,1,0,0,0,1,0,0,1,0,0.5,0.667,0.5,1.167,1,0,0,0,0,0
1996,Yakult Swallows,jo----000tom,Tomohiro Jo,27,42,59,49,7,9,1,0,0,2,0,1,2,9,0.184,0.231,0.204,0.435,10,1,1,7,0,0
1996,Yakult Swallows,kanamo000eij,Eiji Kanamori*,39,46,46,45,3,8,1,0,0,6,0,0,1,1,0.178,0.196,0.2,0.396,9,2,0,0,0,0
1996,Yakult Swallows,kawasa001ken,Kenjiro Kawasaki,25,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,Yakult Swallows,koda--000mas,Masahiro Koda,25,11,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
1996,Yakult Swallows,manaka001mit,Mitsuru Manaka*,25,7,10,9,1,3,0,0,0,0,1,0,1,0,0.333,0.4,0.333,0.733,3,0,0,0,0,0
1996,Yakult Swallows,masuda000mas,Masayuki Masuda,27,22,5,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
1996,Yakult Swallows,matsum000shi,Shigeru Matsumoto,25,49,7,6,0,1,0,0,0,0,0,0,0,0,0.167,0.167,0.167,0.333,1,0,0,1,0,0
1996,Yakult Swallows,matsum001shu,Shuichiro Matsumoto*,24,12,16,14,2,3,0,0,0,1,1,1,0,3,0.214,0.313,0.214,0.527,3,0,2,0,0,0
1996,Yakult Swallows,matsuo000dai,Daigo Matsuoka,26,15,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
1996,Yakult Swallows,meulen001hen,Hensley Meulens,29,128,495,439,47,108,14,3,25,67,1,3,44,140,0.246,0.318,0.462,0.78,203,25,5,1,6,5
1996,Yakult Swallows,miyamo002ken,Kenji Miyamoto,36,13,6,6,1,1,0,0,0,0,0,0,0,2,0.167,0.167,0.167,0.333,1,0,0,0,0,0
1996,Yakult Swallows,miyamo001shi,Shinya Miyamoto,25,68,270,238,27,65,8,2,1,13,6,0,19,39,0.273,0.336,0.336,0.672,80,3,4,8,1,1
1996,Yakult Swallows,noguch001tos,Toshihiro Noguchi,25,11,29,25,1,4,1,0,0,1,0,1,3,8,0.16,0.241,0.2,0.441,5,2,0,0,1,0
1996,Yakult Swallows,omalle001tho,Tom O'Malley*,35,127,541,461,56,145,23,0,18,97,3,4,74,70,0.315,0.407,0.482,0.888,222,19,1,0,5,8
