Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2023,Hokkaido Nippon Ham Fighters,alcant003ari,Arismendy Alcántara#,31,41,125,113,14,23,6,0,4,10,1,0,9,41,0.204,0.262,0.363,0.625,41,1,0,3,0,0
2023,Hokkaido Nippon Ham Fighters,arizon000nao,Naoki Arizono,20,1,5,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2023,Hokkaido Nippon Ham Fighters,asama-000dai,Daiki Asama*,27,13,38,36,2,8,3,1,0,4,0,0,1,10,0.222,0.243,0.361,0.604,13,1,0,1,0,0
2023,Hokkaido Nippon Ham Fighters,egoshi000tai,Taiga Egoshi,30,100,176,150,17,27,4,2,5,13,9,8,11,77,0.18,0.244,0.333,0.577,50,0,2,12,1,0
2023,Hokkaido Nippon Ham Fighters,fukuda000kok,Koki Fukuda*,25,24,63,57,8,10,3,0,2,7,0,0,4,19,0.175,0.242,0.333,0.575,19,1,1,1,0,0
2023,Hokkaido Nippon Ham Fighters,furuka000yud,Yudai Furukawa*,25,17,47,43,2,8,4,0,0,4,0,0,1,15,0.186,0.196,0.279,0.475,12,1,0,1,2,0
2023,Hokkaido Nippon Ham Fighters,fusimi000tor,Torai Fushimi,33,89,251,229,13,46,5,0,3,12,0,0,8,42,0.201,0.241,0.262,0.503,60,4,4,10,0,0
2023,Hokkaido Nippon Ham Fighters,gunji-000yuy,Yuya Gunji,25,55,187,169,15,43,4,0,3,19,2,1,16,30,0.254,0.319,0.331,0.65,56,4,0,2,0,0
2023,Hokkaido Nippon Ham Fighters,hanson001ale,Alen Hanson#,30,39,96,90,9,13,3,0,4,9,2,1,5,12,0.144,0.188,0.311,0.499,28,3,0,0,1,0
2023,Hokkaido Nippon Ham Fighters,hosoka000ryo,Ryohei Hosokawa*,21,60,112,97,11,21,5,1,1,10,1,2,7,26,0.217,0.269,0.32,0.589,31,0,0,8,0,0
2023,Hokkaido Nippon Ham Fighters,imagaw000yum,Yuma Imagawa,26,28,69,61,7,12,1,0,0,1,3,0,6,17,0.197,0.29,0.213,0.503,13,0,2,0,0,0
2023,Hokkaido Nippon Ham Fighters,ishii-002kaz,Kazunari Ishii*,29,36,100,83,8,14,3,2,0,4,3,0,14,27,0.169,0.289,0.253,0.542,21,0,0,3,0,1
2023,Hokkaido Nippon Ham Fighters,isobat000ryo,Ryota Isobata*,24,70,205,193,23,44,2,3,0,6,17,6,4,50,0.228,0.251,0.269,0.521,52,1,2,6,0,0
2023,Hokkaido Nippon Ham Fighters,itoh--002hir,Hiromi Itoh*,25,24,5,5,0,1,1,0,0,1,0,0,0,2,0.2,0.2,0.4,0.6,2,0,0,0,0,0
2023,Hokkaido Nippon Ham Fighters,kamika000dai,Daigo Kamikawabata*,26,108,346,293,16,62,5,1,0,18,3,4,34,51,0.212,0.305,0.236,0.541,69,5,6,12,1,1
2023,Hokkaido Nippon Ham Fighters,katoh-000gos,Gosuke Katoh*,28,62,222,200,18,42,6,0,6,16,3,1,18,35,0.21,0.284,0.33,0.614,66,1,3,0,1,1
2023,Hokkaido Nippon Ham Fighters,kato--007tak,Takayuki Katoh*,31,24,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
