Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1960,Yomiuri Giants,aoki--000hir,Hiroaki Aoki,23,23,22,21,1,1,0,0,0,0,0,0,0,10,0.048,0.048,0.048,0.095,1,0,0,1,0,0
1960,Yomiuri Giants,bessho000tak,Takehiko Bessho,37,37,45,39,4,7,2,0,1,3,0,0,1,7,0.18,0.2,0.308,0.508,12,0,0,5,0,0
1960,Yomiuri Giants,fujimo001shi,Shin Fujimoto,22,85,196,177,15,36,3,1,0,9,2,2,12,36,0.203,0.258,0.232,0.49,41,3,1,6,0,0
1960,Yomiuri Giants,fujio-000shi,Shigeru Fujio,25,104,350,314,39,77,5,4,15,54,13,0,24,50,0.245,0.3,0.43,0.73,135,7,2,7,3,0
1960,Yomiuri Giants,fujita000mot,Motoshi Fujita,28,38,46,43,1,3,0,0,0,1,1,0,2,15,0.07,0.111,0.07,0.181,3,0,0,1,0,0
1960,Yomiuri Giants,hirook000tat,Tatsuro Hirooka,28,98,393,363,47,81,12,6,12,26,3,4,21,53,0.223,0.266,0.388,0.655,141,9,1,6,2,1
1960,Yomiuri Giants,horimo000rit,Ritsuo Horimoto,25,69,131,114,8,25,3,0,2,6,1,1,9,41,0.219,0.276,0.298,0.575,34,2,0,8,0,0
1960,Yomiuri Giants,horiuc000ats,Sho Horiuchi,24,16,4,4,0,1,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.5,1,0,0,0,0,0
1960,Yomiuri Giants,itoh--000yos,Yoshiaki Ito*,26,54,61,57,3,7,0,0,0,1,0,0,4,17,0.123,0.18,0.123,0.303,7,1,0,0,0,0
1960,Yomiuri Giants,kato--000kat,Katsumi Kato,25,17,18,17,1,5,0,0,0,3,0,0,1,6,0.294,0.333,0.294,0.627,5,0,0,0,0,0
1960,Yomiuri Giants,kawano000tad,Tadashi Kawano,24,68,32,29,5,5,0,0,0,1,2,1,2,9,0.172,0.226,0.172,0.398,5,1,0,1,0,0
1960,Yomiuri Giants,kido--000yos,Yoshinori Kido,23,8,4,4,0,2,1,0,0,0,0,0,0,2,0.5,0.5,0.75,1.25,3,0,0,0,0,0
1960,Yomiuri Giants,kitsug000fum,Fumio Kitsugi,23,23,23,23,0,2,2,0,0,1,0,0,0,10,0.087,0.087,0.174,0.261,4,1,0,0,0,0
1960,Yomiuri Giants,komats000tos,Toshihiro Komatsu*,20,13,5,4,1,0,0,0,0,0,0,0,1,1,0,0.2,0,0.2,0,0,0,0,0,0
1960,Yomiuri Giants,kondo-000tak,Takamasa Kondo,18,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1960,Yomiuri Giants,kunima000aki,Akira Kunimatsu*,25,125,404,357,41,85,13,1,11,46,7,2,35,60,0.238,0.307,0.373,0.679,133,3,2,6,4,5
1960,Yomiuri Giants,miyamo000tos,Toshio Miyamoto,27,112,333,290,32,66,11,2,8,25,2,5,29,41,0.228,0.311,0.362,0.673,105,11,7,5,2,2
