Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1988,Yakult Swallows,arai--001yuk,Yukio Arai*,23,70,269,252,31,67,16,3,6,25,2,5,12,18,0.266,0.305,0.425,0.729,107,0,2,3,0,0
1988,Yakult Swallows,araki-000dai,Daisuke Araki,24,12,21,21,0,2,0,0,0,0,0,0,0,8,0.095,0.095,0.095,0.19,2,0,0,0,0,0
1988,Yakult Swallows,decinc001dou,Doug DeCinces,37,84,326,291,39,71,13,0,19,44,1,1,32,63,0.244,0.316,0.485,0.801,141,13,0,0,3,1
1988,Yakult Swallows,gibson004rob,Bob Gibson,31,23,46,44,1,4,0,0,0,0,0,0,0,20,0.091,0.091,0.091,0.182,4,1,0,2,0,0
1988,Yakult Swallows,goseki000mas,Masahiko Goseki*,24,56,101,94,11,22,2,0,4,7,1,0,5,18,0.234,0.273,0.383,0.656,36,1,0,2,0,0
1988,Yakult Swallows,harper001ter,Terry Harper,32,10,41,35,5,5,1,0,2,6,0,0,5,6,0.143,0.268,0.343,0.611,12,1,1,0,0,0
1988,Yakult Swallows,hashig000hid,Hideki Hashigami,22,35,18,16,9,2,1,0,0,0,1,0,0,7,0.125,0.177,0.188,0.364,3,0,1,1,0,0
1988,Yakult Swallows,hata--000shi,Shinji Hata*,25,122,388,354,33,89,17,3,7,29,3,1,27,52,0.251,0.308,0.376,0.684,133,8,2,5,0,8
1988,Yakult Swallows,hirata000kao,Kaoru Hirata,34,43,40,29,4,4,1,0,0,5,0,0,9,8,0.138,0.325,0.172,0.497,5,1,0,0,2,1
1988,Yakult Swallows,hirosa001kat,Katsumi Hirosawa,26,130,544,496,71,143,26,0,30,80,13,7,43,111,0.288,0.344,0.522,0.867,259,12,1,1,3,2
1988,Yakult Swallows,ikeyam001tak,Takahiro Ikeyama,22,130,554,504,72,128,21,2,31,81,12,8,31,120,0.254,0.304,0.488,0.792,246,8,7,8,4,0
1988,Yakult Swallows,itoh--000aki,Akimitsu Ito,25,55,29,26,3,2,0,0,0,0,0,0,1,7,0.077,0.111,0.077,0.188,2,0,0,2,0,0
1988,Yakult Swallows,kajima000ken,Kenichi Kajima*,35,18,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1988,Yakult Swallows,kimina000tak,Takayoshi Kiminami*,29,5,17,16,2,3,2,0,0,0,1,1,1,1,0.188,0.235,0.313,0.548,5,0,0,0,0,1
1988,Yakult Swallows,kuriya000hid,Hideki Kuriyama#,27,90,370,338,33,112,11,4,0,17,7,5,7,33,0.331,0.354,0.388,0.742,131,0,5,20,0,0
1988,Yakult Swallows,miyamo002ken,Kenji Miyamoto,28,41,21,18,2,2,1,0,0,3,0,0,0,6,0.111,0.111,0.167,0.278,3,0,0,3,0,0
1988,Yakult Swallows,mizuta001shi,Shintaro Mizutani*,34,63,91,81,10,18,4,0,0,3,2,2,7,16,0.222,0.284,0.272,0.556,22,2,0,3,0,0
1988,Yakult Swallows,nagash001kaz,Kazushige Nagashima,22,88,206,187,14,38,9,1,4,22,3,1,17,59,0.203,0.272,0.326,0.598,61,5,1,0,1,0
1988,Yakult Swallows,naito-000nao,Naoyuki Naito,19,22,8,8,1,3,0,0,0,1,0,0,0,3,0.375,0.375,0.375,0.75,3,0,0,0,0,0
1988,Yakult Swallows,nakamo000shi,Shigeki Nakamoto,31,44,45,35,2,3,0,0,0,0,0,0,3,18,0.086,0.158,0.086,0.244,3,1,0,7,0,0
1988,Yakult Swallows,nakani000chi,Chikashi Nakanishi,27,15,15,15,0,1,0,0,0,1,0,0,0,6,0.067,0.067,0.067,0.133,1,1,0,0,0,0
1988,Yakult Swallows,nishio001tsu,Tsuyoshi Nishioka,24,12,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1988,Yakult Swallows,obana-001tak,Takao Obana,30,31,79,70,0,2,0,0,0,1,0,0,0,31,0.029,0.042,0.029,0.071,2,1,1,8,0,0
1988,Yakult Swallows,ogawa-000jun,Junji Ogawa,30,103,229,207,28,60,16,1,8,24,2,1,15,51,0.29,0.338,0.493,0.831,102,0,1,4,2,0
1988,Yakult Swallows,sakai-000kei,Keiichi Sakai,30,34,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1988,Yakult Swallows,sakura000shi,Shinichi Sakurai,23,67,188,163,20,41,8,0,5,12,2,0,6,23,0.252,0.285,0.393,0.678,64,4,2,16,1,1
1988,Yakult Swallows,shibui000kei,Keiichi Shibui,28,108,223,189,25,39,6,1,2,8,1,2,11,47,0.206,0.266,0.28,0.546,53,2,5,16,2,3
1988,Yakult Swallows,sugiur000tor,Toru Sugiura*,36,122,477,416,52,106,20,0,20,53,0,0,56,51,0.255,0.342,0.447,0.789,186,11,1,0,4,11
1988,Yakult Swallows,sumi--000fuj,Fujio Sumi,32,98,230,209,16,48,8,0,6,23,0,0,10,41,0.23,0.266,0.354,0.62,74,7,1,8,2,3
1988,Yakult Swallows,takani000hid,Hideharu Takani*,26,12,16,13,1,1,0,0,0,1,0,0,2,6,0.077,0.2,0.077,0.277,1,0,0,1,0,0
1988,Yakult Swallows,takano000hik,Hikaru Takano,27,21,43,35,1,5,0,0,0,2,1,0,2,18,0.143,0.189,0.143,0.332,5,2,0,6,0,0
1988,Yakult Swallows,wakama000tsu,Tsutomu Wakamatsu*,41,73,75,66,1,23,2,1,1,18,0,0,7,1,0.349,0.4,0.455,0.855,30,2,0,0,2,3
1988,Yakult Swallows,yaegas000yuk,Yukio Yaegashi,37,53,102,92,7,24,5,0,2,11,0,0,9,17,0.261,0.324,0.38,0.704,35,2,0,0,1,3
1988,Yakult Swallows,yano--000kaz,Kazuya Yano*,25,20,18,16,1,1,0,0,0,0,0,0,1,8,0.063,0.118,0.063,0.18,1,0,0,1,0,0
