Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2020,Yakult Swallows,aoki--001nor,Nori Aoki*,38,107,425,357,64,113,30,1,18,51,2,1,62,51,0.317,0.424,0.557,0.981,199,6,5,0,1,2
2020,Yakult Swallows,araki-001tak,Takahiro Araki,32,63,84,73,10,12,1,1,1,7,0,0,6,18,0.164,0.235,0.247,0.481,18,3,1,3,1,1
2020,Yakult Swallows,escoba001alc,Alcides Escobar,33,104,402,377,27,103,14,2,1,30,6,7,13,52,0.273,0.312,0.329,0.641,124,9,9,1,2,6
2020,Yakult Swallows,fujii-000ryo,Ryota Fujii*,31,10,20,18,1,5,0,0,0,0,0,0,1,3,0.278,0.316,0.278,0.594,5,0,0,1,0,0
2020,Yakult Swallows,hamada000tai,Taiki Hamada,19,33,105,100,7,20,4,0,3,7,0,0,5,30,0.2,0.238,0.33,0.568,33,1,0,0,0,0
2020,Yakult Swallows,hara--000jur,Juri Hara,26,5,4,2,0,0,0,0,0,0,0,0,1,0,0,0.333,0,0.333,0,0,0,1,0,0
2020,Yakult Swallows,hirook000tai,Taishi Hirooka,23,87,142,121,15,26,4,0,8,15,4,0,16,43,0.215,0.302,0.446,0.749,54,4,0,3,2,0
2020,Yakult Swallows,hoshi-000tom,Tomoya Hoshi,26,36,2,2,0,1,0,0,0,0,0,0,0,1,0.5,0.5,0.5,1,1,0,0,0,0,0
2020,Yakult Swallows,ino---001sug,Suguru Ino,36,32,22,19,1,2,0,1,0,4,0,0,1,6,0.105,0.15,0.211,0.361,4,1,0,2,0,0
2020,Yakult Swallows,ishika001mas,Masanori Ishikawa*,40,15,27,24,0,1,0,0,0,0,0,0,1,9,0.042,0.08,0.042,0.122,1,0,0,2,0,0
2020,Yakult Swallows,kanaku000yut,Yuto Kanakubo*,20,3,4,4,0,1,1,0,0,0,0,0,0,1,0.25,0.25,0.5,0.75,2,0,0,0,0,0
2020,Yakult Swallows,kawaba001shi,Shingo Kawabata*,32,39,42,39,3,5,0,0,0,2,0,0,3,4,0.128,0.191,0.128,0.319,5,1,0,0,0,0
2020,Yakult Swallows,kazaha000ren,Ren Kazahari,27,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020,Yakult Swallows,koch--001mat,Matt Koch*,29,7,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020,Yakult Swallows,koga--000yud,Yudai Koga,21,27,46,42,0,2,0,0,0,1,0,0,0,4,0.048,0.089,0.048,0.137,2,4,2,1,1,0
2020,Yakult Swallows,matsum003nao,Naoki Matsumoto,26,6,14,13,0,3,0,0,0,0,0,0,1,3,0.231,0.286,0.231,0.517,3,0,0,0,0,0
2020,Yakult Swallows,matsum000yu-,Yu Matsumoto*,25,9,11,10,2,2,1,0,0,0,0,0,1,3,0.2,0.273,0.3,0.573,3,1,0,0,0,0
2020,Yakult Swallows,miyamo002tak,Takeshi Miyamoto*,25,94,171,146,16,40,8,0,2,12,3,1,18,23,0.274,0.361,0.37,0.731,54,3,2,5,0,0
2020,Yakult Swallows,muraka000mun,Munetaka Murakami*,20,120,515,424,70,130,30,2,28,86,11,5,87,115,0.307,0.427,0.585,1.012,248,8,3,0,1,12
2020,Yakult Swallows,nagaok000hid,Hideki Nagaoka*,18,6,13,12,0,1,0,0,0,0,0,0,0,3,0.083,0.083,0.083,0.167,1,1,0,1,0,0
2020,Yakult Swallows,nakamu001yuh,Yuhei Nakamura,30,29,92,80,10,14,2,0,0,3,0,1,9,14,0.175,0.256,0.2,0.456,16,2,0,2,1,0
2020,Yakult Swallows,nakaya000sho,Shota Nakayama,23,29,53,48,4,11,1,0,4,8,0,0,3,19,0.229,0.283,0.5,0.783,24,2,1,0,1,0
2020,Yakult Swallows,nishid000aki,Akihisa Nishida,28,69,215,190,20,44,5,0,7,20,0,1,20,48,0.232,0.313,0.368,0.682,70,4,3,1,1,2
2020,Yakult Swallows,nishiu000nao,Naomichi Nishiura,29,101,310,286,24,70,10,0,10,43,4,2,16,74,0.245,0.288,0.385,0.672,110,11,2,4,2,3
2020,Yakult Swallows,ogawa-001yas,Yasuhiro Ogawa,30,20,47,38,1,5,0,0,0,2,0,0,3,16,0.132,0.195,0.132,0.327,5,0,0,6,0,0
2020,Yakult Swallows,ohnish002hir,Hiroki Ohnishi,22,5,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020,Yakult Swallows,ota---001ken,Kengo Ohta*,23,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2020,Yakult Swallows,saiuch000hir,Hiroaki Saiuchi,26,7,12,12,0,1,0,0,0,0,0,0,0,2,0.083,0.083,0.083,0.167,1,0,0,0,0,0
2020,Yakult Swallows,sakagu001tom,Tomotaka Sakaguchi*,35,114,458,398,55,98,14,1,9,36,4,5,47,60,0.246,0.334,0.354,0.688,141,8,7,3,3,1
2020,Yakult Swallows,shima-001mot,Motohiro Shima,35,20,45,41,2,4,2,0,0,4,0,0,3,19,0.098,0.159,0.146,0.305,6,1,0,1,0,0
2020,Yakult Swallows,shiomi000yas,Yasutaka Shiomi,27,43,179,154,20,43,4,2,8,21,13,2,17,44,0.279,0.369,0.487,0.856,75,4,5,3,0,0
2020,Yakult Swallows,suarez001alb,Albert Suárez,30,12,23,23,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,3,0,0,0,0
2020,Yakult Swallows,takaha000kei,Keiji Takahashi*,23,10,17,15,0,1,0,0,0,0,0,0,2,8,0.067,0.177,0.067,0.243,1,0,0,0,0,0
2020,Yakult Swallows,takai-001yuh,Yuhei Takai*,36,43,113,103,6,23,4,0,0,9,3,0,6,23,0.223,0.266,0.262,0.528,27,2,1,0,3,0
2020,Yakult Swallows,takana000hir,Hirotoshi Takanashi,29,18,32,29,1,6,0,0,0,0,0,1,1,14,0.207,0.233,0.207,0.44,6,0,0,2,0,0
2020,Yakult Swallows,takeok000ryu,Ryusei Takeoka*,19,5,12,9,0,3,0,0,0,0,0,0,2,3,0.333,0.455,0.333,0.788,3,0,0,1,0,0
2020,Yakult Swallows,tashir000sho,Shotaro Tashiro*,30,46,53,47,5,7,1,1,0,2,1,1,5,16,0.149,0.231,0.213,0.444,10,0,0,1,0,0
2020,Yakult Swallows,terash000nar,Naruki Terashima*,21,30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
