Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2002,Orix Blue Wave,aikawa001ryo,Ryota Aikawa,25,64,188,170,11,35,10,0,5,23,3,4,10,41,0.206,0.258,0.353,0.611,60,4,2,6,0,0
2002,Orix Blue Wave,fujii-001yas,Yasuo Fujii*,39,53,122,109,2,18,4,0,1,6,0,1,10,36,0.165,0.246,0.229,0.475,25,3,2,0,1,0
2002,Orix Blue Wave,fukata001ryo,Ryoji Fukatani,27,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2002,Orix Blue Wave,fukuto001hir,Hiroki Fukutome,27,32,20,18,1,4,0,0,0,0,0,0,1,6,0.222,0.263,0.222,0.485,4,0,0,1,0,0
2002,Orix Blue Wave,goshim001yuj,Yuji Goshima*,26,74,246,218,21,54,11,0,7,31,1,0,23,46,0.248,0.318,0.395,0.713,86,7,1,1,3,1
2002,Orix Blue Wave,gotoh-001mit,Mitsutaka Goto*,23,39,102,94,11,23,4,3,2,8,1,1,3,16,0.245,0.276,0.415,0.69,39,1,1,4,0,0
2002,Orix Blue Wave,hayaka001dai,Daisuke Hayakawa#,27,55,124,113,8,20,4,0,0,1,6,4,2,34,0.177,0.231,0.212,0.444,24,2,6,3,0,0
2002,Orix Blue Wave,hida--001tak,Takashi Hida*,23,5,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2002,Orix Blue Wave,hidaka001tak,Takeshi Hidaka*,24,124,377,336,34,65,14,2,12,36,1,0,29,65,0.194,0.264,0.354,0.618,119,7,3,9,0,2
2002,Orix Blue Wave,hirano001kei,Keiichi Hirano*,23,7,24,22,1,5,0,0,0,2,1,0,1,2,0.227,0.261,0.227,0.488,5,0,0,1,0,0
2002,Orix Blue Wave,katsur001iku,Ikuro Katsuragi*,24,74,246,222,18,49,8,2,1,12,0,1,15,68,0.221,0.273,0.288,0.561,64,3,1,8,0,0
2002,Orix Blue Wave,makita001sho,Shogo Makita,28,12,25,23,1,4,0,0,0,2,0,1,1,5,0.174,0.208,0.174,0.382,4,0,0,1,0,0
2002,Orix Blue Wave,miwa--001tak,Takashi Miwa,32,65,141,125,9,23,5,0,2,8,1,1,3,14,0.184,0.214,0.272,0.486,34,4,2,10,1,0
2002,Orix Blue Wave,mukae-001yui,Yuichiro Mukae,20,20,20,14,3,2,0,0,0,0,1,0,1,6,0.143,0.294,0.143,0.437,2,0,2,3,0,0
2002,Orix Blue Wave,ohshim001koi,Koichi Oshima#,35,116,454,374,32,86,12,0,1,25,13,3,44,70,0.23,0.315,0.27,0.585,101,1,3,32,1,0
2002,Orix Blue Wave,satake001man,Manabu Satake,27,83,165,137,11,38,7,2,0,9,0,5,17,30,0.277,0.373,0.358,0.731,49,7,4,7,0,0
2002,Orix Blue Wave,seguig001fer,Fernando Seguignol#,27,89,326,280,39,57,8,0,23,47,1,0,40,104,0.204,0.316,0.479,0.795,134,5,6,0,0,4
2002,Orix Blue Wave,sheldo001sco,Scott Sheldon,33,129,500,450,65,115,28,1,26,59,4,2,39,155,0.256,0.322,0.496,0.818,223,6,6,3,2,5
2002,Orix Blue Wave,shindo001tat,Tatsuya Shindo,32,121,392,356,35,80,14,0,5,29,4,1,19,94,0.225,0.275,0.306,0.581,109,6,6,10,1,1
2002,Orix Blue Wave,shiota001kaz,Kazuhiko Shiotani,28,99,301,274,22,63,13,1,5,20,2,0,17,50,0.23,0.28,0.339,0.619,93,2,2,8,0,2
2002,Orix Blue Wave,shioza001mak,Makoto Shiozaki,29,113,425,389,26,79,13,0,2,20,3,5,10,81,0.203,0.228,0.252,0.48,98,8,3,21,2,0
2002,Orix Blue Wave,shoji-001dai,Daisuke Shoji,28,1,4,3,1,0,0,0,0,0,0,0,1,1,0,0.25,0,0.25,0,0,0,0,0,0
2002,Orix Blue Wave,soejim001kot,Kota Soejima*,28,37,113,101,9,26,3,0,1,6,1,0,9,15,0.257,0.315,0.317,0.632,32,3,0,2,1,1
2002,Orix Blue Wave,takami001koj,Koji Takamizawa*,27,62,171,154,20,43,8,1,4,26,1,1,11,44,0.279,0.333,0.422,0.755,65,2,2,3,1,0
2002,Orix Blue Wave,tamaki001tom,Tomotaka Tamaki,27,49,48,43,6,13,1,0,0,5,0,0,2,12,0.302,0.348,0.326,0.673,14,0,1,2,0,0
2002,Orix Blue Wave,tani--001yos,Yoshitomo Tani,29,138,579,524,49,171,31,1,5,39,41,4,47,44,0.326,0.383,0.418,0.801,219,12,4,0,4,4
2002,Orix Blue Wave,tsuji-001ryu,Ryutaro Tsuji*,26,34,48,42,1,9,3,0,0,2,1,0,2,8,0.214,0.267,0.286,0.552,12,0,1,3,0,0
2002,Orix Blue Wave,uemura001kaz,Kazuhiro Uemura#,19,11,14,11,1,1,0,0,0,0,0,0,3,6,0.091,0.286,0.091,0.377,1,0,0,0,0,0
2002,Orix Blue Wave,yoshih001kos,Kosuke Yoshihara,33,10,9,8,1,0,0,0,0,0,0,0,1,3,0,0.111,0,0.111,0,0,0,0,0,0
