Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2011,Hiroshima Carp,abe---000tom,Tomohiro Abe*,22,8,20,20,3,3,0,0,0,0,0,0,0,6,0.15,0.15,0.15,0.3,3,0,0,0,0,0
2011,Hiroshima Carp,aizawa001tsu,Tsubasa Aizawa,23,19,29,28,0,5,1,0,0,1,0,0,0,9,0.179,0.207,0.214,0.421,6,3,1,0,0,0
2011,Hiroshima Carp,akamat001mas,Masato Akamatsu,28,80,217,192,25,50,9,0,1,18,19,4,4,29,0.26,0.287,0.323,0.61,62,1,4,15,2,0
2011,Hiroshima Carp,alvara001gia,Carlos Alvarado,33,19,28,24,0,3,0,0,0,0,0,0,0,9,0.125,0.125,0.125,0.25,3,3,0,4,0,0
2011,Hiroshima Carp,amaya-001soh,Soichiro Amaya*,27,100,187,167,15,35,6,3,1,12,8,2,14,33,0.21,0.283,0.299,0.582,50,2,3,3,0,1
2011,Hiroshima Carp,barden001bri,Brian Barden,30,64,242,210,18,59,10,0,3,20,0,1,25,48,0.281,0.368,0.371,0.739,78,2,5,0,2,0
2011,Hiroshima Carp,bullin001bry,Bryan Bullington,30,30,69,62,1,9,2,0,0,3,0,1,1,25,0.145,0.159,0.177,0.336,11,1,0,6,0,0
2011,Hiroshima Carp,fukui-000yuy,Yuya Fukui,23,28,43,42,0,4,0,0,0,0,0,0,0,25,0.095,0.095,0.095,0.19,4,0,0,1,0,0
2011,Hiroshima Carp,higash001aki,Akihiro Higashide*,30,137,601,543,60,151,17,3,0,27,8,6,35,71,0.278,0.324,0.32,0.645,174,7,3,18,2,0
2011,Hiroshima Carp,hirose001jun,Jun Hirose,32,73,276,218,24,59,4,0,2,27,2,0,29,36,0.271,0.382,0.317,0.699,69,11,14,9,6,3
2011,Hiroshima Carp,imai--002kei,Keisuke Imai,24,11,6,6,1,2,0,0,0,0,0,0,0,4,0.333,0.333,0.333,0.667,2,0,0,0,0,0
2011,Hiroshima Carp,imamur001tak,Takeru Imamura,20,56,10,9,0,1,0,0,0,0,0,0,0,3,0.111,0.111,0.111,0.222,1,1,0,1,0,0
2011,Hiroshima Carp,ioh---001tak,Takamitsu Io,30,42,95,82,7,21,6,0,1,7,0,0,5,11,0.256,0.322,0.366,0.688,30,2,3,5,0,0
2011,Hiroshima Carp,ishiha001yos,Yoshiyuki Ishihara,31,110,342,299,15,60,10,0,4,27,2,2,22,49,0.201,0.262,0.274,0.536,82,7,4,14,3,3
2011,Hiroshima Carp,ishii-003tak,Takuro Ishii*,40,61,106,92,11,23,2,2,1,4,0,0,12,13,0.25,0.337,0.348,0.684,32,1,0,2,0,1
2011,Hiroshima Carp,iwamot002tak,Takahiro Iwamoto*,25,60,193,179,12,40,7,1,3,15,0,1,8,43,0.224,0.253,0.324,0.577,58,4,0,3,3,0
2011,Hiroshima Carp,kimura001sho,Shogo Kimura*,31,106,349,293,30,76,6,1,0,17,3,3,14,53,0.259,0.301,0.287,0.588,84,6,4,37,1,2
2011,Hiroshima Carp,kokubo001tet,Tetsuya Kokubo,26,65,158,142,13,37,7,0,2,12,1,1,3,17,0.261,0.295,0.352,0.647,50,0,4,9,0,0
2011,Hiroshima Carp,kura--001yos,Yoshikazu Kura,35,55,135,108,9,20,1,0,0,8,0,0,13,25,0.185,0.294,0.194,0.488,21,3,4,9,1,0
2011,Hiroshima Carp,kuriha001ken,Kenta Kurihara,29,144,595,536,56,157,29,0,17,87,0,1,40,84,0.293,0.351,0.442,0.794,237,11,12,0,7,3
2011,Hiroshima Carp,maeda-001ken,Kenta Maeda,23,32,73,61,0,5,1,0,0,3,0,0,2,25,0.082,0.109,0.098,0.208,6,0,0,9,1,0
2011,Hiroshima Carp,maeda-001tom,Tomonori Maeda*,40,52,51,44,0,11,3,0,0,13,0,0,5,8,0.25,0.333,0.318,0.652,14,2,1,0,1,0
2011,Hiroshima Carp,maru--001yos,Yoshihiro Maru*,22,131,495,435,48,105,16,4,9,50,9,6,44,105,0.241,0.319,0.359,0.678,156,2,6,9,1,1
2011,Hiroshima Carp,matsum002tak,Takaaki Matsumoto*,27,38,63,52,9,11,3,0,0,5,1,0,4,12,0.212,0.295,0.269,0.564,14,1,3,2,2,1
2011,Hiroshima Carp,matsuy001ryu,Ryuhei Matsuyama*,25,68,204,196,15,53,6,1,3,19,0,1,8,20,0.27,0.299,0.357,0.656,70,5,0,0,0,0
2011,Hiroshima Carp,mukae-001yui,Yuichiro Mukae,29,13,17,15,1,3,1,0,0,2,0,0,1,2,0.2,0.25,0.267,0.517,4,2,0,1,0,0
2011,Hiroshima Carp,nakahi001nao,Naoki Nakahigashi*,29,64,34,34,7,7,1,0,0,1,3,4,0,4,0.206,0.206,0.235,0.441,8,0,0,0,0,0
2011,Hiroshima Carp,nakamu000kyo,Kyohei Nakamura*,22,3,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2011,Hiroshima Carp,nakata001ren,Ren Nakata,20,2,2,2,0,2,0,0,0,1,0,0,0,0,1,1,1,2,2,0,0,0,0,0
2011,Hiroshima Carp,ohshim001tak,Takayuki Oshima*,27,7,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2011,Hiroshima Carp,ohtake001kan,Kan Otake,28,6,9,7,0,2,0,0,0,0,0,0,0,2,0.286,0.286,0.286,0.571,2,0,0,2,0,0
2011,Hiroshima Carp,shima-001shi,Shigenobu Shima*,35,54,141,125,13,32,9,1,2,8,1,0,14,19,0.256,0.333,0.392,0.725,49,1,1,0,1,0
2011,Hiroshima Carp,shinod001jum,Jumpei Shinoda*,26,18,33,24,2,4,0,0,0,0,0,0,3,3,0.167,0.259,0.167,0.426,4,2,0,6,0,0
2011,Hiroshima Carp,shirah000yut,Yuta Shirahama,25,7,14,13,0,1,0,0,0,1,0,0,0,4,0.077,0.077,0.077,0.154,1,0,0,1,0,0
2011,Hiroshima Carp,sorian001dio,Dionis Soriano*,28,8,6,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2011,Hiroshima Carp,soyogi001eis,Eishin Soyogi,30,52,232,192,34,41,7,2,2,11,8,4,23,34,0.214,0.303,0.302,0.605,58,2,2,14,1,0
2011,Hiroshima Carp,tracy-001cha,Chad Tracy*,31,40,164,149,10,35,12,0,1,19,0,0,11,34,0.235,0.293,0.336,0.628,50,7,2,0,2,0
2011,Hiroshima Carp,yamamo001yos,Yoshihiko Yamamoto,27,17,27,27,0,9,1,0,0,2,0,0,0,4,0.333,0.333,0.37,0.704,10,1,0,0,0,0
