Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2006,Fukuoka Softbank Hawks,arakak001nag,Nagisa Arakaki,26,23,3,3,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2006,Fukuoka Softbank Hawks,arakan001his,Hisao Arakane,27,19,18,17,0,1,1,0,0,0,0,0,0,7,0.059,0.111,0.118,0.229,2,0,1,0,0,0
2006,Fukuoka Softbank Hawks,cabrer001jol,Jolbert Cabrera,33,90,375,342,41,89,21,1,8,50,6,1,24,52,0.26,0.315,0.398,0.712,136,11,5,0,4,0
2006,Fukuoka Softbank Hawks,egawa-001tom,Tomoaki Egawa,19,11,43,42,2,8,0,0,0,5,0,0,0,14,0.191,0.186,0.191,0.377,8,0,0,0,1,0
2006,Fukuoka Softbank Hawks,fujiok001yos,Yoshiaki Fujioka,21,61,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2006,Fukuoka Softbank Hawks,honma-001mit,Mitsuru Homma*,33,116,374,328,35,80,14,0,2,30,1,0,25,96,0.244,0.303,0.305,0.607,100,6,3,17,1,1
2006,Fukuoka Softbank Hawks,honda-001yui,Yuichi Honda*,21,37,112,102,13,25,7,2,2,8,2,0,5,28,0.245,0.28,0.412,0.692,42,0,0,5,0,0
2006,Fukuoka Softbank Hawks,ide---001sho,Shotaro Ide,22,23,34,31,1,4,1,0,0,2,0,0,2,8,0.129,0.182,0.161,0.343,5,0,0,1,0,0
2006,Fukuoka Softbank Hawks,inamin001hom,Homare Inamine*,25,26,64,56,4,11,2,2,0,4,1,1,4,11,0.196,0.246,0.304,0.55,17,1,0,3,1,0
2006,Fukuoka Softbank Hawks,kamiuc001yas,Yasushi Kamiuchi*,22,26,6,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
2006,Fukuoka Softbank Hawks,kaneko001kei,Keisuke Kaneko#,20,5,7,7,1,1,0,0,0,1,0,0,0,3,0.143,0.143,0.143,0.286,1,0,0,0,0,0
2006,Fukuoka Softbank Hawks,katoh-001ryo,Ryota Kato,24,6,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2006,Fukuoka Softbank Hawks,kawasa001mun,Munenori Kawasaki*,25,115,513,449,69,140,21,7,3,27,24,9,32,54,0.312,0.364,0.41,0.774,184,2,5,27,0,0
2006,Fukuoka Softbank Hawks,kidoko001ryu,Ryuma Kidokoro*,20,34,74,69,5,16,3,3,0,7,2,0,4,28,0.232,0.284,0.362,0.646,25,0,1,0,0,0
2006,Fukuoka Softbank Hawks,kosai-001yus,Yusuke Kosai*,23,11,16,15,1,0,0,0,0,0,0,0,1,3,0,0.063,0,0.063,0,0,0,0,0,0
2006,Fukuoka Softbank Hawks,matoba001nao,Naoki Matoba,29,82,157,137,12,20,6,0,0,8,0,0,7,42,0.146,0.197,0.19,0.387,26,3,2,10,1,1
2006,Fukuoka Softbank Hawks,matsud001nob,Nobuhiro Matsuda,23,62,220,204,17,43,8,3,3,18,0,0,11,53,0.211,0.258,0.324,0.582,66,2,2,3,0,0
2006,Fukuoka Softbank Hawks,matsun001nob,Nobuhiko Matsunaka*,32,131,559,447,79,145,32,1,19,76,2,0,102,37,0.324,0.453,0.528,0.981,236,5,6,0,4,10
2006,Fukuoka Softbank Hawks,mise--001koj,Koji Mise*,30,40,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2006,Fukuoka Softbank Hawks,miyaji001kat,Katsuhiko Miyaji*,34,48,77,71,9,11,1,0,0,2,0,0,5,11,0.155,0.211,0.169,0.38,12,0,0,1,0,0
2006,Fukuoka Softbank Hawks,morimo001sat,Satoru Morimoto,28,93,87,73,17,15,2,0,0,3,2,0,9,21,0.206,0.306,0.233,0.539,17,1,2,2,1,0
2006,Fukuoka Softbank Hawks,nakaza001tad,Tadaatsu Nakazawa,23,46,83,76,10,13,4,1,2,9,0,0,3,19,0.171,0.2,0.329,0.529,25,2,0,3,1,0
2006,Fukuoka Softbank Hawks,nishiy001mic,Michitaka Nishiyama,26,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2006,Fukuoka Softbank Hawks,ohmich001nor,Noriyoshi Omichi,36,44,71,60,0,13,3,0,0,8,0,0,3,10,0.217,0.246,0.267,0.513,16,5,0,6,2,1
2006,Fukuoka Softbank Hawks,ohmura001nao,Naoyuki Omura*,30,136,621,562,74,165,19,3,6,60,22,14,41,70,0.294,0.345,0.37,0.715,208,12,4,12,2,0
2006,Fukuoka Softbank Hawks,saitoh001hid,Hidemitsu Saito,31,4,9,8,0,1,0,0,0,0,0,1,0,3,0.125,0.125,0.125,0.25,1,0,0,1,0,0
2006,Fukuoka Softbank Hawks,saitoh001kaz,Kazumi Saito,28,26,8,7,1,2,0,0,0,2,0,0,0,3,0.286,0.286,0.286,0.571,2,0,0,1,0,0
2006,Fukuoka Softbank Hawks,satoh-001mak,Makoto Sato,31,17,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,Fukuoka Softbank Hawks,shibah001hir,Hiroshi Shibahara*,32,121,414,361,52,100,16,6,3,48,6,3,38,67,0.277,0.353,0.38,0.732,137,9,7,3,5,2
2006,Fukuoka Softbank Hawks,shinoh001tak,Takayuki Shinohara*,29,51,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2006,Fukuoka Softbank Hawks,sugiuc001tos,Toshiya Sugiuchi*,25,22,6,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2006,Fukuoka Softbank Hawks,takaha001hid,Hideaki Takahashi,23,4,2,1,0,1,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,1,0,0
2006,Fukuoka Softbank Hawks,takeok001kaz,Kazuhiro Takeoka,31,22,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2006,Fukuoka Softbank Hawks,tanoue001hid,Hidenori Tanoue,26,62,217,198,14,56,11,0,3,31,0,1,6,33,0.283,0.298,0.384,0.682,76,8,0,9,4,0
