Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2011,Orix Buffaloes,akada-001sho,Shogo Akada#,30,77,246,226,17,69,8,1,0,17,0,3,18,52,0.305,0.357,0.35,0.706,79,3,0,2,0,0
2011,Orix Buffaloes,arakan001his,Hisao Arakane,32,38,92,83,8,17,5,0,2,8,0,0,8,24,0.205,0.283,0.337,0.62,28,0,1,0,0,0
2011,Orix Buffaloes,baldir001aar,Aarom Baldiris,28,137,544,479,49,128,16,1,18,66,2,4,38,72,0.267,0.342,0.418,0.76,200,12,19,3,5,1
2011,Orix Buffaloes,caraba001fra,Francisco Caraballo,27,4,12,11,1,1,0,0,0,0,0,0,1,6,0.091,0.167,0.091,0.258,1,0,0,0,0,0
2011,Orix Buffaloes,figaro001alf,Alfredo Fígaro,26,24,4,4,1,1,0,0,1,1,0,0,0,3,0.25,0.25,1,1.25,4,0,0,0,0,0
2011,Orix Buffaloes,fukae-000mas,Masato Fukae*,23,29,13,12,7,4,0,0,0,0,1,0,0,5,0.333,0.333,0.333,0.667,4,0,0,1,0,0
2011,Orix Buffaloes,gotoh-001mit,Mitsutaka Goto*,32,130,553,526,54,164,19,4,8,55,14,6,17,74,0.312,0.336,0.409,0.745,215,9,5,0,5,2
2011,Orix Buffaloes,goto--000shu,Shunta Gotoh*,18,30,47,40,4,4,1,0,0,1,0,1,1,13,0.1,0.122,0.125,0.247,5,0,0,6,0,0
2011,Orix Buffaloes,hessma001mic,Mike Hessman,33,48,142,130,9,25,6,0,6,14,0,0,11,46,0.192,0.261,0.377,0.638,49,2,1,0,0,0
2011,Orix Buffaloes,hidaka001tak,Takeshi Hidaka*,33,26,50,44,1,3,1,0,0,2,0,0,5,12,0.068,0.18,0.091,0.271,4,1,1,0,0,0
2011,Orix Buffaloes,ito---001hik,Hikaru Itoh,22,66,188,160,15,25,7,0,2,11,3,2,11,57,0.156,0.218,0.238,0.456,38,0,2,14,1,0
2011,Orix Buffaloes,kajimo001yus,Yusuke Kajimoto#,27,43,100,93,6,19,2,0,0,2,0,1,2,25,0.204,0.221,0.226,0.447,21,0,0,5,0,0
2011,Orix Buffaloes,kaneko001chi,Chihiro Kaneko*,27,20,7,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0
2011,Orix Buffaloes,kaneko001kei,Keisuke Kaneko#,25,11,16,12,0,0,0,0,0,0,0,0,1,4,0,0.077,0,0.077,0,0,0,3,0,0
2011,Orix Buffaloes,kisanu001hir,Hiroshi Kisanuki,31,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,Orix Buffaloes,kitaga001hir,Hirotoshi Kitagawa,39,51,172,159,11,41,11,0,1,17,0,0,8,23,0.258,0.298,0.346,0.644,55,4,2,1,2,0
2011,Orix Buffaloes,lee---002seu,Seung Yuop Lee*,34,122,432,394,28,79,20,0,15,51,0,0,32,121,0.201,0.257,0.366,0.622,144,8,0,0,6,1
2011,Orix Buffaloes,maeda-001dai,Daisuke Maeda,31,12,24,20,0,1,0,0,0,0,0,0,1,5,0.05,0.095,0.05,0.145,1,0,0,3,0,0
2011,Orix Buffaloes,moriya001mak,Makoto Moriyama*,29,82,125,113,19,21,1,0,0,4,5,2,6,19,0.186,0.227,0.195,0.422,22,1,0,6,0,0
2011,Orix Buffaloes,nakaya001shi,Shinya Nakayama*,29,28,7,5,1,2,1,0,0,0,0,0,1,1,0.4,0.5,0.6,1.1,3,0,0,1,0,0
2011,Orix Buffaloes,nishi-001yuk,Yuki Nishi,20,25,2,1,0,0,0,0,0,0,0,0,1,1,0,0.5,0,0.5,0,0,0,0,0,0
2011,Orix Buffaloes,nonaka001shi,Shingo Nonaka,27,12,3,2,2,0,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,1,0,0
2011,Orix Buffaloes,ohbiki001kei,Keiji Obiki,27,127,501,405,36,99,15,2,1,34,3,3,52,66,0.244,0.331,0.299,0.63,121,3,1,42,1,0
2011,Orix Buffaloes,okada-001tak,Takahiro Okada*,23,134,550,492,61,128,26,0,16,85,4,0,39,116,0.26,0.331,0.411,0.742,202,10,15,0,4,1
2011,Orix Buffaloes,park--001cha,Chan Ho Park,38,7,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2011,Orix Buffaloes,saito-001tos,Toshio Saito,27,35,81,70,5,17,1,0,0,2,0,0,3,30,0.243,0.303,0.257,0.56,18,0,3,5,0,0
2011,Orix Buffaloes,sakagu001tom,Tomotaka Sakaguchi*,26,144,651,590,84,175,20,7,3,45,5,5,54,77,0.297,0.359,0.37,0.729,218,11,4,2,1,2
2011,Orix Buffaloes,shimoy001shi,Shinji Shimoyama,35,14,32,27,3,9,3,0,0,0,0,0,1,9,0.333,0.379,0.444,0.824,12,3,1,3,0,0
2011,Orix Buffaloes,suzuki001fum,Fumihiro Suzuki,36,89,171,152,11,31,7,0,0,7,3,0,5,34,0.204,0.238,0.25,0.488,38,2,2,11,1,0
2011,Orix Buffaloes,taguch001so-,So Taguchi,41,62,239,198,27,54,10,0,0,15,3,1,15,36,0.273,0.333,0.323,0.657,64,5,3,23,0,1
2011,Orix Buffaloes,takeha001nao,Naotaka Takehara,31,29,85,78,3,16,0,0,1,7,0,0,5,16,0.205,0.247,0.244,0.491,19,2,0,0,2,0
