Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1963,Yomiuri Giants,aiba--000yos,Yoshihiro Aiba,19,8,6,5,0,1,0,0,0,0,0,0,1,3,0.2,0.333,0.2,0.533,1,0,0,0,0,0
1963,Yomiuri Giants,fujimo001shi,Shin Fujimoto,25,50,58,53,5,9,1,0,1,2,1,0,4,12,0.17,0.228,0.245,0.473,13,0,0,1,0,1
1963,Yomiuri Giants,fujio-000shi,Shigeru Fujio,28,25,49,47,4,13,1,0,0,3,0,0,2,14,0.277,0.306,0.298,0.604,14,4,0,0,0,0
1963,Yomiuri Giants,fujita000mot,Motoshi Fujita,31,30,40,35,5,6,1,0,0,3,0,0,3,12,0.171,0.256,0.2,0.456,7,0,1,1,0,0
1963,Yomiuri Giants,fukuda000mas,Masahisa Fukuda,28,73,75,74,12,21,4,2,1,6,2,3,1,24,0.284,0.293,0.432,0.726,32,1,0,0,0,0
1963,Yomiuri Giants,funada000kaz,Kazuhide Funada,21,125,395,367,30,91,15,2,6,34,14,10,16,46,0.248,0.286,0.349,0.635,128,6,5,4,3,0
1963,Yomiuri Giants,hirook000tat,Tatsuro Hirooka,31,104,379,328,39,79,11,1,5,41,7,3,38,53,0.241,0.324,0.326,0.65,107,11,4,5,4,2
1963,Yomiuri Giants,horiuc000ats,Sho Horiuchi,27,13,5,5,0,1,1,0,0,0,0,0,0,0,0.2,0.2,0.4,0.6,2,0,0,0,0,0
1963,Yomiuri Giants,ikezaw000yos,Yoshiyuki Ikezawa*,24,113,225,197,18,49,7,0,8,42,0,1,18,31,0.249,0.3,0.406,0.707,80,4,0,2,8,3
1963,Yomiuri Giants,itoh--000yos,Yoshiaki Ito*,29,39,92,84,4,15,0,0,1,4,0,0,5,20,0.179,0.225,0.214,0.439,18,2,0,3,0,0
1963,Yomiuri Giants,jonouc000kun,Kunio Jonouchi,23,45,94,84,6,12,2,0,0,1,0,0,2,36,0.143,0.163,0.167,0.33,14,1,0,8,0,0
1963,Yomiuri Giants,kato--000mak,Makoto Kato,24,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1963,Yomiuri Giants,kitaga000yos,Yoshio Kitagawa,30,35,61,57,4,12,1,0,2,4,1,0,2,22,0.211,0.237,0.333,0.571,19,1,0,2,0,0
1963,Yomiuri Giants,koga--001hid,Hide Koga#,23,15,11,11,0,2,0,0,0,0,0,0,0,1,0.182,0.182,0.182,0.364,2,0,0,0,0,0
1963,Yomiuri Giants,kunima000aki,Akira Kunimatsu*,28,108,459,400,72,107,17,3,9,43,36,8,41,23,0.268,0.336,0.393,0.729,157,6,1,16,1,0
1963,Yomiuri Giants,masuda001aki,Akio Masuda,25,11,9,9,1,1,0,0,0,0,0,0,0,3,0.111,0.111,0.111,0.222,1,0,0,0,0,0
1963,Yomiuri Giants,miyata000yuk,Yukinori Miyata,23,47,22,22,2,4,0,0,0,1,0,0,0,9,0.182,0.182,0.182,0.364,4,0,0,0,0,0
1963,Yomiuri Giants,mori--000mas,Masahiko Mori*,26,132,452,419,26,83,10,2,4,38,3,0,27,30,0.198,0.244,0.26,0.505,109,11,0,2,4,4
1963,Yomiuri Giants,nagash000shi,Shigeo Nagashima,27,134,577,478,99,163,28,6,37,112,16,3,86,30,0.341,0.437,0.657,1.094,314,14,3,0,10,18
1963,Yomiuri Giants,nakamu001min,Minoru Nakamura,24,30,30,26,0,1,0,0,0,0,0,0,3,13,0.039,0.138,0.039,0.176,1,0,0,1,0,0
1963,Yomiuri Giants,nishin000tad,Tadaomi Nishino,22,10,4,4,1,1,0,0,0,2,0,1,0,2,0.25,0.25,0.25,0.5,1,0,0,0,0,0
1963,Yomiuri Giants,ogo---000hir,Hiroshi Ogo,23,12,14,13,0,4,0,0,0,3,0,0,1,0,0.308,0.357,0.308,0.665,4,0,0,0,0,0
1963,Yomiuri Giants,oh----000sad,Sadaharu Oh*,23,140,609,478,111,146,30,5,40,106,9,5,123,64,0.305,0.452,0.64,1.092,306,7,6,0,2,12
1963,Yomiuri Giants,ohashi000isa,Isao Ohashi,22,18,20,19,0,1,0,0,0,0,0,0,0,4,0.053,0.053,0.053,0.105,1,1,0,1,0,0
1963,Yomiuri Giants,sakaza000kaz,Kazuhiko Sakazaki*,25,118,331,293,26,80,11,1,9,41,1,5,30,42,0.273,0.344,0.41,0.753,120,8,2,5,1,1
1963,Yomiuri Giants,senda-000kei,Keisuke Senda,20,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,Yomiuri Giants,shibat000isa,Isao Shibata#,19,126,466,415,72,107,9,3,7,27,43,14,44,71,0.258,0.333,0.345,0.678,143,2,4,1,2,0
1963,Yomiuri Giants,shioba000aki,Akira Shiobara,23,82,191,174,12,36,2,2,4,17,1,0,6,16,0.207,0.238,0.31,0.548,54,3,1,10,0,0
1963,Yomiuri Giants,sudo--000yut,Yutaka Sudo,26,73,120,113,9,18,2,1,0,3,3,3,7,11,0.159,0.208,0.195,0.403,22,1,0,0,0,0
1963,Yomiuri Giants,takaha004aki,Akira Takahashi,21,42,71,59,1,8,0,1,0,2,0,0,4,30,0.136,0.203,0.17,0.373,10,1,1,7,0,0
1963,Yomiuri Giants,tokai-000sho,Shoji Tokai,25,89,173,153,27,30,4,2,3,15,7,2,17,39,0.196,0.273,0.307,0.581,47,3,0,1,2,0
1963,Yomiuri Giants,yamaza002mas,Masayuki Yamazaki,25,55,103,84,14,20,3,0,5,12,2,1,18,21,0.238,0.379,0.452,0.831,38,4,1,0,0,0
1963,Yomiuri Giants,yanagi001tos,Toshio Yanagida,26,75,119,106,11,19,1,0,1,6,7,4,12,28,0.179,0.269,0.217,0.486,23,0,1,0,0,0
1963,Yomiuri Giants,yasuha000tat,Tatsuyoshi Yasuhara,27,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
