Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1953,Mainichi Orions,aizawa000sus,Susumu Aizawa,23,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1953,Mainichi Orions,arakaw000hir,Hiroshi Arakawa*,22,99,283,251,33,79,9,6,1,20,8,4,26,11,0.315,0.381,0.41,0.792,103,4,1,5,NA,NA
1953,Mainichi Orions,aramak000ats,Atsushi Aramaki*,27,51,95,87,7,21,5,1,0,9,1,0,4,9,0.241,0.275,0.322,0.597,28,0,0,4,NA,NA
1953,Mainichi Orions,betto-000kao,Kaoru Betto,32,82,312,279,38,85,16,4,11,48,14,9,33,18,0.305,0.378,0.509,0.887,142,11,0,0,NA,NA
1953,Mainichi Orions,doigak000tak,Takeshi Doigaki,31,92,334,314,19,83,14,1,6,43,0,5,16,21,0.264,0.302,0.373,0.675,117,4,1,3,NA,NA
1953,Mainichi Orions,ebara-000yos,Yoshimi Ebara#,28,35,56,51,2,7,0,0,0,2,0,0,1,7,0.137,0.154,0.137,0.291,7,0,0,4,NA,NA
1953,Mainichi Orions,go----000sho,Shosei Go?,37,101,296,250,47,68,5,3,0,14,8,5,43,27,0.272,0.379,0.316,0.695,79,1,0,3,NA,NA
1953,Mainichi Orions,hagiwa000aki,Akira Hagiwara,26,1,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NA,NA
1953,Mainichi Orions,hasega000zen,Zenzo Hasegawa,30,65,119,107,7,22,5,0,0,5,0,4,5,9,0.206,0.248,0.252,0.5,27,1,1,6,NA,NA
1953,Mainichi Orions,hashim000chi,Chikara Hashimoto,19,12,14,13,0,1,0,0,0,0,1,0,1,5,0.077,0.143,0.077,0.22,1,0,0,0,NA,NA
1953,Mainichi Orions,hondo-000yas,Yasuya Hondo,35,101,393,356,42,94,22,3,6,39,8,6,27,19,0.264,0.321,0.393,0.715,140,6,3,7,NA,NA
1953,Mainichi Orions,hood--003cha,Charlie Hood?,23,25,103,93,14,23,3,1,5,26,4,2,10,9,0.247,0.32,0.462,0.783,43,1,0,0,NA,NA
1953,Mainichi Orions,hyodo-000kiy,Tadashi Hyodo*,18,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1953,Mainichi Orions,inagak000sad,Sadao Inagaki,30,22,53,51,1,11,3,1,0,5,1,0,1,3,0.216,0.231,0.314,0.545,16,2,0,1,NA,NA
1953,Mainichi Orions,itoh--000sho,Shoshichi Ito,35,13,23,21,1,3,0,0,0,2,0,1,2,5,0.143,0.217,0.143,0.36,3,0,0,0,NA,NA
1953,Mainichi Orions,kanbay000shi,Shigejiro Kanbayashi,36,7,7,7,0,3,0,0,0,1,0,0,0,0,0.429,0.429,0.429,0.857,3,0,0,0,NA,NA
1953,Mainichi Orions,kataok000hir,Hirokuni Kataoka,36,51,90,81,3,13,0,1,0,9,0,0,8,16,0.161,0.236,0.185,0.421,15,3,0,1,NA,NA
1953,Mainichi Orions,kiely-001leo,Leo Kiely*,23,7,20,19,4,10,2,0,0,3,0,0,1,3,0.526,0.55,0.632,1.182,12,0,0,0,NA,NA
1953,Mainichi Orions,kitamu000sho,Shoji Kitamura?,25,111,348,290,26,70,2,1,1,23,1,3,26,26,0.241,0.304,0.266,0.569,77,8,0,32,NA,NA
1953,Mainichi Orions,kochi-000tak,Takuji Kouchi,33,70,214,184,17,45,8,2,0,15,5,2,20,14,0.245,0.319,0.31,0.628,57,4,0,10,NA,NA
1953,Mainichi Orions,kuriki000tak,Takayuki Kuriki,23,90,281,259,31,71,8,6,3,11,13,13,10,36,0.274,0.314,0.386,0.7,100,2,5,7,NA,NA
1953,Mainichi Orions,miyake001tak,Takuzo Miyake,32,113,417,377,55,103,17,1,14,63,32,10,39,22,0.273,0.341,0.435,0.776,164,17,0,1,NA,NA
1953,Mainichi Orions,miyaza002kaz,Kazuo Miyazaki,20,32,35,30,1,1,0,0,0,1,0,0,5,4,0.033,0.171,0.033,0.205,1,0,0,0,NA,NA
1953,Mainichi Orions,nishim000yuk,Yukio Nishimoto*,33,94,225,193,33,58,6,2,0,20,5,4,24,5,0.301,0.386,0.352,0.739,68,5,3,5,NA,NA
1953,Mainichi Orions,nishiw001koj,Koji Nishiwaki,21,11,13,11,0,2,0,0,0,1,1,0,2,2,0.182,0.308,0.182,0.49,2,0,0,0,NA,NA
1953,Mainichi Orions,nomura002tak,Takeshi Nomura,34,30,38,33,2,8,2,0,0,1,0,0,5,6,0.242,0.342,0.303,0.645,10,2,0,0,NA,NA
1953,Mainichi Orions,numaza000koi,Koichiro Numazawa,22,38,69,61,5,14,2,0,0,3,1,3,6,3,0.23,0.309,0.262,0.571,16,0,1,1,NA,NA
1953,Mainichi Orions,odate-000isa,Isao Odate?,36,51,85,72,3,16,2,0,1,5,0,0,12,21,0.222,0.341,0.292,0.633,21,1,1,0,NA,NA
1953,Mainichi Orions,sakata000yos,Yoshihide Sakata,23,15,32,28,3,5,1,1,0,1,1,1,3,5,0.179,0.258,0.286,0.544,8,0,0,1,NA,NA
1953,Mainichi Orions,shimad000tsu,Tsuneyuki Shimada,19,81,192,181,14,33,4,2,0,14,0,3,8,30,0.182,0.217,0.227,0.443,41,4,0,3,NA,NA
1953,Mainichi Orions,shimiz003hir,Hirokazu Shimizu,20,23,20,17,1,3,0,0,0,0,0,0,1,1,0.177,0.222,0.177,0.399,3,2,0,2,NA,NA
1953,Mainichi Orions,sueyos000tos,Toshinobu Sueyoshi,26,13,16,16,1,2,1,0,0,0,0,0,0,3,0.125,0.125,0.188,0.313,3,0,0,0,NA,NA
1953,Mainichi Orions,taki--000yos,Yoshihiko Taki,24,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1953,Mainichi Orions,uemura000yos,Yoshinobu Uemura,18,9,10,9,0,0,0,0,0,0,0,0,1,3,0,0.1,0,0.1,0,1,0,0,NA,NA
1953,Mainichi Orions,ueno--000shi,Shigeo Ueno,30,3,3,3,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.667,1,0,0,0,NA,NA
1953,Mainichi Orions,wada--000isa,Isamu Wada,19,15,19,15,2,2,1,0,1,4,0,0,1,3,0.133,0.188,0.4,0.588,6,1,0,3,NA,NA
1953,Mainichi Orions,wada--001isa,Isao Wada*,20,21,31,23,4,3,0,0,0,2,0,0,3,3,0.13,0.231,0.13,0.361,3,0,0,5,NA,NA
1953,Mainichi Orions,wakaba000hen,Tadashi Wakabayashi?,45,2,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA
1953,Mainichi Orions,yamada001tos,Toshiaki Yamada*,20,6,5,4,0,1,0,0,0,0,0,0,1,0,0.25,0.4,0.25,0.65,1,0,0,0,NA,NA
1953,Mainichi Orions,yamane001tos,Toshihide Yamane,25,32,20,18,3,2,0,0,0,0,1,0,1,3,0.111,0.158,0.111,0.269,2,1,0,1,NA,NA
