Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1995,Fukuoka Daiei Hawks,akiyam001koj,Koji Akiyama,33,122,529,476,61,127,25,1,21,66,13,4,46,101,0.267,0.331,0.456,0.787,217,17,2,0,5,5
1995,Fukuoka Daiei Hawks,bonish001koj,Koji Bonishi*,26,54,117,102,9,17,3,0,0,8,1,2,5,20,0.167,0.213,0.196,0.409,20,3,1,9,0,0
1995,Fukuoka Daiei Hawks,fujimo002hir,Hiroshi Fujimoto,31,119,456,383,36,101,17,1,11,58,0,4,68,88,0.264,0.372,0.4,0.772,153,10,0,2,3,2
1995,Fukuoka Daiei Hawks,hamana001chi,Chihiro Hamana*,25,110,412,366,47,101,13,1,1,28,18,7,29,48,0.276,0.33,0.325,0.655,119,7,1,15,1,0
1995,Fukuoka Daiei Hawks,hayash001tak,Takaya Hayashi,22,6,11,10,1,1,0,0,0,0,0,0,1,4,0.1,0.182,0.1,0.282,1,0,0,0,0,0
1995,Fukuoka Daiei Hawks,honma-001mit,Mitsuru Homma*,22,14,38,34,2,6,0,0,0,2,0,1,3,9,0.177,0.243,0.177,0.42,6,0,0,1,0,0
1995,Fukuoka Daiei Hawks,ishige002hir,Hiromichi Ishige,38,52,134,120,11,24,6,0,1,11,0,1,8,31,0.2,0.26,0.275,0.535,33,4,2,3,1,0
1995,Fukuoka Daiei Hawks,johjim001ken,Kenji Johjima,19,12,13,12,2,2,0,0,0,1,0,0,1,4,0.167,0.231,0.167,0.398,2,0,0,0,0,0
1995,Fukuoka Daiei Hawks,kawago001tor,Toru Kawagoe,28,36,102,91,4,23,5,0,0,8,1,0,6,21,0.253,0.299,0.308,0.607,28,0,0,5,0,0
1995,Fukuoka Daiei Hawks,kokubo001hir,Hiroki Kokubo,23,130,538,465,72,133,20,9,28,76,14,4,50,94,0.286,0.366,0.548,0.914,255,16,12,5,6,7
1995,Fukuoka Daiei Hawks,matsun002hir,Hiromi Matsunaga#,34,87,363,320,28,76,13,2,3,21,5,3,38,61,0.238,0.319,0.319,0.638,102,6,1,3,1,0
1995,Fukuoka Daiei Hawks,mitche002kev,Kevin Mitchell,33,37,149,130,17,39,6,0,8,28,0,0,19,27,0.3,0.389,0.531,0.92,69,3,0,0,0,2
1995,Fukuoka Daiei Hawks,moriwa000hir,Hiroshi Moriwaki,34,16,6,6,1,1,0,0,0,0,1,1,0,2,0.167,0.167,0.167,0.333,1,1,0,0,0,0
1995,Fukuoka Daiei Hawks,murama001ari,Arihito Muramatsu*,22,95,369,328,57,101,11,3,0,13,32,17,29,36,0.308,0.366,0.36,0.726,118,3,1,11,0,0
1995,Fukuoka Daiei Hawks,nishi-000shu,Shunji Nishi,30,10,21,18,0,3,1,0,0,1,0,0,3,3,0.167,0.286,0.222,0.508,4,0,0,0,0,0
1995,Fukuoka Daiei Hawks,nishij001tak,Takayuki Nishijima*,23,4,11,11,1,2,0,0,0,0,1,0,0,2,0.182,0.182,0.182,0.364,2,1,0,0,0,0
1995,Fukuoka Daiei Hawks,ogawa-002hir,Hiroshi Ogawa,35,38,62,53,5,12,1,0,0,5,1,0,4,8,0.226,0.3,0.245,0.545,13,1,2,2,1,0
1995,Fukuoka Daiei Hawks,ohmich001nor,Noriyoshi Omichi,25,32,92,81,9,22,6,0,0,4,0,0,3,10,0.272,0.299,0.346,0.645,28,5,1,5,2,0
1995,Fukuoka Daiei Hawks,reimer001kev,Kevin Reimer*,31,103,369,351,31,89,11,3,10,52,0,3,11,87,0.254,0.279,0.388,0.667,136,11,3,0,4,2
1995,Fukuoka Daiei Hawks,satoh-001shi,Shinichi Sato,29,7,4,4,1,1,0,0,0,0,1,0,0,2,0.25,0.25,0.25,0.5,1,0,0,0,0,0
1995,Fukuoka Daiei Hawks,wakai-000mot,Motoyasu Wakai*,31,60,111,101,4,26,6,0,0,12,0,1,9,15,0.257,0.315,0.317,0.632,32,3,0,0,1,1
1995,Fukuoka Daiei Hawks,wakisa000koj,Koji Wakisaka*,24,10,19,17,1,2,0,0,0,0,0,1,1,6,0.118,0.211,0.118,0.328,2,0,1,0,0,0
1995,Fukuoka Daiei Hawks,yamagu001yuj,Yuji Yamaguchi#,29,62,125,114,8,24,3,3,1,10,1,2,6,20,0.211,0.252,0.316,0.568,36,2,1,2,2,0
1995,Fukuoka Daiei Hawks,yamamo002kaz,Kazunori Yamamoto*,37,46,157,139,4,28,4,0,0,7,0,0,14,20,0.201,0.282,0.23,0.512,32,2,2,1,1,0
1995,Fukuoka Daiei Hawks,yamaza000ken,Kenichi Yamazaki*,32,80,134,123,11,28,8,0,1,12,0,3,6,25,0.228,0.265,0.317,0.582,39,3,1,2,2,0
1995,Fukuoka Daiei Hawks,yasuda001hid,Hideyuki Yasuda,28,21,35,35,1,9,2,1,0,3,0,0,0,10,0.257,0.257,0.371,0.629,13,1,0,0,0,0
1995,Fukuoka Daiei Hawks,yoshin001koi,Koichiro Yoshinaga*,26,81,337,294,37,86,18,2,8,34,2,1,39,51,0.293,0.379,0.449,0.828,132,11,2,2,0,1
1995,Fukuoka Daiei Hawks,yugami000hir,Hiroshi Yugamidani,29,86,216,196,31,49,4,1,1,9,14,6,12,42,0.25,0.293,0.296,0.589,58,1,0,8,0,1
