Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2006,Seibu Lions,akada-001sho,Shogo Akada#,25,124,518,451,50,132,16,7,2,34,16,9,36,79,0.293,0.345,0.373,0.717,168,3,2,25,4,1
2006,Seibu Lions,azuma-001kaz,Kazumasa Azuma,24,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,Seibu Lions,cabrer001ale,Alex Cabrera,34,126,540,466,74,147,21,1,31,100,0,2,68,115,0.316,0.404,0.564,0.968,263,12,3,0,3,7
2006,Seibu Lions,etoh--001aki,Akira Eto,36,52,146,124,15,30,7,0,5,19,1,0,21,31,0.242,0.349,0.419,0.769,52,2,0,0,1,0
2006,Seibu Lions,fukuch001kaz,Kazuki Fukuchi#,30,91,333,294,51,85,11,5,4,22,25,9,16,47,0.289,0.341,0.401,0.742,118,2,7,16,0,1
2006,Seibu Lions,gissel001chr,Chris Gissell,28,18,3,3,1,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.333,2,0,0,0,0,0
2006,Seibu Lions,graman001ale,Alex Graman*,28,13,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2006,Seibu Lions,hirao-001hir,Hiroshi Hirao,30,76,227,195,21,45,8,1,5,28,1,1,28,36,0.231,0.327,0.359,0.686,70,5,1,1,2,0
2006,Seibu Lions,hoashi001kaz,Kazuyuki Hoashi*,26,17,5,5,1,1,1,0,0,2,0,0,0,3,0.2,0.2,0.4,0.6,2,0,0,0,0,0
2006,Seibu Lions,hosoka001too,Toru Hosokawa,26,99,312,266,22,53,13,1,7,27,0,0,15,68,0.199,0.252,0.335,0.586,89,3,4,26,1,1
2006,Seibu Lions,ishii-001yos,Yoshihito Ishii*,27,67,213,186,32,58,10,0,3,16,3,0,23,35,0.312,0.389,0.414,0.803,77,1,1,2,1,1
2006,Seibu Lions,kaizuk001mas,Masahide Kaizuka*,31,13,21,20,0,3,0,0,0,3,0,0,1,6,0.15,0.191,0.15,0.341,3,2,0,0,0,0
2006,Seibu Lions,kataok001yas,Yasuyuki Kataoka,23,115,468,404,57,118,21,4,4,44,28,9,24,42,0.292,0.336,0.394,0.729,159,4,4,33,3,0
2006,Seibu Lions,kuriya001tak,Takumi Kuriyama*,22,63,164,142,18,38,8,1,2,22,3,1,16,32,0.268,0.35,0.38,0.73,54,2,2,4,0,0
2006,Seibu Lions,liefer001jef,Jeff Liefer*,31,49,158,143,24,36,9,1,13,32,0,1,13,35,0.252,0.323,0.601,0.924,86,2,2,0,0,1
2006,Seibu Lions,matsun001hir,Hironori Matsunaga*,22,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,Seibu Lions,matsuz001dai,Daisuke Matsuzaka,25,25,9,9,2,3,1,0,1,3,0,0,0,1,0.333,0.333,0.778,1.111,7,0,0,0,0,0
2006,Seibu Lions,mitsui001koj,Koji Mitsui*,32,45,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2006,Seibu Lions,miyako001aki,Akira Miyakoshi,28,12,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2006,Seibu Lions,mizuta001kei,Keisuke Mizuta,25,23,17,15,8,1,0,0,1,2,0,0,0,5,0.067,0.067,0.267,0.333,4,0,0,2,0,0
2006,Seibu Lions,nakaji001hir,Hiroyuki Nakajima,23,105,459,412,76,126,22,1,16,63,14,4,30,66,0.306,0.368,0.481,0.849,198,12,13,0,4,3
2006,Seibu Lions,nakamu001tak,Takeya Nakamura,22,100,323,283,47,78,16,0,9,29,4,2,29,78,0.276,0.359,0.428,0.787,121,9,8,3,0,2
2006,Seibu Lions,nishig001fum,Fumiya Nishiguchi,33,26,8,8,0,2,0,0,0,0,0,0,0,3,0.25,0.25,0.25,0.5,2,0,0,0,0,0
2006,Seibu Lions,noda--001kos,Kosuke Noda,28,7,16,15,2,4,0,1,0,2,0,0,0,3,0.267,0.267,0.4,0.667,6,1,0,1,0,0
2006,Seibu Lions,ohshim001hir,Hiroyuki Oshima*,25,9,16,15,0,2,0,0,0,1,0,0,0,2,0.133,0.188,0.133,0.321,2,1,1,0,0,0
2006,Seibu Lions,sato--001tak,Takahiko Sato,27,45,138,133,18,33,6,0,4,17,2,0,3,42,0.248,0.275,0.384,0.659,51,1,2,0,0,0
2006,Seibu Lions,satoh-001tom,Tomoaki Sato,28,64,120,99,14,22,2,1,0,6,9,4,14,13,0.222,0.322,0.263,0.584,26,4,1,5,1,1
2006,Seibu Lions,sumita001gin,Ginjiro Sumitani,18,54,146,138,10,25,4,1,3,14,0,0,2,33,0.181,0.193,0.29,0.483,40,6,0,6,0,0
2006,Seibu Lions,tahara001koj,Koji Tahara*,31,15,30,29,0,6,2,0,0,4,0,0,0,6,0.207,0.207,0.276,0.483,8,0,0,1,0,0
2006,Seibu Lions,takagi001hir,Hiroyuki Takagi*,33,69,199,177,19,51,8,0,0,7,1,0,15,17,0.288,0.344,0.333,0.677,59,2,1,4,2,0
2006,Seibu Lions,takaya001his,Hisashi Takayama,24,55,126,114,11,30,11,1,2,15,1,1,9,23,0.263,0.318,0.43,0.747,49,2,1,0,2,1
2006,Seibu Lions,uemoto001tat,Tatsuyuki Uemoto*,25,4,7,7,0,1,0,0,0,0,0,0,0,3,0.143,0.143,0.143,0.286,1,0,0,0,0,0
2006,Seibu Lions,wada--001kaz,Kazuhiro Wada,34,131,566,484,72,144,34,2,19,95,3,3,78,84,0.298,0.392,0.494,0.886,239,14,0,0,4,9
2006,Seibu Lions,wakui-001hid,Hideaki Wakui,20,26,6,6,0,1,0,0,0,0,0,0,0,2,0.167,0.167,0.167,0.333,1,0,0,0,0,0
