Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1989,Lotte Orions,aikoh-001tak,Takeshi Aiko*,26,130,576,528,66,160,34,2,13,65,8,3,46,111,0.303,0.361,0.449,0.81,237,15,2,0,0,1
1989,Lotte Orions,aoyana000sus,Susumu Aoyagi,20,9,10,9,0,2,1,0,0,0,0,0,1,3,0.222,0.3,0.333,0.633,3,0,0,0,0,0
1989,Lotte Orions,diaz--002mic,Mike Diaz,29,130,558,489,75,147,19,2,39,105,1,3,57,77,0.301,0.38,0.587,0.967,287,14,8,0,4,5
1989,Lotte Orions,fukuza001yoi,Yoichi Fukuzawa,22,98,225,196,17,34,4,0,0,8,3,4,11,22,0.174,0.217,0.194,0.411,38,3,0,18,0,0
1989,Lotte Orions,furuka000shi,Shinichi Furukawa,25,98,291,261,28,65,11,5,7,28,2,2,24,50,0.249,0.315,0.41,0.725,107,2,1,5,0,2
1989,Lotte Orions,hakama000hid,Hidetoshi Hakamada,33,58,127,107,5,17,5,0,0,8,1,1,11,14,0.159,0.237,0.206,0.443,22,2,0,9,0,0
1989,Lotte Orions,hatsus001kiy,Kiyoshi Hatsushiba,22,70,220,202,21,49,18,0,7,24,2,2,8,36,0.243,0.28,0.436,0.716,88,4,3,6,1,0
1989,Lotte Orions,hirai-001mit,Mitsuchika Hirai*,22,12,17,17,2,3,0,0,0,0,0,0,0,2,0.177,0.177,0.177,0.353,3,0,0,0,0,0
1989,Lotte Orions,hori--001koi,Koichi Hori,20,58,86,77,11,20,6,0,1,9,1,2,4,15,0.26,0.313,0.377,0.69,29,0,2,3,0,0
1989,Lotte Orions,itoh--000fum,Fumio Ito,23,6,4,4,0,1,0,0,0,0,0,0,0,2,0.25,0.25,0.25,0.5,1,0,0,0,0,0
1989,Lotte Orions,kamika000sei,Seiji Kamikawa*,29,112,394,361,43,103,18,0,12,43,8,3,26,22,0.285,0.337,0.435,0.772,157,11,2,5,0,2
1989,Lotte Orions,maruya000kaz,Kazuhito Maruyama*,28,21,47,37,5,9,1,0,0,7,0,0,5,10,0.243,0.326,0.27,0.596,10,0,0,4,1,0
1989,Lotte Orions,mizuka000yos,Yoshio Mizukami,31,76,282,233,28,60,20,1,6,36,1,1,26,53,0.258,0.332,0.429,0.761,100,5,1,20,2,0
1989,Lotte Orions,morita000yos,Yoshihiko Morita,27,86,161,133,22,30,7,0,0,13,2,3,18,29,0.226,0.325,0.278,0.603,37,1,2,7,1,0
1989,Lotte Orions,nishim001nor,Norifumi Nishimura#,29,96,443,392,61,110,10,5,2,17,42,12,37,34,0.281,0.352,0.347,0.699,136,2,6,8,0,1
1989,Lotte Orions,okabe-000aki,Akihito Okabe*,26,45,63,54,4,8,1,0,2,12,0,0,6,9,0.148,0.226,0.278,0.504,15,1,0,1,2,0
1989,Lotte Orions,saito-000ko-,Ko Saito,31,60,83,78,5,17,2,0,1,4,0,0,3,9,0.218,0.247,0.282,0.529,22,2,0,2,0,0
1989,Lotte Orions,sato--002ken,Kenichi Sato,29,100,374,333,31,99,14,3,11,48,3,2,21,47,0.297,0.344,0.457,0.8,152,9,3,16,1,1
1989,Lotte Orions,satoh-001yuk,Yukihiko Sato,21,15,26,23,0,3,1,0,0,2,0,0,2,6,0.13,0.2,0.174,0.374,4,1,0,1,0,0
1989,Lotte Orions,shimad000shi,Shigeru Shimada,26,42,56,54,3,12,4,0,0,1,0,0,2,9,0.222,0.25,0.296,0.546,16,5,0,0,0,0
1989,Lotte Orions,takaha000chu,Chuichi Takahashi*,29,30,71,67,10,13,0,0,3,10,0,0,3,20,0.194,0.229,0.328,0.557,22,0,0,1,0,0
1989,Lotte Orions,takaza000hid,Hideaki Takazawa,30,105,429,368,61,102,22,1,12,56,7,1,43,38,0.277,0.367,0.44,0.807,162,6,11,4,3,6
1989,Lotte Orions,watana002hid,Hideaki Watanabe,22,2,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0
1989,Lotte Orions,yamash000nor,Norihito Yamashita*,23,24,22,21,1,6,1,0,1,3,0,0,1,7,0.286,0.318,0.476,0.794,10,0,0,0,0,0
1989,Lotte Orions,yokota000mas,Masashi Yokota*,26,117,408,374,58,104,14,5,2,26,18,3,24,36,0.278,0.323,0.358,0.681,134,7,1,8,1,1
