Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1962,Hanshin Tigers,ando--001mot,Motoo Ando,23,56,95,82,13,15,0,1,0,1,3,2,7,16,0.183,0.264,0.207,0.471,17,1,2,4,0,0
1962,Hanshin Tigers,asagoe000kei,Keiichi Asagoe,25,12,13,12,0,1,0,0,0,0,0,0,1,6,0.083,0.154,0.083,0.237,1,0,0,0,0,0
1962,Hanshin Tigers,asai--000shi,Shigeharu Asai,21,27,27,27,1,5,1,0,0,1,1,0,0,5,0.185,0.185,0.222,0.407,6,0,0,0,0,0
1962,Hanshin Tigers,bacque001gen,Gene Bacque,24,9,5,5,0,3,1,0,0,0,0,0,0,0,0.6,0.6,0.8,1.4,4,0,0,0,0,0
1962,Hanshin Tigers,daikok000sho,Shoichi Daikoku,21,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1962,Hanshin Tigers,fujii-000eij,Eiji Fujii*,22,127,437,405,29,97,15,5,2,38,6,6,25,41,0.24,0.286,0.316,0.602,128,8,2,3,2,2
1962,Hanshin Tigers,fujimo000kat,Katsumi Fujimoto,24,121,474,429,44,110,13,1,15,57,0,0,40,66,0.256,0.323,0.396,0.719,170,11,3,0,2,4
1962,Hanshin Tigers,fukuts000kat,Katsuya Fukutsuka,23,28,15,12,1,2,0,0,1,1,0,0,3,2,0.167,0.333,0.417,0.75,5,0,0,0,0,0
1962,Hanshin Tigers,honma-000mas,Masaru Honma,23,12,4,3,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.667,1,1,0,1,0,0
1962,Hanshin Tigers,iio---000tak,Takao Iio,28,16,7,4,2,1,1,0,0,0,0,0,2,0,0.25,0.571,0.5,1.071,2,0,1,0,0,0
1962,Hanshin Tigers,ina---000tsu,Tsutomu Ina*,27,21,20,18,0,0,0,0,0,0,0,1,1,10,0,0.053,0,0.053,0,0,0,1,0,0
1962,Hanshin Tigers,ishida000hir,Hirozo Ishida,30,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,Hanshin Tigers,ishika000mid,Midori Ishikawa,28,35,35,29,1,2,0,0,0,0,0,0,2,9,0.069,0.129,0.069,0.198,2,0,0,4,0,0
1962,Hanshin Tigers,ishika000yos,Yoshiteru Ishikawa,25,18,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1962,Hanshin Tigers,kamata000min,Minoru Kamata,23,133,571,532,41,106,10,5,1,23,2,10,25,59,0.199,0.238,0.243,0.481,129,9,3,9,2,1
1962,Hanshin Tigers,koyama000mas,Masaaki Koyama,27,47,126,115,3,14,1,0,0,4,0,0,3,28,0.122,0.143,0.13,0.273,15,2,0,7,1,0
1962,Hanshin Tigers,maki--000kat,Katsuhiko Maki,19,30,14,12,0,2,0,0,0,0,0,1,1,3,0.167,0.231,0.167,0.398,2,0,0,1,0,0
1962,Hanshin Tigers,miyake000hid,Hideshi Miyake,28,114,474,427,54,99,22,2,11,35,14,8,39,64,0.232,0.298,0.37,0.668,158,11,2,4,2,0
1962,Hanshin Tigers,miyake000hir,Hiroshi Miyake,21,5,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1962,Hanshin Tigers,muraya000min,Minoru Murayama,25,57,124,116,3,14,2,0,0,4,0,0,4,28,0.121,0.149,0.138,0.287,16,3,0,3,1,0
1962,Hanshin Tigers,muroya000kon,Konosuke Muroyama,22,52,112,97,5,17,5,0,2,5,1,3,10,20,0.175,0.255,0.289,0.543,28,5,1,2,2,2
1962,Hanshin Tigers,namiki000ter,Teruo Namiki*,23,124,480,431,61,125,23,5,10,51,3,5,40,56,0.29,0.356,0.436,0.793,188,7,6,0,3,3
1962,Hanshin Tigers,nishiy002kaz,Kazuyoshi Nishiyama,28,51,57,56,3,11,1,0,1,8,1,0,1,10,0.196,0.211,0.268,0.478,15,0,0,0,0,1
1962,Hanshin Tigers,ota---000koi,Koichi Ota#,21,23,8,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
1962,Hanshin Tigers,solomk001mic,Michael Solomko,25,122,435,387,43,86,14,2,14,42,8,3,38,121,0.222,0.299,0.377,0.676,146,11,5,3,2,0
1962,Hanshin Tigers,takita000mas,Masaharu Takita*,35,55,73,67,1,10,1,0,0,6,0,1,6,14,0.149,0.219,0.164,0.383,11,2,0,0,0,0
1962,Hanshin Tigers,taniga000tsu,Tsutomu Tanigawa,23,16,17,17,1,3,1,0,0,0,0,0,0,4,0.177,0.177,0.235,0.412,4,0,0,0,0,0
1962,Hanshin Tigers,toi---000gor,Goro Toi*,22,73,119,110,5,29,5,1,1,20,1,0,9,13,0.264,0.319,0.355,0.674,39,8,0,0,0,3
1962,Hanshin Tigers,tokaji000mas,Masao Tokaji,23,90,211,197,7,39,8,1,1,14,0,2,10,35,0.198,0.244,0.264,0.508,52,1,2,2,0,0
1962,Hanshin Tigers,watana000sho,Shozo Watanabe,29,39,27,22,1,0,0,0,0,1,0,0,2,8,0,0.083,0,0.083,0,1,0,3,0,0
1962,Hanshin Tigers,yamamo002tet,Tetsuya Yamamoto,27,98,164,144,7,34,4,0,0,11,4,0,8,17,0.236,0.281,0.264,0.545,38,6,1,11,0,1
1962,Hanshin Tigers,yokoch000yos,Yoshimatsu Yokochi,23,12,12,10,1,2,1,0,0,0,0,0,1,2,0.2,0.273,0.3,0.573,3,0,0,1,0,0
1962,Hanshin Tigers,yokoya001koj,Mitsutsugu Yokoyama,29,67,104,97,7,16,1,1,2,11,1,0,6,28,0.165,0.212,0.258,0.469,25,4,0,0,1,0
1962,Hanshin Tigers,yoshid000yos,Yoshio Yoshida,28,127,527,482,52,126,25,2,3,22,22,10,27,22,0.261,0.311,0.34,0.651,164,8,8,9,1,2
