Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1958,Hankyu Braves,abe---000hac,Hachiro Abe*,33,24,31,30,6,8,2,0,0,3,0,0,1,4,0.267,0.29,0.333,0.624,10,0,0,0,0,0
1958,Hankyu Braves,akimot000yus,Yusaku Akimoto,23,48,63,61,2,11,0,0,1,2,0,0,0,21,0.18,0.18,0.23,0.41,14,0,0,2,0,0
1958,Hankyu Braves,barbon001rob,Roberto Barbon,25,128,571,515,76,138,27,10,4,32,38,15,44,64,0.268,0.329,0.383,0.712,197,6,4,6,2,4
1958,Hankyu Braves,furuka000sei,Seizo Furukawa,36,84,268,244,20,60,9,1,2,24,17,7,19,33,0.246,0.308,0.316,0.624,77,7,3,2,0,0
1958,Hankyu Braves,hamada000koj,Koji Hamada,20,8,7,6,2,2,1,0,0,0,0,0,0,1,0.333,0.333,0.5,0.833,3,0,0,1,0,0
1958,Hankyu Braves,harada000koi,Koichi Harada,30,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1958,Hankyu Braves,hateke000yos,Yoshio Hatakenaka,23,5,11,9,1,1,0,0,0,0,1,0,2,5,0.111,0.273,0.111,0.384,1,0,0,0,0,0
1958,Hankyu Braves,hitomi000tak,Takeo Hitomi,23,97,320,300,33,83,12,2,4,29,10,4,15,30,0.277,0.311,0.37,0.681,111,9,1,2,2,0
1958,Hankyu Braves,ishii-000shi,Shigeo Ishii,19,6,5,5,0,2,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.8,2,0,0,0,0,0
1958,Hankyu Braves,ishika000kei,Keiya Ishikawa,20,13,27,27,1,7,0,1,0,5,2,0,0,4,0.259,0.259,0.333,0.593,9,0,0,0,0,0
1958,Hankyu Braves,kajimo000tak,Takao Kajimoto*,23,44,96,84,3,13,2,0,0,2,0,1,7,21,0.155,0.22,0.179,0.398,15,3,0,5,0,0
1958,Hankyu Braves,kajimo000yas,Yasuo Kajimoto,20,3,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1958,Hankyu Braves,kawai-000koz,Kozo Kawai*,31,106,370,322,34,67,6,3,1,38,14,5,35,27,0.208,0.281,0.255,0.535,82,7,1,3,9,1
1958,Hankyu Braves,kigoro000hir,Hiroyoshi Kigoro,21,26,42,36,6,6,1,0,1,1,4,4,4,7,0.167,0.25,0.278,0.528,10,0,0,2,0,0
