Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2003,Yomiuri Giants,abe---001shi,Shinnosuke Abe*,24,94,370,314,46,95,15,1,15,51,1,1,40,52,0.303,0.392,0.5,0.892,157,7,9,3,4,6
2003,Yomiuri Giants,bailey001phi,Cory Bailey,32,30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,Yomiuri Giants,etoh--001aki,Akira Eto,33,105,296,269,30,72,4,1,17,43,2,1,20,43,0.268,0.319,0.48,0.798,129,3,2,1,4,0
2003,Yomiuri Giants,fukui-001kei,Keiji Fukui,27,37,62,56,3,9,1,0,1,2,0,0,4,11,0.161,0.23,0.232,0.462,13,1,1,1,0,1
2003,Yomiuri Giants,gotoh-001koj,Koji Goto*,34,73,134,120,12,34,4,0,4,19,1,0,9,23,0.283,0.338,0.417,0.755,50,4,2,1,2,0
2003,Yomiuri Giants,hara--001shu,Shunsuke Hara,25,40,47,45,7,12,2,1,3,8,0,0,1,16,0.267,0.298,0.556,0.854,25,2,1,0,0,0
2003,Yomiuri Giants,hayash002mas,Masanori Hayashi*,19,17,28,26,1,3,1,0,0,3,0,0,0,15,0.115,0.115,0.154,0.269,4,1,0,2,0,0
2003,Yomiuri Giants,horita001ich,Ichiro Horita,29,17,20,20,3,2,0,0,1,1,2,0,0,8,0.1,0.1,0.25,0.35,5,0,0,0,0,0
2003,Yomiuri Giants,kashiw001tak,Takashi Kashiwada*,32,21,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2003,Yomiuri Giants,kawai-001mas,Masahiro Kawai,38,72,90,80,5,19,3,1,0,3,0,1,1,10,0.238,0.247,0.3,0.547,24,3,0,9,0,0
2003,Yomiuri Giants,kawana001mot,Mototsugu Kawanaka*,29,71,148,137,19,34,6,0,2,5,5,2,1,26,0.248,0.285,0.336,0.621,46,0,6,4,0,0
2003,Yomiuri Giants,kisanu001hir,Hiroshi Kisanuki,23,28,59,56,0,4,1,0,0,0,0,0,0,40,0.071,0.071,0.089,0.161,5,0,0,3,0,0
2003,Yomiuri Giants,kiyoha001kaz,Kazuhiro Kiyohara,35,114,403,341,47,99,9,0,26,68,0,0,42,97,0.29,0.39,0.546,0.935,186,9,16,0,4,0
