Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1978,Hiroshima Toyo Carp,doi---003mas,Masashi Doi,22,18,8,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0
1978,Hiroshima Toyo Carp,enatsu000yut,Yutaka Enatsu*,30,49,27,23,1,8,4,0,0,4,0,0,4,6,0.348,0.444,0.522,0.966,12,0,0,0,0,0
1978,Hiroshima Toyo Carp,fukaza000shu,Shuichi Fukazawa,30,77,26,25,13,9,3,0,1,1,0,2,1,7,0.36,0.385,0.6,0.985,15,0,0,0,0,0
1978,Hiroshima Toyo Carp,fukush000hir,Hiroaki Fukushi,27,42,88,77,7,14,2,0,0,3,0,0,1,34,0.182,0.203,0.208,0.41,16,1,1,9,0,0
1978,Hiroshima Toyo Carp,garret001hen,Adrian Garrett*,35,130,543,462,76,125,9,0,40,97,2,4,72,104,0.271,0.378,0.55,0.927,254,17,8,0,1,10
1978,Hiroshima Toyo Carp,hagiwa000yas,Yasuhiro Hagiwara*,30,52,56,46,7,16,1,0,1,11,0,1,10,3,0.348,0.464,0.435,0.899,20,0,0,0,0,1
1978,Hiroshima Toyo Carp,ikegay000koj,Kojiro Ikegaya,26,36,81,74,4,16,4,1,1,10,0,0,2,23,0.216,0.228,0.338,0.566,25,0,0,2,3,0
1978,Hiroshima Toyo Carp,kenmot000tak,Takahiro Kenmotsu,25,4,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1978,Hiroshima Toyo Carp,kinosh000tom,Tomio Kinoshita,27,99,278,240,32,68,14,0,3,27,2,0,14,30,0.283,0.333,0.379,0.713,91,6,4,20,0,0
1978,Hiroshima Toyo Carp,kinuga000sac,Sachio Kinugasa,31,130,547,461,81,123,18,1,30,87,9,13,69,83,0.267,0.373,0.505,0.878,233,14,11,2,4,8
1978,Hiroshima Toyo Carp,kitabe000man,Manabu Kitabeppu,20,39,57,47,4,5,0,0,0,2,0,0,5,18,0.106,0.189,0.106,0.295,5,2,0,4,1,0
1978,Hiroshima Toyo Carp,kobaya000sei,Seiji Kobayashi,20,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1978,Hiroshima Toyo Carp,lyttle001jam,Jim Lyttle*,32,130,578,524,85,155,30,1,33,108,2,8,36,77,0.296,0.347,0.546,0.893,286,12,9,2,7,4
