Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1957,Nishitetsu Lions,ariyos000hir,Hiromasa Ariyoshi?,21,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1957,Nishitetsu Lions,hanai-000yu-,Yu Hanai*,25,78,104,88,15,21,1,1,1,6,4,4,14,11,0.239,0.343,0.307,0.65,27,4,0,2,0,0
1957,Nishitetsu Lions,hata--000tak,Takayuki Hata*,19,31,25,21,3,3,0,1,0,0,0,0,3,5,0.143,0.25,0.238,0.488,5,0,0,1,0,0
1957,Nishitetsu Lions,hibino000tak,Takeshi Hibino,37,59,102,94,3,22,2,0,0,13,0,1,5,13,0.234,0.273,0.255,0.528,24,4,0,3,0,0
1957,Nishitetsu Lions,hirats000tak,Takara Hiratsuka,21,9,10,10,1,1,0,0,0,0,0,0,0,2,0.1,0.1,0.1,0.2,1,0,0,0,0,0
1957,Nishitetsu Lions,inao--000kaz,Kazuhisa Inao,20,70,149,134,10,26,4,1,1,9,0,0,10,36,0.194,0.25,0.261,0.511,35,2,0,5,0,0
1957,Nishitetsu Lions,inoue-000tad,Tadayuki Inoue,21,27,34,33,3,3,0,0,1,3,0,0,1,13,0.091,0.118,0.182,0.299,6,3,0,0,0,0
1957,Nishitetsu Lions,kawamu000his,Hisafumi Kawamura,23,55,80,77,2,13,2,0,0,4,0,0,0,18,0.169,0.169,0.195,0.364,15,0,0,3,0,0
1957,Nishitetsu Lions,kawasa000tok,Tokuji Kawasaki,36,13,14,13,0,3,0,0,0,1,0,0,1,3,0.231,0.286,0.231,0.517,3,0,0,0,0,0
1957,Nishitetsu Lions,kido--000nor,Norifumi Kido,18,12,19,19,1,4,0,0,0,0,0,1,0,6,0.211,0.211,0.211,0.421,4,0,0,0,0,0
1957,Nishitetsu Lions,kitaha000sat,Kei Kitahara,21,2,2,2,0,1,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,0,0,0,0,0
1957,Nishitetsu Lions,kobuch000tai,Taisuke Kobuchi,22,85,134,120,9,23,5,4,0,7,4,2,10,32,0.192,0.258,0.3,0.558,36,2,1,2,1,0
1957,Nishitetsu Lions,kono--000aki,Akinobu Kono,26,131,413,373,27,92,9,3,1,28,5,7,21,63,0.247,0.287,0.295,0.582,110,4,1,16,2,0
1957,Nishitetsu Lions,kuboya000mak,Makoto Kuboyama,23,34,46,42,5,9,1,0,2,6,0,0,3,10,0.214,0.283,0.381,0.664,16,1,1,0,0,0
1957,Nishitetsu Lions,misao-000tor,Toru Misao*,20,2,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
1957,Nishitetsu Lions,nakani000fut,Futoshi Nakanishi,24,132,538,486,84,154,31,3,24,100,15,6,49,71,0.317,0.379,0.541,0.92,263,14,1,0,2,6
1957,Nishitetsu Lions,nakata000jun,Junji Nakatani,39,35,37,31,0,5,2,0,0,5,0,1,4,10,0.161,0.25,0.226,0.476,7,2,0,1,1,0
1957,Nishitetsu Lions,nishih000kyo,Kyoji Nishihara,19,22,10,10,0,2,0,0,0,1,0,0,0,2,0.2,0.2,0.2,0.4,2,0,0,0,0,0
1957,Nishitetsu Lions,nishim000sad,Sadao Nishimura,22,31,29,25,3,2,0,0,0,0,0,0,3,14,0.08,0.179,0.08,0.259,2,1,0,1,0,0
1957,Nishitetsu Lions,ogi---000aki,Akira Ogi,22,96,246,211,28,54,6,2,6,23,4,4,26,49,0.256,0.344,0.389,0.733,82,4,3,5,1,0
1957,Nishitetsu Lions,ogi---000tak,Takao Ogi,22,8,13,13,3,3,0,0,0,0,1,1,0,3,0.231,0.231,0.231,0.462,3,0,0,0,0,0
1957,Nishitetsu Lions,oshita000hir,Hiroshi Oshita*,34,111,430,395,44,121,23,2,4,55,2,4,26,43,0.306,0.352,0.405,0.757,160,4,3,4,2,7
1957,Nishitetsu Lions,owada-000aki,Akira Owada,23,15,15,15,2,2,0,1,0,0,1,0,0,4,0.133,0.133,0.267,0.4,4,0,0,0,0,0
1957,Nishitetsu Lions,sekigu000sei,Seiji Sekiguchi,31,116,418,367,41,110,17,8,12,65,3,7,39,48,0.3,0.364,0.488,0.852,179,9,1,6,5,3
1957,Nishitetsu Lions,shimab000yuk,Yukio Shimabara,24,31,48,44,4,8,0,0,0,0,0,0,0,13,0.182,0.182,0.182,0.364,8,0,0,4,0,0
1957,Nishitetsu Lions,takaku000ter,Teruyuki Takakura,22,120,449,412,76,115,25,3,11,39,17,6,27,53,0.279,0.321,0.435,0.756,179,3,0,7,3,0
1957,Nishitetsu Lions,takiuc000yas,Yasuo Takiuchi,21,85,89,84,11,16,1,0,1,6,1,1,1,30,0.191,0.209,0.238,0.447,20,0,1,3,0,0
1957,Nishitetsu Lions,tamadu000yoj,Yoji Tamatsukuri*,20,117,282,250,28,59,7,3,1,10,12,8,23,52,0.236,0.303,0.3,0.603,75,1,1,8,0,0
1957,Nishitetsu Lions,tanabe000yos,Yoshizo Tanabe,20,9,12,11,0,1,0,0,0,0,1,0,1,3,0.091,0.167,0.091,0.258,1,1,0,0,0,0
1957,Nishitetsu Lions,tanaka000kus,Kusuo Tanaka,22,95,179,171,18,42,6,1,4,21,4,5,3,37,0.246,0.274,0.363,0.636,62,7,4,0,1,0
1957,Nishitetsu Lions,toyoda000yas,Yasumitsu Toyoda,22,128,550,463,92,133,26,8,18,59,24,10,70,64,0.287,0.377,0.495,0.872,229,7,0,12,5,0
1957,Nishitetsu Lions,ugari-000mic,Michio Ukari,20,21,9,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0
1957,Nishitetsu Lions,urata-000nao,Naoji Urata,20,3,5,5,0,1,0,0,0,1,0,0,0,1,0.2,0.2,0.2,0.4,1,0,0,0,0,0
1957,Nishitetsu Lions,wada--001hir,Hiromi Wada,20,111,359,322,32,69,10,1,7,35,1,5,23,81,0.214,0.275,0.317,0.592,102,6,4,10,0,0
1957,Nishitetsu Lions,wako--000tad,Tadao Wako,20,44,54,46,1,4,0,0,0,1,0,0,1,25,0.087,0.106,0.087,0.193,4,0,0,7,0,0
1957,Nishitetsu Lions,yamagu000kei,Keiichi Yamaguchi,18,2,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
