Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1960,Hankyu Braves,adachi000mit,Mitsuhiro Adachi,20,4,7,0.364,3.2,41,13,12,1,1,NA,112.1,101,42,40,6,19,2,52,3,0,1,449,1.068,8.1,0.5,1.5,4.2,2.74
1960,Hankyu Braves,akimot000yus,Yusaku Akimoto,25,6,8,0.429,3.4,36,21,8,3,2,NA,143,140,61,54,7,45,3,100,5,0,0,603,1.294,8.8,0.4,2.8,6.3,2.22
1960,Hankyu Braves,ando--000har,Haruhisa Ando,23,7,13,0.35,3.46,42,23,12,4,2,NA,166.1,177,78,64,13,40,3,103,3,0,0,700,1.305,9.6,0.7,2.2,5.6,2.58
1960,Hankyu Braves,ishii-000shi,Shigeo Ishii,21,2,2,0.5,3.07,27,4,9,1,1,NA,67.1,54,30,23,3,27,0,55,0,0,1,282,1.203,7.2,0.4,3.6,7.4,2.04
1960,Hankyu Braves,kajimo000tak,Takao Kajimoto*,25,21,18,0.538,2.54,48,31,16,18,4,NA,297.2,266,97,84,31,82,12,171,4,1,1,1228,1.169,8,0.9,2.5,5.2,2.09
1960,Hankyu Braves,kajimo000yas,Yasuo Kajimoto,22,1,0,1,1.54,3,1,1,0,0,NA,11.2,7,2,2,0,1,0,6,0,0,0,42,0.686,5.4,0,0.8,4.6,6
1960,Hankyu Braves,makita000mas,Masahiko Makita*,20,1,1,0.5,4.66,23,4,9,0,0,NA,46.1,56,24,24,4,25,0,47,0,1,3,215,1.748,10.9,0.8,4.9,9.1,1.88
1960,Hankyu Braves,nishid000min,Minoru Nishida,25,0,0,NA,3.86,5,1,0,0,0,NA,11.2,10,8,5,1,6,0,5,1,0,0,53,1.371,7.7,0.8,4.6,3.9,0.83
1960,Hankyu Braves,shibat000eij,Eiji Shibata,29,0,0,NA,2.7,13,0,4,0,0,NA,20,17,6,6,3,4,1,15,0,0,1,76,1.05,7.7,1.4,1.8,6.8,3.75
1960,Hankyu Braves,taneda000hir,Hiroshi Taneda,28,1,0,1,2.65,15,5,2,0,0,NA,37.1,33,13,11,1,10,0,9,0,0,0,148,1.152,8,0.2,2.4,2.2,0.9
1960,Hankyu Braves,yoneda000tet,Tetsuya Yoneda,22,22,16,0.579,2.73,51,33,16,20,4,NA,306.2,271,112,93,12,71,2,213,8,0,2,1237,1.115,8,0.4,2.1,6.3,3
