Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1958,Hiroshima Carp,bizen-000yos,Yoshio Bizen,24,9,10,0.474,2.4,29,13,9,5,1,NA,135,121,44,36,5,30,2,52,1,0,1,541,1.119,8.1,0.3,2,3.5,1.73
1958,Hiroshima Carp,haito-000nor,Norio Haito,23,6,4,0.6,2.3,20,13,4,4,2,NA,101.2,81,32,26,5,26,3,75,2,0,0,410,1.052,7.2,0.4,2.3,6.6,2.88
1958,Hiroshima Carp,hasega000ryo,Ryohei Hasegawa,28,9,11,0.45,2.12,33,18,11,8,2,NA,178,144,60,42,7,56,2,103,2,0,2,713,1.124,7.3,0.4,2.8,5.2,1.84
1958,Hiroshima Carp,hashim002tak,Takakane Hashimoto,21,5,7,0.417,2.47,43,17,16,3,2,NA,164,140,58,45,7,41,2,66,5,0,5,657,1.104,7.7,0.4,2.3,3.6,1.61
1958,Hiroshima Carp,hattor000tak,Takeo Hattori,25,0,1,0,6,4,2,1,0,0,NA,12,14,9,8,1,3,0,6,2,0,2,54,1.417,10.5,0.8,2.3,4.5,2
1958,Hiroshima Carp,hirose000mas,Masahiko Hirose,24,9,10,0.474,3.2,53,14,16,4,1,NA,183,158,73,65,13,35,8,114,10,1,0,736,1.055,7.8,0.6,1.7,5.6,3.26
1958,Hiroshima Carp,kawamo000tok,Tokuzo Kawamoto*,23,3,3,0.5,3.84,33,6,16,0,0,NA,79.2,76,39,34,4,39,3,28,1,0,3,342,1.444,8.6,0.5,4.4,3.2,0.72
1958,Hiroshima Carp,kikuch000tak,Takekazu Kikuchi,20,0,0,NA,81,1,0,0,0,0,NA,0.1,4,3,3,1,1,0,0,0,0,0,6,15,108,27,27,0,0
1958,Hiroshima Carp,matsuy000nob,Noboru Matsuyama,25,0,1,0,4.87,9,3,3,0,0,NA,20.1,26,13,11,4,5,0,8,2,0,0,91,1.525,11.5,1.8,2.2,3.5,1.6
1958,Hiroshima Carp,nakamo000fuj,Fujio Nakamoto,20,7,13,0.35,2.95,42,21,9,1,1,NA,152.1,133,54,50,15,35,3,86,5,0,1,609,1.103,7.9,0.9,2.1,5.1,2.46
1958,Hiroshima Carp,sagawa000mor,Morikazu Sagawa*,22,0,0,NA,Inf,1,0,0,0,0,NA,0,1,3,2,0,2,0,0,0,0,0,3,NA,NA,NA,NA,NA,0
1958,Hiroshima Carp,ugari-000mic,Michio Ukari,21,6,7,0.462,3.07,39,23,7,4,2,NA,146.2,129,56,50,9,53,3,63,2,0,3,604,1.241,7.9,0.6,3.3,3.9,1.19
1958,Hiroshima Carp,yamada001kiy,Kiyoshi Yamada,22,0,1,0,8.36,10,0,9,0,0,NA,14,19,15,13,2,3,0,13,2,0,0,68,1.571,12.2,1.3,1.9,8.4,4.33
