Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2019,Chiba Lotte Marines,minami000mas,Masaki Minami,30,0,1,0,12.27,4,NA,NA,0,0,0,3.2,4,5,5,1,4,1,3,0,0,0,18,2.182,9.8,2.5,9.8,7.4,0.75
2019,Chiba Lotte Marines,nagano000sho,Shoji Nagano*,26,0,1,0,4.5,5,NA,NA,0,0,0,4,3,2,2,0,2,0,2,1,0,0,15,1.25,6.8,0,4.5,4.5,1
2019,Chiba Lotte Marines,nakamu001tos,Toshiya Nakamura*,22,1,1,0.5,4.32,10,NA,NA,0,0,0,25,23,12,12,2,8,0,21,1,2,3,103,1.24,8.3,0.7,2.9,7.6,2.63
2019,Chiba Lotte Marines,nishin000yuj,Yuji Nishino,28,2,3,0.4,2.96,37,NA,NA,1,1,2,70,56,23,23,6,23,0,64,0,0,1,277,1.129,7.2,0.8,3,8.2,2.78
2019,Chiba Lotte Marines,otani-001tom,Tomohisa Ohtani,34,0,2,0,10.8,2,NA,NA,0,0,0,1.2,2,3,2,0,2,0,1,0,0,0,10,2.4,10.8,0,10.8,5.4,0.5
2019,Chiba Lotte Marines,ojima-000kaz,Kazuya Ojima*,22,3,5,0.375,4.31,10,NA,NA,0,0,0,54.1,55,28,26,5,20,0,45,1,0,0,232,1.38,9.1,0.8,3.3,7.5,2.25
2019,Chiba Lotte Marines,ravin-001jos,Josh Ravin,31,0,0,NA,27,2,NA,NA,0,0,0,1.2,3,5,5,1,3,0,1,1,0,0,12,3.6,16.2,5.4,16.2,5.4,0.33
2019,Chiba Lotte Marines,sakai-000tom,Tomohito Sakai,26,5,4,0.556,4.37,54,NA,NA,0,0,0,57.2,51,28,28,9,25,4,60,1,0,1,248,1.318,8,1.4,3.9,9.4,2.4
2019,Chiba Lotte Marines,sasaki000chi,Chihaya Sasaki,25,2,1,0.667,2.53,7,NA,NA,0,0,0,32,26,11,9,2,12,0,22,1,0,0,130,1.188,7.3,0.6,3.4,6.2,1.83
2019,Chiba Lotte Marines,takano000kei,Keisuke Takano,27,0,0,NA,13.5,2,NA,NA,0,0,0,1.1,3,2,2,2,1,0,0,0,0,0,8,3,20.3,13.5,6.8,0,0
2019,Chiba Lotte Marines,tanaka001yas,Yasuhiro Tanaka,32,4,1,0.8,2.72,44,NA,NA,0,0,0,39.2,42,12,12,2,12,2,29,3,0,0,166,1.361,9.5,0.5,2.7,6.6,2.42
2019,Chiba Lotte Marines,taneic000ats,Atsuki Taneichi,20,8,2,0.8,3.24,26,NA,NA,0,0,0,116.2,114,47,42,11,51,1,135,2,0,5,506,1.414,8.8,0.8,3.9,10.4,2.65
2019,Chiba Lotte Marines,tojo--000tai,Taiki Tojo,27,1,0,1,3.78,58,NA,NA,0,0,0,52.1,52,26,22,7,21,1,53,7,0,1,232,1.395,8.9,1.2,3.6,9.1,2.52
2019,Chiba Lotte Marines,wakui-001hid,Hideaki Wakui,33,3,7,0.3,4.5,18,NA,NA,2,1,0,104,121,58,52,14,27,1,87,6,0,3,462,1.423,10.5,1.2,2.3,7.5,3.22
