Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1963,Taiyo Whales,akiyam000nob,Noboru Akiyama,29,13,14,0.481,3.1,60,17,24,8,1,NA,214.2,212,88,74,23,52,3,99,2,1,1,876,1.23,8.9,1,2.2,4.2,1.9
1963,Taiyo Whales,gondo-000mas,Masatoshi Gondo*,29,1,3,0.25,4.44,39,3,8,0,0,NA,46.2,62,26,23,4,26,1,36,5,1,1,223,1.886,12,0.8,5,6.9,1.38
1963,Taiyo Whales,inagaw000mak,Makoto Inagawa,26,26,17,0.605,2.42,54,38,10,19,6,NA,338.1,272,107,91,19,133,5,188,17,0,1,1373,1.197,7.2,0.5,3.5,5,1.41
1963,Taiyo Whales,mihira000har,Haruki Mihira*,24,0,0,NA,10.8,6,0,1,0,0,NA,5,10,6,6,4,5,0,2,0,0,0,30,3,18,7.2,9,3.6,0.4
1963,Taiyo Whales,mine--000kun,Kuniyasu Mine,22,0,0,NA,4.97,18,0,6,0,0,NA,25.1,31,16,14,4,11,0,13,0,0,4,116,1.658,11,1.4,3.9,4.6,1.18
1963,Taiyo Whales,miyaza000mot,Mototada Miyazaki,20,0,0,NA,13.5,3,0,2,0,0,NA,2,3,3,3,0,2,0,0,0,0,0,10,2.5,13.5,0,9,0,0
1963,Taiyo Whales,morita000sak,Sakan Morita,28,2,3,0.4,2.7,21,2,5,0,0,NA,46.2,42,21,14,3,18,1,12,2,0,0,198,1.286,8.1,0.6,3.5,2.3,0.67
1963,Taiyo Whales,osaki-000tak,Takao Osaki,21,3,7,0.3,2.73,32,15,5,3,3,NA,79,69,31,24,4,48,1,53,1,0,4,336,1.481,7.9,0.5,5.5,6,1.1
1963,Taiyo Whales,sasaki000kic,Yoshiro Sasaki,23,2,6,0.25,3.7,26,10,5,1,0,NA,75.1,80,37,31,8,25,1,20,3,0,2,322,1.394,9.6,1,3,2.4,0.8
1963,Taiyo Whales,shimad000gen,Gentaro Shimada,23,4,10,0.286,4.34,39,24,8,3,1,NA,141,146,80,68,18,62,1,84,5,0,1,616,1.475,9.3,1.1,4,5.4,1.35
1963,Taiyo Whales,shinod000soh,Sohei Shinoda*,21,0,2,0,3.88,27,2,14,0,0,NA,48.2,59,26,21,3,14,0,26,0,0,2,211,1.5,10.9,0.6,2.6,4.8,1.86
1963,Taiyo Whales,suzuki007tak,Takashi Suzuki*,29,8,17,0.32,3.38,59,29,15,0,0,NA,213.1,203,94,80,12,80,2,116,8,0,2,901,1.327,8.6,0.5,3.4,4.9,1.45
1963,Taiyo Whales,wako--000ter,Terumoto Wako,26,0,0,NA,0,1,0,1,0,0,NA,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,NA
1963,Taiyo Whales,watana005mas,Masayoshi Watanabe,19,0,0,NA,10.38,4,0,2,0,0,NA,4.1,7,5,5,2,4,0,0,0,0,0,22,2.538,14.5,4.2,8.3,0,0
