Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1996,Chiba Lotte Marines,azuse-000kot,Kotaro Azuse*,29,0,0,NA,10.8,4,0,2,0,0,0,3.1,7,4,4,2,3,0,1,0,0,0,19,3,18.9,5.4,8.1,2.7,0.33
1996,Chiba Lotte Marines,enoki-000yas,Yasuhiro Enoki,24,1,3,0.25,3.92,17,4,5,0,0,0,39,44,20,17,8,12,1,20,4,0,0,170,1.436,10.2,1.8,2.8,4.6,1.67
1996,Chiba Lotte Marines,gotoh-001tos,Toshiyuki Goto,25,0,0,NA,5.4,2,0,1,0,0,0,1.2,2,1,1,0,0,0,0,0,0,0,7,1.2,10.8,0,0,0,NA
1996,Chiba Lotte Marines,hillma001joh,Eric Hillman*,30,14,9,0.609,2.4,29,29,0,11,3,0,213.1,179,66,57,12,46,1,119,15,0,3,861,1.055,7.6,0.5,1.9,5,2.59
1996,Chiba Lotte Marines,irabu-001hid,Hideki Irabu,27,12,6,0.667,2.4,23,23,0,3,0,0,157.1,108,56,42,7,59,0,167,3,4,7,639,1.061,6.2,0.4,3.4,9.6,2.83
1996,Chiba Lotte Marines,kawamo001yas,Yasuyuki Kawamoto*,28,4,5,0.444,2.78,50,0,24,0,0,10,64.2,47,20,20,6,23,1,76,0,0,2,254,1.082,6.5,0.8,3.2,10.6,3.3
1996,Chiba Lotte Marines,kishik001tak,Takatoshi Kishikawa*,26,0,0,NA,4.76,14,0,4,0,0,0,11.1,11,6,6,0,2,0,10,0,0,1,47,1.147,8.7,0,1.6,7.9,5
1996,Chiba Lotte Marines,kobaya000aki,Akinori Kobayashi,28,0,0,NA,5.4,3,0,1,0,0,0,6.2,9,4,4,1,2,0,1,0,0,1,30,1.65,12.2,1.4,2.7,1.4,0.5
1996,Chiba Lotte Marines,komiya001sat,Satoru Komiyama,30,8,13,0.381,4.54,25,25,0,2,0,0,154.2,192,86,78,17,39,2,90,5,0,4,680,1.494,11.2,1,2.3,5.2,2.31
1996,Chiba Lotte Marines,kuroki001tom,Tomohiro Kuroki,22,8,7,0.533,3.58,28,19,5,0,0,0,135.2,119,58,54,11,57,3,90,4,0,4,576,1.297,7.9,0.7,3.8,6,1.58
1996,Chiba Lotte Marines,muto--001jun,Junichiro Muto,27,0,1,0,5.03,26,4,8,0,0,0,59,70,35,33,7,15,0,48,2,0,1,253,1.441,10.7,1.1,2.3,7.3,3.2
1996,Chiba Lotte Marines,naito-000nao,Naoyuki Naito,27,0,0,NA,6.3,4,2,2,0,0,0,10,12,7,7,1,4,0,8,1,0,0,45,1.6,10.8,0.9,3.6,7.2,2
1996,Chiba Lotte Marines,nakada000koj,Koji Nakada*,32,0,1,0,6.23,9,2,5,0,0,0,17.1,16,12,12,7,6,0,19,0,0,1,72,1.269,8.3,3.6,3.1,9.9,3.17
1996,Chiba Lotte Marines,narimo001tos,Toshihide Narimoto,27,7,6,0.538,3.32,45,0,39,0,0,23,62.1,56,26,23,8,15,5,64,1,0,2,259,1.139,8.1,1.2,2.2,9.2,4.27
1996,Chiba Lotte Marines,sonoka000kaz,Kazumi Sonokawa*,33,0,7,0,5.45,23,11,2,1,0,0,76,89,48,46,11,22,1,49,2,0,5,336,1.461,10.5,1.3,2.6,5.8,2.23
1996,Chiba Lotte Marines,tsuno-000hir,Hiroshi Tsuno,30,0,0,NA,6.55,12,0,0,0,0,0,11,12,8,8,3,4,0,7,0,0,0,47,1.455,9.8,2.5,3.3,5.7,1.75
1996,Chiba Lotte Marines,wada--001tak,Takashi Wada,25,0,0,NA,0,4,0,3,0,0,0,5.1,5,1,0,0,1,0,7,0,0,1,21,1.125,8.4,0,1.7,11.8,7
1996,Chiba Lotte Marines,yabuta001yas,Yasuhiko Yabuta,23,4,6,0.4,3.62,18,11,3,1,1,0,92,79,39,37,8,29,0,58,3,0,5,376,1.174,7.7,0.8,2.8,5.7,2
1996,Chiba Lotte Marines,yoshid001ats,Atsushi Yoshida,25,2,3,0.4,5.52,27,0,8,0,0,0,45.2,44,28,28,6,31,0,29,0,0,1,203,1.642,8.7,1.2,6.1,5.7,0.94
