Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1971,Chunichi Dragons,hoshin000hid,Hidetaka Hoshino*,21,0,2,0,3.18,8,1,4,0,0,NA,17,12,6,6,2,5,0,12,1,0,1,65,1,6.4,1.1,2.6,6.4,2.4
1971,Chunichi Dragons,hoshin000sen,Senichi Hoshino,24,9,5,0.643,3.47,35,6,24,0,0,NA,103.2,99,46,40,11,20,2,72,1,0,0,419,1.148,8.6,1,1.7,6.3,3.6
1971,Chunichi Dragons,inaba-000mit,Mitsuo Inaba,22,6,0,1,1.06,21,5,8,2,1,NA,68,44,9,8,4,20,1,38,2,0,1,261,0.941,5.8,0.5,2.6,5,1.9
1971,Chunichi Dragons,itoh--000his,Hisatoshi Ito*,27,12,8,0.6,2.41,44,28,9,8,2,NA,209.1,188,64,56,14,44,7,115,3,0,0,842,1.108,8.1,0.6,1.9,4.9,2.61
1971,Chunichi Dragons,kawaba002kaz,Kazuto Kawabata,23,1,3,0.25,4.91,16,3,5,1,0,NA,40.1,41,23,22,5,11,1,24,3,0,0,168,1.289,9.1,1.1,2.5,5.4,2.18
1971,Chunichi Dragons,kawauc000yas,Yasuo Kawauchi,25,7,5,0.583,2.99,43,10,19,2,0,NA,132.1,102,49,44,20,41,3,65,2,1,0,526,1.081,6.9,1.4,2.8,4.4,1.59
1971,Chunichi Dragons,matsum002yuk,Yukitsura Matsumoto*,24,5,5,0.5,2.98,41,15,7,0,0,NA,124,111,46,41,11,37,2,61,5,1,0,499,1.194,8.1,0.8,2.7,4.4,1.65
1971,Chunichi Dragons,mizuta000his,Hisanobu Mizutani,30,9,11,0.45,2.43,36,21,10,7,2,NA,170.1,141,50,46,10,38,6,78,8,0,2,684,1.051,7.5,0.5,2,4.1,2.05
1971,Chunichi Dragons,osumi-000mas,Masato Osumi*,23,0,0,NA,54,1,0,0,0,0,NA,0.1,1,2,2,0,1,0,0,0,1,0,3,6,27,0,27,0,0
1971,Chunichi Dragons,shibuy000yuk,Yukiharu Shibuya,24,10,14,0.417,3.09,41,26,9,5,1,NA,186.2,161,69,64,12,61,4,73,19,0,0,768,1.189,7.8,0.6,2.9,3.5,1.2
1971,Chunichi Dragons,tanabe000osa,Osamu Tanabe,27,2,3,0.4,4.62,14,8,3,0,0,NA,39,52,22,20,3,17,0,17,2,0,0,180,1.769,12,0.7,3.9,3.9,1
1971,Chunichi Dragons,tsuchi000hir,Hiroshi Tsuchiya,26,1,1,0.5,4.33,12,3,3,0,0,NA,35.1,38,17,17,5,15,0,17,0,0,0,150,1.5,9.7,1.3,3.8,4.3,1.13
1971,Chunichi Dragons,watabe000tsu,Tsukasa Watabe,21,3,3,0.5,4.31,17,4,4,0,0,NA,39.2,33,22,19,4,18,2,18,6,1,2,173,1.286,7.5,0.9,4.1,4.1,1
