Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2004,Osaka Kintetsu Buffaloes,kurita000yus,Yusuke Kurita*,23,0,0,NA,0,1,0,0,0,0,0,1,2,1,0,0,0,0,1,0,0,0,5,2,18,0,0,9,NA
2004,Osaka Kintetsu Buffaloes,miyamo001dai,Daisuke Miyamoto,22,0,0,NA,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,NA
2004,Osaka Kintetsu Buffaloes,okamot001aki,Akira Okamoto,31,0,0,NA,9,4,0,1,0,0,0,3,6,3,3,2,2,1,1,0,0,0,16,2.667,18,6,6,3,0.5
2004,Osaka Kintetsu Buffaloes,powell001jer,Jeremy Powell,28,8,8,0.5,3.9,24,24,0,6,0,0,170.2,173,85,74,22,55,1,112,8,0,6,721,1.336,9.1,1.2,2.9,5.9,2.04
2004,Osaka Kintetsu Buffaloes,sekigu001ior,Iori Sekiguchi*,32,0,0,NA,11.81,7,0,1,0,0,0,5.1,8,7,7,0,6,0,6,1,0,3,29,2.625,13.5,0,10.1,10.1,1
2004,Osaka Kintetsu Buffaloes,takagi001yas,Yasunari Takagi*,22,2,7,0.222,4.87,19,10,1,0,0,0,64.2,54,35,35,7,38,1,42,3,0,2,283,1.423,7.5,1,5.3,5.8,1.11
2004,Osaka Kintetsu Buffaloes,takamu001hir,Hiroshi Takamura,34,2,2,0.5,4.75,13,11,1,1,0,0,60.2,69,32,32,11,28,0,35,3,0,3,270,1.599,10.2,1.6,4.2,5.2,1.25
2004,Osaka Kintetsu Buffaloes,yamamo001sho,Shogo Yamamoto*,26,3,1,0.75,2.78,14,4,2,0,0,0,35.2,39,11,11,5,13,0,27,1,1,0,157,1.458,9.8,1.3,3.3,6.8,2.08
2004,Osaka Kintetsu Buffaloes,yamamu001hir,Hiroki Yamamura,28,0,1,0,7,12,2,0,0,0,0,27,39,21,21,7,13,1,12,1,0,1,129,1.926,13,2.3,4.3,4,0.92
2004,Osaka Kintetsu Buffaloes,yano--001eij,Eiji Yano,28,1,0,1,12.15,16,0,7,0,0,0,13.1,22,21,18,2,9,0,11,0,0,1,69,2.325,14.9,1.4,6.1,7.4,1.22
2004,Osaka Kintetsu Buffaloes,yoshid001toy,Toyohiko Yoshida*,37,3,6,0.333,4.15,56,0,21,0,0,4,47.2,47,24,22,8,14,2,43,2,0,0,200,1.28,8.9,1.5,2.6,8.1,3.07
2004,Osaka Kintetsu Buffaloes,yoshik001kat,Katsunari Yoshikawa,27,4,4,0.5,2.82,50,0,10,0,0,0,51,56,16,16,2,14,2,26,1,0,0,212,1.373,9.9,0.4,2.5,4.6,1.86
