Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1965,Hankyu Braves,adachi000mit,Mitsuhiro Adachi,25,15,9,0.625,2.74,31,24,5,10,4,NA,171,146,59,52,14,35,1,104,11,0,0,684,1.058,7.7,0.7,1.8,5.5,2.97
1965,Hankyu Braves,akimot000yus,Yusaku Akimoto,30,2,4,0.333,1.81,32,7,10,1,0,NA,79.2,75,24,16,8,15,0,56,2,0,0,317,1.13,8.5,0.9,1.7,6.3,3.73
1965,Hankyu Braves,hamasa001mas,Masato Hamasaki*,20,0,0,NA,9.82,3,0,0,0,0,NA,3.2,7,4,4,1,2,0,3,0,0,0,19,2.455,17.2,2.5,4.9,7.4,1.5
1965,Hankyu Braves,hirose000mas,Masahiko Hirose,31,0,0,NA,5.14,10,0,3,0,0,NA,14,17,8,8,2,3,0,5,1,0,0,61,1.429,10.9,1.3,1.9,3.2,1.67
1965,Hankyu Braves,ishii-000shi,Shigeo Ishii,26,21,17,0.553,2.83,51,34,15,18,4,NA,302,277,115,95,27,51,3,151,4,1,1,1215,1.086,8.3,0.8,1.5,4.5,2.96
1965,Hankyu Braves,kajimo000tak,Takao Kajimoto*,30,5,11,0.313,3.6,51,16,14,2,1,NA,177.1,183,76,71,16,50,9,137,1,0,1,747,1.314,9.3,0.8,2.5,7,2.74
1965,Hankyu Braves,kanemo000hid,Hideo Kanemoto,23,0,2,0,5.14,6,2,3,0,0,NA,14,15,9,8,2,7,0,6,0,0,0,62,1.571,9.6,1.3,4.5,3.9,0.86
1965,Hankyu Braves,matsum000ter,Teruo Matsumoto,22,0,4,0,4.19,18,6,6,0,0,NA,43,52,29,20,7,17,0,23,4,0,1,197,1.605,10.9,1.5,3.6,4.8,1.35
1965,Hankyu Braves,mihira000har,Haruki Mihira*,26,0,1,0,9,13,1,5,0,0,NA,22,34,24,22,8,11,0,24,0,0,1,106,2.045,13.9,3.3,4.5,9.8,2.18
1965,Hankyu Braves,norose000yos,Yoshiaki Norose,20,0,0,NA,7.82,9,0,6,0,0,NA,12.2,18,14,11,1,3,0,9,0,0,0,62,1.658,12.8,0.7,2.1,6.4,3
1965,Hankyu Braves,oishi-000yat,Yataro Oishi,21,0,0,NA,19.8,3,0,1,0,0,NA,5,10,11,11,3,2,0,5,0,0,0,28,2.4,18,5.4,3.6,9,2.5
1965,Hankyu Braves,sasaki000yuk,Yukio Sasaki,22,1,0,1,1.42,5,2,2,0,0,NA,19,13,3,3,2,4,0,7,0,0,0,70,0.895,6.2,0.9,1.9,3.3,1.75
1965,Hankyu Braves,sato--000kim,Kimihiro Sato,28,3,6,0.333,3.74,42,11,13,2,1,NA,118,117,57,49,8,30,1,48,2,0,1,495,1.246,8.9,0.6,2.3,3.7,1.6
1965,Hankyu Braves,toda--000yos,Yoshinori Toda,19,0,0,NA,36,1,0,1,0,0,NA,1,3,4,4,1,1,0,1,0,0,0,7,4,27,9,9,9,1
1965,Hankyu Braves,yoneda000tet,Tetsuya Yoneda,27,20,17,0.541,3,50,37,10,13,5,NA,276,280,112,92,22,68,6,139,6,1,1,1151,1.261,9.1,0.7,2.2,4.5,2.04
