Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2013,Yokohama Bay Stars,abe---000tat,Tateki Abe,26,0,0,NA,9,1,0,0,0,0,0,1,1,1,1,0,2,0,0,0,0,0,6,3,9,0,18,0,0
2013,Yokohama Bay Stars,cheng-001kai,Kai Wen Cheng,24,0,2,0,7.29,6,5,1,0,0,0,21,27,17,17,4,11,0,11,1,0,1,98,1.81,11.6,1.7,4.7,4.7,1
2013,Yokohama Bay Stars,corcor001tim,Tim Corcoran,35,1,3,0.25,5.61,7,7,0,0,0,0,33.2,43,22,21,7,18,0,14,3,1,1,155,1.812,11.5,1.9,4.8,3.7,0.78
2013,Yokohama Bay Stars,fujie-001hit,Hitoshi Fujie,27,3,1,0.75,1.27,25,0,4,0,0,0,28.1,20,5,4,0,5,0,21,1,0,1,109,0.882,6.4,0,1.6,6.7,4.2
2013,Yokohama Bay Stars,fujii-001shu,Shugo Fujii*,36,6,5,0.545,3.54,21,21,0,3,1,0,117,114,51,46,14,58,2,61,4,0,3,510,1.47,8.8,1.1,4.5,4.7,1.05
2013,Yokohama Bay Stars,fukuda001tak,Takehiro Fukuda,30,0,0,NA,9,2,0,1,0,0,0,3,6,3,3,0,0,0,3,0,0,0,15,2,18,0,0,9,NA
2013,Yokohama Bay Stars,hayash002mas,Masanori Hayashi*,29,0,0,NA,3,14,0,3,0,0,0,12,9,4,4,1,4,1,8,2,0,1,48,1.083,6.8,0.8,3,6,2
2013,Yokohama Bay Stars,ino---000sho,Shoichi Inoh,27,5,7,0.417,5.34,18,14,0,1,0,0,89.1,101,56,53,7,35,0,66,2,0,1,401,1.522,10.2,0.7,3.5,6.6,1.89
2013,Yokohama Bay Stars,kaga--001shi,Shigeru Kaga,28,1,4,0.2,3.97,48,0,6,0,0,0,34,40,16,15,4,10,5,33,4,0,0,153,1.471,10.6,1.1,2.6,8.7,3.3
2013,Yokohama Bay Stars,kagami000kis,Kisho Kagami,24,1,4,0.2,6.03,8,5,0,0,0,0,31.1,35,22,21,3,20,0,23,0,0,1,146,1.755,10.1,0.9,5.7,6.6,1.15
2013,Yokohama Bay Stars,kamiuc001yas,Yasushi Kamiuchi*,29,0,1,0,8.1,5,1,1,0,0,0,10,10,9,9,2,9,0,8,1,0,1,49,1.9,9,1.8,8.1,7.2,0.89
2013,Yokohama Bay Stars,kikuch001kaz,Kazumasa Kikuchi,31,0,1,0,4.95,24,0,4,0,0,0,20,28,13,11,2,7,0,12,2,0,0,95,1.75,12.6,0.9,3.2,5.4,1.71
2013,Yokohama Bay Stars,kobaya001fut,Futoshi Kobayashi,30,0,1,0,8.78,11,0,2,0,0,0,13.1,18,13,13,2,9,0,9,1,0,0,67,2.025,12.2,1.4,6.1,6.1,1
