Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2000,Yomiuri Giants,cho---001sun,Seong-Min Cho,27,1,2,0.333,3.86,10,1,2,0,0,0,14,20,9,6,2,5,1,9,0,0,0,64,1.786,12.9,1.3,3.2,5.8,1.8
2000,Yomiuri Giants,galvez001bal,Balvino Gálvez,36,0,6,0,3.26,6,6,0,0,0,0,30.1,34,19,11,3,6,1,22,2,0,1,133,1.319,10.1,0.9,1.8,6.5,3.67
2000,Yomiuri Giants,hirama001kaz,Kazuhiro Hiramatsu*,26,4,1,0.8,2.89,14,4,4,0,0,0,28,35,11,9,0,9,2,18,2,0,0,129,1.571,11.3,0,2.9,5.8,2
2000,Yomiuri Giants,iriki-001yus,Yusaku Iriki,27,0,2,0,3.86,7,2,1,0,0,0,16.1,20,8,7,3,7,1,10,0,0,2,75,1.653,11,1.7,3.9,5.5,1.43
2000,Yomiuri Giants,jeong-000min,Min Chul Jeong,28,2,0,1,4.82,4,4,0,1,1,0,18.2,21,10,10,4,3,0,16,1,0,0,80,1.286,10.1,1.9,1.4,7.7,5.33
2000,Yomiuri Giants,johbe-001tsu,Tsuyoshi Jobe,19,0,1,0,9,1,1,0,0,0,0,3,6,3,3,1,2,0,2,0,0,0,16,2.667,18,3,6,6,1
2000,Yomiuri Giants,kashiw001tak,Takashi Kashiwada*,29,2,0,1,2.89,50,0,10,0,0,0,53,40,19,17,0,15,0,36,2,0,2,213,1.038,6.8,0,2.5,6.1,2.4
2000,Yomiuri Giants,kawaha001jun,Junichi Kawahara,27,4,0,1,1.42,7,6,0,3,3,0,44.1,29,7,7,4,9,0,30,1,0,1,166,0.857,5.9,0.8,1.8,6.1,3.33
2000,Yomiuri Giants,kawamo001yas,Yasuyuki Kawamoto*,32,0,1,0,4.18,21,0,8,0,0,2,23.2,21,14,11,5,11,0,20,1,0,1,105,1.352,8,1.9,4.2,7.6,1.82
2000,Yomiuri Giants,kimura001ryu,Ryuji Kimura,29,4,1,0.8,2.83,54,0,10,0,0,0,47.2,45,19,15,8,16,2,38,1,0,4,206,1.28,8.5,1.5,3,7.2,2.38
2000,Yomiuri Giants,kudoh-001kim,Kimiyasu Kudo*,37,12,5,0.706,3.11,21,21,0,1,1,0,136,127,53,47,14,16,0,148,1,0,5,545,1.051,8.4,0.9,1.1,9.8,9.25
2000,Yomiuri Giants,kuwata001mas,Masumi Kuwata,32,5,8,0.385,4.5,30,10,16,0,0,5,86,103,43,43,6,28,5,49,3,1,0,385,1.523,10.8,0.6,2.9,5.1,1.75
2000,Yomiuri Giants,makiha001hir,Hiromi Makihara,36,0,1,0,4.12,21,0,14,0,0,9,19.2,15,9,9,1,6,1,20,1,0,3,81,1.068,6.9,0.5,2.7,9.2,3.33
2000,Yomiuri Giants,may---001dar,Darrell May*,28,12,7,0.632,2.95,24,24,0,3,3,0,155.1,123,52,51,19,40,0,165,3,0,7,621,1.049,7.1,1.1,2.3,9.6,4.13
2000,Yomiuri Giants,minami001shi,Shinichiro Minami,27,2,0,1,2.08,26,0,5,0,0,2,26,24,6,6,2,5,0,17,0,0,0,107,1.115,8.3,0.7,1.7,5.9,3.4
2000,Yomiuri Giants,misawa001koi,Koishi Misawa,26,1,1,0.5,2.33,41,2,9,0,0,1,65.2,64,17,17,6,14,3,38,3,0,3,268,1.188,8.8,0.8,1.9,5.2,2.71
2000,Yomiuri Giants,nishiy001kaz,Kazutaka Nishiyama,29,2,2,0.5,4.3,14,5,4,0,0,0,37.2,46,20,18,3,12,0,24,3,0,3,169,1.54,11,0.7,2.9,5.7,2
2000,Yomiuri Giants,nomura001tak,Takahito Nomura*,31,1,1,0.5,6.75,24,0,7,0,0,1,20,18,18,15,5,8,0,21,1,1,2,89,1.3,8.1,2.3,3.6,9.5,2.63
2000,Yomiuri Giants,okajim001hid,Hideki Okajima*,24,5,4,0.556,3.11,56,0,26,0,0,7,72.1,53,26,25,4,31,1,102,2,0,5,300,1.161,6.6,0.5,3.9,12.7,3.29
2000,Yomiuri Giants,ono---001hit,Hitoshi Ono*,23,0,0,NA,5.4,1,1,0,0,0,0,3.1,5,2,2,0,2,0,0,0,0,0,17,2.1,13.5,0,5.4,0,0
2000,Yomiuri Giants,saitoh001mas,Masaki Saito,35,3,1,0.75,2.1,5,5,0,0,0,0,34.1,20,8,8,4,4,0,20,1,0,0,125,0.699,5.2,1,1,5.2,5
2000,Yomiuri Giants,satoh-001mak,Makoto Sato,25,0,0,NA,37.8,2,0,0,0,0,0,1.2,5,7,7,0,3,0,1,0,0,0,13,4.8,27,0,16.2,5.4,0.33
2000,Yomiuri Giants,takaha001his,Hisanori Takahashi*,25,9,6,0.6,3.18,24,23,0,3,2,0,135.2,133,59,48,10,36,3,102,2,0,1,563,1.246,8.8,0.7,2.4,6.8,2.83
2000,Yomiuri Giants,uchizo001nao,Naoki Uchizono,26,0,0,NA,11.25,4,0,2,0,0,0,4,6,5,5,2,1,0,5,0,0,0,19,1.75,13.5,4.5,2.3,11.3,5
2000,Yomiuri Giants,uehara001koj,Koji Uehara,25,9,7,0.563,3.57,20,20,0,6,1,0,131,112,53,52,20,22,1,126,1,0,1,519,1.023,7.7,1.4,1.5,8.7,5.73
