Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1987,Chunichi Dragons,castil001rob,Bobby Castillo,32,1,1,0.5,7.84,2,2,0,0,0,0,10.1,12,10,9,2,9,0,9,1,0,0,52,2.032,10.5,1.7,7.8,7.8,1
1987,Chunichi Dragons,emoto-001kou,Koichi Emoto*,20,3,4,0.429,4.08,36,4,9,0,0,0,64,58,29,29,7,26,1,51,1,0,4,269,1.313,8.2,1,3.7,7.2,1.96
1987,Chunichi Dragons,hamada001kaz,Kazuo Hamada,24,0,0,NA,9,1,0,0,0,0,0,1,2,1,1,0,1,0,3,0,0,0,6,3,18,0,9,27,3
1987,Chunichi Dragons,kaku--000gen,Genji Kaku,30,4,3,0.571,1.56,59,0,55,0,0,26,98,64,19,17,5,27,8,70,1,0,2,376,0.929,5.9,0.5,2.5,6.4,2.59
1987,Chunichi Dragons,kashim000tad,Tadashi Kashima,25,1,2,0.333,6.59,13,3,3,0,0,1,27.1,28,21,20,6,16,1,21,1,0,2,125,1.61,9.2,2,5.3,6.9,1.31
1987,Chunichi Dragons,kawaba001yas,Yasuhiro Kawabata,20,5,3,0.625,2.76,21,15,2,3,1,0,97.2,83,31,30,7,49,1,88,2,0,3,412,1.352,7.6,0.6,4.5,8.1,1.8
1987,Chunichi Dragons,kawamo000tom,Tomonori Kawamoto,28,1,2,0.333,6.38,8,5,0,0,0,0,24,31,19,17,5,11,0,8,1,0,1,113,1.75,11.6,1.9,4.1,3,0.73
1987,Chunichi Dragons,kojima000mas,Masanobu Kojima,33,0,0,NA,0,2,0,1,0,0,0,2.1,2,0,0,0,1,0,3,0,0,1,10,1.286,7.7,0,3.9,11.6,3
1987,Chunichi Dragons,komats000tat,Tatsuo Komatsu,28,17,6,0.739,2.74,28,25,1,10,6,0,200.1,167,65,61,22,41,7,147,6,0,2,802,1.038,7.5,1,1.8,6.6,3.59
1987,Chunichi Dragons,kondo-001shi,Shinichi Kondo*,18,4,5,0.444,4.45,11,10,0,3,3,0,58.2,47,33,29,4,27,1,44,1,0,1,246,1.261,7.2,0.6,4.1,6.8,1.63
1987,Chunichi Dragons,miura-000mas,Masaaki Miura,21,0,0,NA,3.97,7,0,2,0,0,0,11.1,13,5,5,1,1,0,7,1,0,1,49,1.235,10.3,0.8,0.8,5.6,7
1987,Chunichi Dragons,miyash000mas,Masami Miyashita,22,5,3,0.625,3.02,50,0,12,0,0,2,107.1,121,36,36,9,23,1,93,3,0,11,449,1.342,10.1,0.8,1.9,7.8,4.04
1987,Chunichi Dragons,morigu000mas,Masumitsu Moriguchi,33,0,3,0,5.33,20,6,7,0,0,0,49,56,29,29,10,12,0,22,2,0,2,206,1.388,10.3,1.8,2.2,4,1.83
1987,Chunichi Dragons,nishii000tet,Tetsuo Nishii,35,0,0,NA,3.29,11,0,2,0,0,0,13.2,14,5,5,3,5,0,6,0,1,1,56,1.39,9.2,2,3.3,4,1.2
1987,Chunichi Dragons,nishim001hid,Hidetsugu Nishimura,18,0,1,0,9,4,1,2,0,0,0,7,14,7,7,1,4,1,2,0,0,2,38,2.571,18,1.3,5.1,2.6,0.5
1987,Chunichi Dragons,saito-000man,Manabu Saito,23,0,0,NA,2,7,0,4,0,0,0,9,8,2,2,0,1,0,8,0,0,0,35,1,8,0,1,8,8
1987,Chunichi Dragons,soda--000yas,Yasuji Sota,29,1,1,0.5,3.74,12,3,1,0,0,0,21.2,20,9,9,2,7,0,13,6,0,0,94,1.246,8.3,0.8,2.9,5.4,1.86
1987,Chunichi Dragons,sugimo000tad,Tadashi Sugimoto*,28,13,9,0.591,4.33,28,28,0,5,2,0,158,180,83,76,23,45,8,85,6,0,4,698,1.424,10.3,1.3,2.6,4.8,1.89
1987,Chunichi Dragons,suzuki004tak,Takamasa Suzuki,32,9,6,0.6,4.5,30,23,2,1,1,0,130,147,70,65,19,29,3,60,1,0,1,553,1.354,10.2,1.3,2,4.2,2.07
1987,Chunichi Dragons,yamamo001mas,Masahiro Yamamoto*,21,0,0,NA,16.2,3,0,0,0,0,0,1.2,2,3,3,0,4,0,1,0,0,1,11,3.6,10.8,0,21.6,5.4,0.25
1987,Chunichi Dragons,yonemu000aki,Akira Yonemura*,27,4,2,0.667,2.4,21,5,3,2,1,0,56.1,44,15,15,7,10,0,41,1,0,1,217,0.959,7,1.1,1.6,6.6,4.1
