Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1980,Osaka Kintetsu Buffaloes,fukui-000yas,Yasuo Fukui,27,0,1,0,3.15,9,0,6,0,0,0,34.1,32,12,12,7,8,0,17,0,0,0,140,1.165,8.4,1.8,2.1,4.5,2.13
1980,Osaka Kintetsu Buffaloes,imoto-000tak,Takashi Imoto,29,15,8,0.652,4.38,35,28,4,12,1,1,205.2,217,118,100,42,59,2,94,5,0,3,878,1.342,9.5,1.8,2.6,4.1,1.59
1980,Osaka Kintetsu Buffaloes,kubo--002yas,Yasuo Kubo,22,8,5,0.615,4.01,34,10,15,4,0,3,130.1,130,61,58,24,45,1,69,3,0,4,555,1.343,9,1.7,3.1,4.8,1.53
1980,Osaka Kintetsu Buffaloes,murata000tat,Tatsumi Murata*,27,7,7,0.5,6.22,36,18,7,3,0,2,136,165,105,94,38,57,1,52,6,0,0,625,1.632,10.9,2.5,3.8,3.4,0.91
1980,Osaka Kintetsu Buffaloes,ota---000koj,Koji Ota,28,0,4,0,10.66,14,3,5,0,0,0,38,64,47,45,9,14,0,17,1,0,3,189,2.053,15.2,2.1,3.3,4,1.21
1980,Osaka Kintetsu Buffaloes,sato--001fum,Fumio Sato,27,0,0,NA,45,1,0,1,0,0,0,1,4,5,5,2,0,0,1,2,0,0,9,4,36,18,0,9,NA
1980,Osaka Kintetsu Buffaloes,suzuki000kei,Keishi Suzuki*,32,14,8,0.636,3.87,26,24,1,12,2,0,179,161,86,77,32,52,1,100,3,0,2,735,1.19,8.1,1.6,2.6,5,1.92
1980,Osaka Kintetsu Buffaloes,tachib000ken,Kenji Tachibana,26,8,11,0.421,5.9,35,20,7,6,0,1,146.1,159,102,96,37,51,2,75,8,0,1,639,1.435,9.8,2.3,3.1,4.6,1.47
1980,Osaka Kintetsu Buffaloes,tani--002hir,Hiroaki Tani,24,1,0,1,6.68,12,3,5,1,0,0,31,43,29,23,9,16,0,17,1,0,1,155,1.903,12.5,2.6,4.6,4.9,1.06
1980,Osaka Kintetsu Buffaloes,yamagu002tet,Tetsuji Yamaguchi,21,2,1,0.667,6.39,17,1,11,0,0,1,31,47,22,22,8,6,1,14,1,0,3,143,1.71,13.6,2.3,1.7,4.1,2.33
1980,Osaka Kintetsu Buffaloes,yamamu000tat,Tatsuya Yamamura,18,0,0,NA,15,1,0,1,0,0,0,3,5,5,5,2,1,0,3,0,0,0,16,2,15,6,3,9,3
1980,Osaka Kintetsu Buffaloes,yanagi000yut,Yutaka Yanagida,28,13,9,0.591,4.05,46,23,17,12,3,7,211.1,190,102,95,41,59,3,150,9,0,0,873,1.178,8.1,1.7,2.5,6.4,2.54
