Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2015,Hiroshima Carp,egusa-001hir,Hirotaka Egusa*,34,0,0,NA,2.25,7,0,5,0,0,0,8,7,2,2,0,4,0,7,1,0,0,35,1.375,7.9,0,4.5,7.9,1.75
2015,Hiroshima Carp,fukui-000yuy,Yuya Fukui,27,9,6,0.6,3.56,21,21,0,0,0,0,131.1,106,53,52,10,53,0,99,5,1,7,541,1.211,7.3,0.7,3.6,6.8,1.87
2015,Hiroshima Carp,heath-001deu,Deunte Heath,29,3,6,0.333,2.36,43,0,16,0,0,4,49.2,43,14,13,3,19,1,59,0,1,2,205,1.248,7.8,0.5,3.4,10.7,3.11
2015,Hiroshima Carp,ichiok000ryu,Ryuji Ichioka,24,2,4,0.333,4.14,38,0,17,0,0,1,37,42,21,17,5,21,0,35,1,0,0,176,1.703,10.2,1.2,5.1,8.5,1.67
2015,Hiroshima Carp,iida--002tet,Tetsuya Iida*,24,0,0,NA,2.65,16,0,2,0,0,0,17,12,6,5,1,10,0,11,0,0,0,72,1.294,6.4,0.5,5.3,5.8,1.1
2015,Hiroshima Carp,imai--002kei,Keisuke Imai,28,0,1,0,3,11,1,4,0,0,0,18,16,7,6,2,2,0,11,1,0,0,71,1,8,1,1,5.5,5.5
2015,Hiroshima Carp,imamur001tak,Takeru Imamura,24,1,1,0.5,3.46,21,0,9,0,0,0,26,24,14,10,1,13,0,22,0,0,1,115,1.423,8.3,0.3,4.5,7.6,1.69
2015,Hiroshima Carp,johnso001kri,Kris Johnson*,30,14,7,0.667,1.85,28,28,0,1,1,0,194.1,146,43,40,5,67,0,150,2,1,3,773,1.096,6.8,0.2,3.1,6.9,2.24
2015,Hiroshima Carp,kawauc001tak,Takaya Kawauchi*,33,0,0,NA,27,1,0,0,0,0,0,0.1,2,1,1,0,0,0,0,0,0,0,3,6,54,0,0,0,NA
2015,Hiroshima Carp,kuri--000are,Aren Kuri,23,0,1,0,4.5,7,1,0,0,0,0,16,19,10,8,3,7,0,10,1,0,1,75,1.625,10.7,1.7,3.9,5.6,1.43
2015,Hiroshima Carp,kuroda001hir,Hiroki Kuroda,40,11,8,0.579,2.55,26,26,0,1,0,0,169.2,158,53,48,8,29,0,106,7,0,3,685,1.102,8.4,0.4,1.5,5.6,3.66
2015,Hiroshima Carp,maeda-001ken,Kenta Maeda,27,15,8,0.652,2.09,29,29,0,5,0,0,206.1,168,49,48,5,41,1,175,6,0,3,821,1.013,7.3,0.2,1.8,7.6,4.27
2015,Hiroshima Carp,nagaka001kat,Katsuhiro Nagakawa,34,1,1,0.5,4.78,26,0,6,0,0,0,26.1,27,14,14,2,14,0,27,3,0,0,119,1.557,9.2,0.7,4.8,9.2,1.93
2015,Hiroshima Carp,nakamu000kyo,Kyohei Nakamura*,26,0,1,0,10.8,1,1,0,0,0,0,3.1,7,5,4,1,1,0,3,0,0,0,18,2.4,18.9,2.7,2.7,8.1,3
2015,Hiroshima Carp,nakata001ren,Ren Nakata,24,1,0,1,0,5,0,3,0,0,0,5,4,0,0,0,3,1,4,0,0,0,20,1.4,7.2,0,5.4,7.2,1.33
2015,Hiroshima Carp,nakaza000sho,Shota Nakazaki,22,0,6,0,2.34,69,0,54,0,0,29,73,65,20,19,4,23,0,61,1,0,0,300,1.205,8,0.5,2.8,7.5,2.65
2015,Hiroshima Carp,nishih000kei,Keita Nishihara,26,0,0,NA,0,3,0,1,0,0,0,2.1,3,0,0,0,0,0,3,1,0,0,11,1.286,11.6,0,0,11.6,NA
2015,Hiroshima Carp,nomura001yus,Yusuke Nomura,26,5,8,0.385,4.64,15,15,0,0,0,0,87.1,110,53,45,11,23,0,51,3,0,1,384,1.523,11.3,1.1,2.4,5.3,2.22
2015,Hiroshima Carp,osera-001dai,Daichi Ohsera,24,3,8,0.273,3.13,51,9,6,2,0,2,109.1,111,53,38,5,31,0,97,1,0,4,475,1.299,9.1,0.4,2.6,8,3.13
2015,Hiroshima Carp,takeuc001his,Hisashi Takeuchi,27,0,0,NA,9,1,1,0,0,0,0,4,7,4,4,0,2,0,1,0,0,0,21,2.25,15.8,0,4.5,2.3,0.5
2015,Hiroshima Carp,toda--000tak,Takaya Toda*,22,3,3,0.5,3.63,34,5,5,0,0,0,62,59,31,25,4,29,0,44,0,1,2,273,1.419,8.6,0.6,4.2,6.4,1.52
2015,Hiroshima Carp,yabuta000kaz,Kazuki Yabuta,22,1,2,0.333,5.76,6,6,0,0,0,0,25,25,16,16,3,20,0,18,2,0,1,120,1.8,9,1.1,7.2,6.5,0.9
2015,Hiroshima Carp,zagurs001mic,Mike Zagurski*,32,0,0,NA,2.4,19,0,6,0,0,0,15,13,5,4,1,7,0,16,0,0,0,66,1.333,7.8,0.6,4.2,9.6,2.29
