Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1953,Yomiuri Giants,bessho000tak,Takehiko Bessho,30,16,8,0.667,2.63,32,23,8,16,4,NA,191.1,179,70,56,10,43,NA,75,5,0,3,781,1.16,8.4,0.5,2,3.5,1.74
1953,Yomiuri Giants,fujimo000hid,Hideo Fujimoto,35,17,6,0.739,2.08,29,25,4,13,3,NA,198.2,166,60,46,9,30,NA,73,1,0,0,777,0.987,7.5,0.4,1.4,3.3,2.43
1953,Yomiuri Giants,inoue-001yas,Yasuo Inoue,22,0,0,NA,6.35,5,1,2,0,0,NA,5.2,5,4,4,1,4,NA,5,1,0,0,27,1.588,7.9,1.6,6.4,7.9,1.25
1953,Yomiuri Giants,iritan000mas,Masanori Iritani,24,11,7,0.611,2.37,29,19,4,10,2,NA,174.1,159,61,46,14,44,NA,63,1,1,0,716,1.164,8.2,0.7,2.3,3.3,1.43
1953,Yomiuri Giants,kasaha000mas,Masayuki Kasahara,20,1,0,1,3.31,8,1,4,1,0,NA,16.1,17,7,6,1,3,NA,7,0,0,1,65,1.224,9.4,0.6,1.7,3.9,2.33
1953,Yomiuri Giants,matsud000kiy,Kiyoshi Matsuda*,22,0,1,0,4.32,11,1,5,0,0,NA,33.1,30,17,16,3,9,NA,9,1,0,1,138,1.17,8.1,0.8,2.4,2.4,1
1953,Yomiuri Giants,miura-004mas,Masayoshi Miura,19,0,0,NA,8.22,5,0,0,0,0,NA,7.2,13,8,7,1,4,NA,1,0,0,0,40,2.217,15.3,1.2,4.7,1.2,0.25
1953,Yomiuri Giants,nakao-000hir,Hiroshi Nakao*,33,14,8,0.636,2.72,34,20,9,6,2,NA,181.2,157,76,55,5,40,NA,68,2,0,0,734,1.084,7.8,0.2,2,3.4,1.7
1953,Yomiuri Giants,otomo-000tak,Takumi Otomo,28,27,6,0.818,1.86,43,29,11,22,3,NA,281.1,199,65,58,13,63,NA,173,1,1,1,1076,0.931,6.4,0.4,2,5.5,2.75
1953,Yomiuri Giants,suzuki000min,Minoru Suzuki,23,1,0,1,1.89,16,4,9,0,0,NA,38,36,14,8,2,20,NA,11,0,0,3,167,1.474,8.5,0.5,4.7,2.6,0.55
1953,Yomiuri Giants,tada--000fuk,Fukuzo Tada,31,0,1,0,19.29,4,2,1,0,0,NA,4.2,10,10,10,1,7,NA,3,0,0,0,31,3.643,19.3,1.9,13.5,5.8,0.43
