Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1974,Hiroshima Toyo Carp,aniya-000soh,Sohachi Aniya,29,4,4,0.5,3.98,33,1,17,0,0,2,74.2,71,36,33,12,32,2,49,3,0,0,318,1.379,8.6,1.4,3.9,5.9,1.53
1974,Hiroshima Toyo Carp,fujimo000kaz,Kazuhiro Fujimoto*,26,0,1,0,12.27,4,1,0,0,0,0,3.2,8,5,5,0,5,1,1,0,0,0,22,3.545,19.6,0,12.3,2.5,0.2
1974,Hiroshima Toyo Carp,ikegay000koj,Kojiro Ikegaya,22,2,4,0.333,5.09,22,6,7,1,0,0,46,51,30,26,8,17,0,25,1,1,0,200,1.478,10,1.6,3.3,4.9,1.47
1974,Hiroshima Toyo Carp,kanesh000mot,Motoyasu Kaneshiro,21,20,15,0.571,3.64,44,36,7,11,2,0,252,214,107,102,34,71,6,207,9,0,1,1033,1.131,7.6,1.2,2.5,7.4,2.92
1974,Hiroshima Toyo Carp,kawaba002kaz,Kazuto Kawabata,26,0,0,NA,4.5,4,0,3,0,0,0,6,6,3,3,0,3,0,3,2,0,0,28,1.5,9,0,4.5,4.5,1
1974,Hiroshima Toyo Carp,kihara000yos,Yoshitaka Kihara,31,2,3,0.4,3.03,31,0,12,0,0,5,62.1,51,23,21,7,17,5,33,4,1,0,256,1.091,7.4,1,2.5,4.8,1.94
1974,Hiroshima Toyo Carp,matsub000shi,Shigeru Matsubayashi,26,1,2,0.333,2.84,30,4,4,0,0,0,57,47,21,18,7,22,4,32,5,0,0,230,1.211,7.4,1.1,3.5,5.1,1.45
1974,Hiroshima Toyo Carp,nagamo000hir,Hiroaki Nagamoto,21,0,7,0,2.89,26,9,9,1,0,0,74.2,64,25,24,1,26,3,43,1,0,1,301,1.205,7.7,0.1,3.1,5.2,1.65
1974,Hiroshima Toyo Carp,nagash000yos,Yoshikuni Nagashima,25,0,1,0,10.8,2,0,2,0,0,0,1.2,4,2,2,0,1,0,1,0,0,0,9,3,21.6,0,5.4,5.4,1
1974,Hiroshima Toyo Carp,norika000his,Toshiyoshi Norikae*,23,0,1,0,1.5,10,0,3,0,0,0,6,8,1,1,0,2,0,3,0,0,0,24,1.667,12,0,3,4.5,1.5
1974,Hiroshima Toyo Carp,oishi-000yat,Yataro Oishi,30,3,5,0.375,3.9,27,9,5,2,1,0,80.2,83,36,35,8,28,4,49,7,0,0,349,1.376,9.3,0.9,3.1,5.5,1.75
1974,Hiroshima Toyo Carp,omata-000sus,Susumu Omata*,22,0,0,NA,13.5,1,0,0,0,0,0,0.2,2,1,1,0,2,0,0,0,0,0,6,6,27,0,27,0,0
1974,Hiroshima Toyo Carp,saeki-000kaz,Kazushi Saeki,22,2,7,0.222,4.7,16,12,2,2,0,0,74.2,82,39,39,11,31,2,46,4,0,1,333,1.513,9.9,1.3,3.7,5.5,1.48
1974,Hiroshima Toyo Carp,sato--000kun,Kunimitsu Sato*,28,0,0,NA,6.75,8,0,0,0,0,0,2.2,3,2,2,2,3,0,0,1,0,0,15,2.25,10.1,6.8,10.1,0,0
1974,Hiroshima Toyo Carp,seto--000kaz,Kazunori Seto,23,0,0,NA,12,2,0,1,0,0,0,3,6,4,4,1,1,0,1,0,0,0,15,2.333,18,3,3,3,1
1974,Hiroshima Toyo Carp,shirai000shi,Shizuo Shiraishi*,30,2,6,0.25,4.5,23,14,0,2,1,0,66,66,35,33,10,38,3,47,3,0,0,291,1.576,9,1.4,5.2,6.4,1.24
1974,Hiroshima Toyo Carp,sotoko000yos,Yoshiro Sotokoba,29,18,16,0.529,2.81,46,38,8,21,4,3,310.1,259,105,97,34,85,6,196,9,0,0,1236,1.108,7.5,1,2.5,5.7,2.31
1974,Hiroshima Toyo Carp,takaha002sat,Satoshi Takahashi,26,0,0,NA,5.91,8,0,5,0,0,0,10.2,13,7,7,4,2,0,7,0,0,0,46,1.406,11,3.4,1.7,5.9,3.5
1974,Hiroshima Toyo Carp,yokoya000koj,Kojiro Yokoyama,31,0,0,NA,4.66,7,0,5,0,0,0,9.2,11,5,5,0,3,1,3,1,0,0,40,1.448,10.2,0,2.8,2.8,1
