Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1995,Hanshin Tigers,furumi000kat,Katsuyuki Furumizo*,31,2,9,0.182,3.29,45,0,36,0,0,19,68.1,59,25,25,7,25,4,60,3,0,0,290,1.229,7.8,0.9,3.3,7.9,2.4
1995,Hanshin Tigers,inomat000tak,Takashi Inomata*,31,1,2,0.333,2.51,21,2,3,0,0,0,32.1,26,10,9,4,15,0,17,3,0,2,141,1.268,7.2,1.1,4.2,4.7,1.13
1995,Hanshin Tigers,inoue-001tak,Takao Inoue,19,0,0,NA,3.38,8,0,6,0,0,0,10.2,8,4,4,0,7,0,4,0,0,0,45,1.406,6.8,0,5.9,3.4,0.57
1995,Hanshin Tigers,kasai-001min,Minoru Kasai,28,0,3,0,4.78,16,4,6,0,0,0,26.1,32,18,14,1,9,0,19,2,0,0,119,1.557,10.9,0.3,3.1,6.5,2.11
1995,Hanshin Tigers,kawaji001tet,Tetsuro Kawajiri,26,8,11,0.421,3.1,29,20,4,3,1,0,148,130,62,51,18,36,7,105,11,3,1,612,1.122,7.9,1.1,2.2,6.4,2.92
1995,Hanshin Tigers,kubo--002yas,Yasuo Kubo,37,1,2,0.333,5.85,45,0,10,0,0,0,60,66,42,39,13,27,5,55,6,0,3,272,1.55,9.9,2,4.1,8.3,2.04
1995,Hanshin Tigers,kuo---000lij,Li ChienFu Kuo,26,5,12,0.294,3.37,30,17,6,3,2,0,115,103,48,43,12,64,5,92,4,0,8,501,1.452,8.1,0.9,5,7.2,1.44
1995,Hanshin Tigers,mikosh000sus,Susumu Mikoshiba,31,0,2,0,8.22,5,1,2,0,0,0,7.2,13,7,7,3,3,2,2,0,0,0,37,2.087,15.3,3.5,3.5,2.3,0.67
1995,Hanshin Tigers,muraka001sel,Seiichi Murakami,25,0,0,NA,15.75,4,0,4,0,0,0,4,7,8,7,2,3,0,6,1,0,0,23,2.5,15.8,4.5,6.8,13.5,2
1995,Hanshin Tigers,nakada000koj,Koji Nakada*,31,0,2,0,9.56,9,4,3,0,0,0,16,22,20,17,2,14,0,11,0,0,2,82,2.25,12.4,1.1,7.9,6.2,0.79
1995,Hanshin Tigers,nakani000kiy,Kiyooki Nakanishi,33,4,2,0.667,6.63,33,1,13,0,0,0,38,48,28,28,6,12,4,29,1,0,0,170,1.579,11.4,1.4,2.8,6.9,2.42
1995,Hanshin Tigers,ota---000tak,Takashi Ota,29,0,0,NA,1.74,15,0,3,0,0,0,20.2,17,4,4,2,4,0,13,2,0,0,83,1.016,7.4,0.9,1.7,5.7,3.25
1995,Hanshin Tigers,takeuc001yos,Masaya Takeuchi,24,10,9,0.526,4.02,39,15,10,2,1,1,130,136,61,58,8,46,5,96,5,0,7,563,1.4,9.4,0.6,3.2,6.6,2.09
1995,Hanshin Tigers,yabu--001kei,Keiichi Yabu,26,7,13,0.35,2.98,27,27,0,7,2,0,196,185,73,65,19,50,1,118,10,1,4,813,1.199,8.5,0.9,2.3,5.4,2.36
1995,Hanshin Tigers,yamaza002kaz,Kazuharu Yamazaki,22,2,3,0.4,3.79,13,13,0,0,0,0,73.2,72,33,31,6,34,4,38,2,0,2,320,1.439,8.8,0.7,4.2,4.6,1.12
1995,Hanshin Tigers,yufune001tos,Toshiro Yufune*,28,5,13,0.278,3.96,33,26,3,2,0,1,172.2,175,81,76,23,74,3,157,3,0,6,757,1.442,9.1,1.2,3.9,8.2,2.12
1995,Hanshin Tigers,yumina001tat,Tatsuhiro Yuminaga*,27,1,1,0.5,3.45,33,0,4,0,0,0,28.2,27,12,11,2,16,2,17,3,0,2,128,1.5,8.5,0.6,5,5.3,1.06
