Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1969,Nankai Hawks,goda--000eiz,Eizo Goda,27,0,4,0,3.63,17,6,7,0,0,NA,44.2,58,25,18,6,11,0,9,0,0,1,193,1.545,11.7,1.2,2.2,1.8,0.82
1969,Nankai Hawks,hayash000tos,Toshihiro Hayashi*,25,2,2,0.5,5.3,19,3,3,0,0,NA,52.2,65,36,31,8,11,0,23,1,0,1,233,1.443,11.1,1.4,1.9,3.9,2.09
1969,Nankai Hawks,izumi-000yos,Yoshiro Izumi,23,3,1,0.75,3.56,28,4,10,1,0,NA,78.1,86,37,31,11,13,0,45,3,0,1,332,1.264,9.9,1.3,1.5,5.2,3.46
1969,Nankai Hawks,maeda-002shi,Shiro Maeda,19,0,0,NA,4.5,3,0,3,0,0,NA,4,3,3,2,0,5,0,3,0,0,0,19,2,6.8,0,11.3,6.8,0.6
1969,Nankai Hawks,minaga000mut,Mutsuo Minagawa,33,5,14,0.263,2.61,33,13,17,4,1,NA,134.1,126,47,39,16,20,1,65,4,0,0,538,1.087,8.4,1.1,1.3,4.4,3.25
1969,Nankai Hawks,miura-000kiy,Kiyohiro Miura,30,12,14,0.462,3.27,33,29,2,10,1,NA,215,196,93,78,29,62,3,79,6,0,3,882,1.2,8.2,1.2,2.6,3.3,1.27
1969,Nankai Hawks,muraka001mas,Masanori Murakami*,25,7,9,0.438,4.54,31,14,10,3,0,NA,119,139,64,60,19,32,1,47,3,0,0,513,1.437,10.5,1.4,2.4,3.6,1.47
1969,Nankai Hawks,niiyam000aki,Akitada Niiyama,29,0,0,NA,6.87,10,0,3,0,0,NA,18.1,26,20,14,3,6,1,9,0,0,0,89,1.745,12.8,1.5,2.9,4.4,1.5
1969,Nankai Hawks,nishim000sho,Shozo Nishimura,28,0,0,NA,4.5,10,1,5,0,0,NA,14,17,7,7,5,2,0,7,0,0,1,60,1.357,10.9,3.2,1.3,4.5,3.5
1969,Nankai Hawks,nishio000san,Sanshiro Nishioka,20,10,7,0.588,2.44,29,24,2,9,1,NA,162.1,133,53,44,6,50,2,70,2,0,2,657,1.127,7.4,0.3,2.8,3.9,1.4
1969,Nankai Hawks,sato--000kim,Kimihiro Sato,32,0,1,0,4.99,22,1,6,0,0,NA,39.2,46,24,22,6,7,1,17,3,0,0,171,1.336,10.4,1.4,1.6,3.9,2.43
1969,Nankai Hawks,sugiur000tad,Tadashi Sugiura,33,2,7,0.222,4.13,30,5,17,1,0,NA,65.1,68,33,30,8,16,1,33,3,0,0,268,1.286,9.4,1.1,2.2,4.5,2.06
1969,Nankai Hawks,takaha002sat,Satoshi Takahashi,21,0,0,NA,0,2,0,1,0,0,NA,1,1,0,0,0,1,1,0,0,0,0,5,2,9,0,9,0,0
1969,Nankai Hawks,ueda--001tak,Takuzo Ueda*,20,0,0,NA,3.27,6,0,4,0,0,NA,11,12,6,4,1,2,0,10,0,0,0,46,1.273,9.8,0.8,1.6,8.2,5
1969,Nankai Hawks,watana000tai,Taisuke Watanabe,26,9,17,0.346,3.54,36,30,2,10,4,NA,193.1,171,82,76,27,60,0,79,5,1,2,785,1.195,8,1.3,2.8,3.7,1.32
