Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2010,Tohoku Rakuten Golden Eagles,aoyama001koj,Kouji Aoyama,26,5,1,0.833,1.72,41,1,11,0,0,1,52.1,48,13,10,2,14,0,63,0,0,1,217,1.185,8.3,0.3,2.4,10.8,4.5
2010,Tohoku Rakuten Golden Eagles,arame-001kan,Kanehisa Arime*,31,0,0,NA,3.38,13,0,3,0,0,0,8,7,3,3,0,3,1,12,1,0,1,35,1.25,7.9,0,3.4,13.5,4
2010,Tohoku Rakuten Golden Eagles,asai--001hid,Hideki Asai,26,0,0,NA,8.31,1,1,0,0,0,0,4.1,7,4,4,0,2,0,2,0,0,0,22,2.077,14.5,0,4.2,4.2,1
2010,Tohoku Rakuten Golden Eagles,fujiwa001hir,Hiromichi Fujiwara*,25,1,3,0.25,11.93,4,4,0,0,0,0,14.1,30,25,19,6,6,0,8,1,0,0,78,2.512,18.8,3.8,3.8,5,1.33
2010,Tohoku Rakuten Golden Eagles,fukumo001kaz,Kazuo Fukumori,33,0,2,0,45,2,0,0,0,0,0,1,6,5,5,1,1,0,1,0,0,0,10,7,54,9,9,9,1
2010,Tohoku Rakuten Golden Eagles,hasebe001koh,Kohei Hasebe*,25,3,5,0.375,7.83,10,8,0,0,0,0,43.2,49,42,38,10,23,2,30,2,0,3,200,1.649,10.1,2.1,4.7,6.2,1.3
2010,Tohoku Rakuten Golden Eagles,inoue-001yus,Yusuke Inoue,23,1,1,0.5,11.57,7,0,2,0,0,0,7,14,9,9,4,3,0,1,0,0,0,38,2.429,18,5.1,3.9,1.3,0.33
2010,Tohoku Rakuten Golden Eagles,isaka-001ryo,Ryohei Isaka,25,2,4,0.333,5.09,7,7,0,1,0,0,35.1,50,24,20,5,12,0,17,2,0,0,164,1.755,12.7,1.3,3.1,4.3,1.42
2010,Tohoku Rakuten Golden Eagles,iwakum001his,Hisashi Iwakuma,29,10,9,0.526,2.82,28,28,0,4,1,0,201,184,68,63,11,36,1,153,12,1,1,821,1.095,8.2,0.5,1.6,6.9,4.25
2010,Tohoku Rakuten Golden Eagles,karash001wat,Wataru Karashima*,19,0,1,0,4.97,12,0,1,0,0,0,12.2,15,8,7,2,5,0,11,0,0,3,58,1.579,10.7,1.4,3.6,7.8,2.2
2010,Tohoku Rakuten Golden Eagles,kataya001hir,Hiroshi Katayama*,23,1,2,0.333,1.88,53,1,14,0,0,0,62.1,45,15,13,3,26,2,59,2,0,3,255,1.139,6.5,0.4,3.8,8.5,2.27
2010,Tohoku Rakuten Golden Eagles,kawagi001tsu,Tsuyoshi Kawagishi,30,2,5,0.286,6.12,49,0,32,0,0,13,50,67,35,34,8,18,3,46,3,0,0,230,1.7,12.1,1.4,3.2,8.3,2.56
2010,Tohoku Rakuten Golden Eagles,kawai-001tak,Takashi Kawai*,33,3,7,0.3,4.59,17,12,2,0,0,0,66.2,81,39,34,7,28,1,28,2,0,2,306,1.635,10.9,0.9,3.8,3.8,1
2010,Tohoku Rakuten Golden Eagles,kikuch001yas,Yasunori Kikuchi,20,1,1,0.5,4.09,2,2,0,0,0,0,11,7,5,5,3,5,0,10,2,0,0,46,1.091,5.7,2.5,4.1,8.2,2
2010,Tohoku Rakuten Golden Eagles,kitani001his,Hisashi Kitani,29,1,0,1,3.45,7,0,2,0,0,0,15.2,10,6,6,2,8,0,11,0,0,0,65,1.149,5.7,1.1,4.6,6.3,1.38
