Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1951,Shochiku Robins,eda---000tak,Takashi Eda,28,4,8,0.333,3.38,28,14,13,5,1,NA,151.2,155,76,57,13,38,NA,29,3,5,0,639,1.273,9.2,0.8,2.3,1.7,0.76
1951,Shochiku Robins,hayash001shi,Shigeru Hayashi,27,5,4,0.556,6.41,19,11,1,1,0,NA,53.1,59,45,38,4,46,NA,26,1,1,1,264,1.969,10,0.7,7.8,4.4,0.57
1951,Shochiku Robins,iwamot000nob,Nobukazu Iwamoto*,30,4,5,0.444,5.89,15,11,1,4,0,NA,65.2,76,46,43,6,30,NA,14,1,0,2,290,1.614,10.4,0.8,4.1,1.9,0.47
1951,Shochiku Robins,izutsu000ken,Kenichi Izutsu,31,0,3,0,4.9,27,10,10,2,0,NA,112,124,68,61,16,37,NA,27,2,3,1,489,1.438,10,1.3,3,2.2,0.73
1951,Shochiku Robins,kobaya000tsu,Tsuneo Kobayashi*,25,18,15,0.545,4.85,55,35,15,14,3,NA,293,307,179,158,25,120,NA,108,8,2,10,1285,1.457,9.4,0.8,3.7,3.3,0.9
1951,Shochiku Robins,oshima000nob,Nobuo Oshima*,29,15,13,0.536,2.74,36,19,16,13,2,NA,216.2,211,95,66,13,57,NA,61,1,1,2,905,1.237,8.8,0.5,2.4,2.5,1.07
1951,Shochiku Robins,sanada000juz,Juzo Sanada,28,7,6,0.538,5.32,24,12,10,1,1,NA,94.2,110,62,56,15,25,NA,33,0,0,0,418,1.426,10.5,1.4,2.4,3.1,1.32
1951,Shochiku Robins,shimam000kaz,Kazuo Shimamoto,20,0,3,0,5.56,14,3,9,0,0,NA,34,39,27,21,4,20,NA,9,1,0,0,159,1.735,10.3,1.1,5.3,2.4,0.45
